,0,1,2,3,4,5,6,7,8,9,10
102205,2016/6/12,2:10:8,7.0,0.0,SH,48.58,27.0,43.0,109.4,117.69,30
102206,2016/6/12,2:10:14,7.0,0.0,SH,65.19,26.0,39.0,102.2,103.61,33
102207,2016/6/12,2:10:20,7.0,0.0,0.07,58.54,27.0,43.0,109.4,117.69,32
102208,2016/6/12,2:10:26,6.0,0.0,0.06,74.32,27.0,43.0,109.4,117.69,32
102209,2016/6/12,2:10:33,6.0,0.0,0.06,69.34,27.0,43.0,109.4,117.69,33
102210,2016/6/12,2:10:39,6.0,0.0,0.06,63.53,27.0,43.0,109.4,117.69,33
102211,2016/6/12,2:10:45,6.0,0.0,0.06,77.64,26.0,39.0,102.2,103.61,32
102212,2016/6/12,2:10:51,6.0,0.0,0.06,67.68,27.0,43.0,109.4,117.69,31
102213,2016/6/12,2:10:57,6.0,0.0,0.06,67.68,26.0,39.0,102.2,103.61,29
102214,2016/6/12,2:11:3,6.0,0.0,0.06,129.93,26.0,39.0,102.2,103.61,33
102215,2016/6/12,2:11:9,6.0,0.0,0.06,66.85,27.0,43.0,109.4,117.69,32
102216,2016/6/12,2:11:15,6.0,0.0,0.06,71.0,26.0,39.0,102.2,103.61,33
102217,2016/6/12,2:11:22,6.0,0.0,0.06,75.15,27.0,43.0,109.4,117.69,29
102218,2016/6/12,2:11:28,6.0,0.0,0.04,59.37,27.0,43.0,109.4,117.69,31
102219,2016/6/12,2:11:34,6.0,0.0,0.06,61.87,27.0,43.0,109.4,117.69,31
102220,2016/6/12,2:11:40,6.0,0.0,0.06,56.05,27.0,43.0,109.4,117.69,32
102221,2016/6/12,2:11:46,6.0,0.0,0.05,88.43,27.0,43.0,109.4,117.69,32
102222,2016/6/12,2:11:52,6.0,0.0,SH,67.68,27.0,43.0,109.4,117.69,30
102223,2016/6/12,2:11:58,6.0,0.0,SH,81.79,26.0,39.0,102.2,103.61,32
102224,2016/6/12,2:12:4,6.0,0.0,SH,59.37,27.0,43.0,109.4,117.69,32
102225,2016/6/12,2:12:11,6.0,0.0,SH,66.85,27.0,43.0,109.4,117.69,33
102226,2016/6/12,2:12:17,6.0,0.0,SH,53.56,27.0,43.0,109.4,117.69,29
102227,2016/6/12,2:12:23,6.0,0.0,SH,62.7,27.0,43.0,109.4,117.69,30
102228,2016/6/12,2:12:29,6.0,0.0,SH,67.68,27.0,43.0,109.4,117.69,32
102229,2016/6/12,2:12:35,6.0,0.0,SH,72.66,27.0,43.0,109.4,117.69,32
102230,2016/6/12,2:12:41,6.0,0.0,SH,61.04,27.0,43.0,109.4,117.69,33
102231,2016/6/12,2:12:47,6.0,0.0,SH,71.0,26.0,39.0,102.2,103.61,29
102232,2016/6/12,2:12:53,6.0,0.0,0.06,70.17,27.0,43.0,109.4,117.69,29
102233,2016/6/12,2:12:59,6.0,0.0,0.06,62.7,26.0,39.0,102.2,103.61,33
102234,2016/6/12,2:13:6,6.0,0.0,0.06,53.56,27.0,43.0,109.4,117.69,31
102235,2016/6/12,2:13:12,6.0,0.0,0.06,80.96,27.0,43.0,109.4,117.69,29
102236,2016/6/12,2:13:18,6.0,0.0,0.06,69.34,26.0,39.0,102.2,103.61,33
102237,2016/6/12,2:13:24,6.0,0.0,0.05,64.36,27.0,43.0,109.4,117.69,32
102238,2016/6/12,2:13:30,6.0,0.0,0.06,61.87,26.0,39.0,102.2,103.61,32
102239,2016/6/12,2:13:36,6.0,0.0,0.05,61.87,27.0,43.0,109.4,117.69,33
102240,2016/6/12,2:13:42,6.0,0.0,0.05,77.64,27.0,43.0,109.4,117.69,31
102241,2016/6/12,2:13:48,6.0,0.0,0.05,65.19,27.0,43.0,109.4,117.69,29
102242,2016/6/12,2:13:55,6.0,0.0,0.05,72.66,26.0,39.0,102.2,103.61,30
102243,2016/6/12,2:14:1,6.0,0.0,0.05,89.26,27.0,43.0,109.4,117.69,29
102244,2016/6/12,2:14:7,6.0,0.0,0.05,71.0,27.0,43.0,109.4,117.69,29
102245,2016/6/12,2:14:13,6.0,0.0,0.05,67.68,27.0,43.0,109.4,117.69,29
102246,2016/6/12,2:14:19,6.0,0.0,0.04,46.92,27.0,43.0,109.4,117.69,30
102247,2016/6/12,2:14:25,6.0,0.0,SH,60.21,27.0,43.0,109.4,117.69,31
102248,2016/6/12,2:14:31,6.0,0.0,SH,64.36,26.0,39.0,102.2,103.61,31
102249,2016/6/12,2:14:37,6.0,0.0,SH,63.53,26.0,39.0,102.2,103.61,32
102250,2016/6/12,2:14:44,6.0,0.0,SH,75.15,27.0,43.0,109.4,117.69,32
102251,2016/6/12,2:14:50,7.0,0.0,SH,72.66,26.0,39.0,102.2,103.61,32
102252,2016/6/12,2:14:56,7.0,0.0,SH,51.07,27.0,43.0,109.4,117.69,33
102253,2016/6/12,2:15:2,7.0,0.0,SH,65.19,27.0,43.0,109.4,117.69,32
102254,2016/6/12,2:15:8,7.0,0.0,SH,56.05,27.0,43.0,109.4,117.69,33
102255,2016/6/12,2:15:14,7.0,0.0,SH,69.34,27.0,43.0,109.4,117.69,33
102256,2016/6/12,2:15:20,7.0,0.0,SH,61.04,27.0,43.0,109.4,117.69,33
102257,2016/6/12,2:15:26,6.0,0.0,0.07,61.04,27.0,43.0,109.4,117.69,31
102258,2016/6/12,2:15:33,6.0,0.0,0.06,61.87,27.0,43.0,109.4,117.69,30
102259,2016/6/12,2:15:39,6.0,0.0,0.06,79.3,26.0,39.0,102.2,103.61,29
102260,2016/6/12,2:15:45,6.0,0.0,0.04,56.88,27.0,43.0,109.4,117.69,30
102261,2016/6/12,2:15:51,6.0,0.0,0.06,57.71,27.0,43.0,109.4,117.69,32
102262,2016/6/12,2:15:57,6.0,0.0,0.06,64.36,27.0,43.0,109.4,117.69,33
102263,2016/6/12,2:16:3,6.0,0.0,0.06,75.15,26.0,39.0,102.2,103.61,32
102264,2016/6/12,2:16:9,6.0,0.0,0.06,68.51,26.0,39.0,102.2,103.61,30
102265,2016/6/12,2:16:15,6.0,0.0,0.04,73.49,27.0,43.0,109.4,117.69,32
102266,2016/6/12,2:16:21,6.0,0.0,0.06,61.04,26.0,39.0,102.2,103.61,33
102267,2016/6/12,2:16:28,6.0,0.0,0.06,74.32,26.0,39.0,102.2,103.61,32
102268,2016/6/12,2:16:34,6.0,0.0,0.06,61.04,26.0,39.0,102.2,103.61,32
102269,2016/6/12,2:16:40,6.0,0.0,0.06,71.83,27.0,43.0,109.4,117.69,32
102270,2016/6/12,2:16:46,6.0,0.0,0.06,62.7,27.0,43.0,109.4,117.69,29
102271,2016/6/12,2:16:52,6.0,0.0,0.06,75.15,27.0,43.0,109.4,117.69,29
102272,2016/6/12,2:16:58,6.0,0.0,SH,60.21,26.0,39.0,102.2,103.61,29
102273,2016/6/12,2:17:4,6.0,0.0,SH,60.21,27.0,43.0,109.4,117.69,32
102274,2016/6/12,2:17:10,6.0,0.0,SH,61.87,27.0,43.0,109.4,117.69,34
102275,2016/6/12,2:17:17,6.0,0.0,SH,69.34,27.0,43.0,109.4,117.69,33
102276,2016/6/12,2:17:23,6.0,0.0,SH,73.49,27.0,43.0,109.4,117.69,33
102277,2016/6/12,2:17:29,6.0,0.0,SH,69.34,27.0,43.0,109.4,117.69,33
102278,2016/6/12,2:17:35,6.0,0.0,SH,75.15,27.0,43.0,109.4,117.69,32
102279,2016/6/12,2:17:41,6.0,0.0,SH,54.39,26.0,39.0,102.2,103.61,29
102280,2016/6/12,2:17:47,6.0,0.0,SH,57.71,27.0,43.0,109.4,117.69,31
102281,2016/6/12,2:17:53,6.0,0.0,SH,66.85,26.0,39.0,102.2,103.61,29
102282,2016/6/12,2:17:59,6.0,0.0,0.06,56.05,27.0,43.0,109.4,117.69,29
102283,2016/6/12,2:18:6,6.0,0.0,0.05,61.04,27.0,43.0,109.4,117.69,29
102284,2016/6/12,2:18:12,6.0,0.0,0.05,56.88,27.0,43.0,109.4,117.69,29
102285,2016/6/12,2:18:18,6.0,0.0,0.05,73.49,26.0,39.0,102.2,103.61,29
102286,2016/6/12,2:18:24,6.0,0.0,0.05,68.51,27.0,43.0,109.4,117.69,29
102287,2016/6/12,2:18:30,6.0,0.0,0.05,59.37,26.0,39.0,102.2,103.61,29
102288,2016/6/12,2:18:36,6.0,0.0,0.05,71.0,27.0,43.0,109.4,117.69,32
102289,2016/6/12,2:18:42,6.0,0.0,0.05,58.54,27.0,43.0,109.4,117.69,30
102290,2016/6/12,2:18:48,6.0,0.0,0.05,82.62,26.0,39.0,102.2,103.61,29
102291,2016/6/12,2:18:54,6.0,0.0,0.06,75.15,26.0,39.0,102.2,103.61,31
102292,2016/6/12,2:19:1,6.0,0.0,0.06,73.49,27.0,43.0,109.4,117.69,33
102293,2016/6/12,2:19:7,6.0,0.0,0.05,73.49,27.0,43.0,109.4,117.69,32
102294,2016/6/12,2:19:13,6.0,0.0,0.05,74.32,27.0,43.0,109.4,117.69,32
102295,2016/6/12,2:19:19,6.0,0.0,0.05,71.83,27.0,43.0,109.4,117.69,33
102296,2016/6/12,2:19:25,6.0,0.0,0.05,64.36,27.0,43.0,109.4,117.69,32
102297,2016/6/12,2:19:31,6.0,0.0,SH,65.19,27.0,43.0,109.4,117.69,33
102298,2016/6/12,2:19:37,6.0,0.0,SH,72.66,27.0,43.0,109.4,117.69,30
102299,2016/6/12,2:19:43,6.0,0.0,SH,62.7,26.0,39.0,102.2,103.61,31
102300,2016/6/12,2:19:50,6.0,0.0,SH,57.71,26.0,39.0,102.2,103.61,33
102301,2016/6/12,2:19:56,6.0,0.0,SH,70.17,27.0,43.0,109.4,117.69,32
102302,2016/6/12,2:20:2,6.0,0.0,SH,62.7,26.0,39.0,102.2,103.61,31
102303,2016/6/12,2:20:8,6.0,0.0,SH,61.87,27.0,43.0,109.4,117.69,30
102304,2016/6/12,2:20:14,6.0,0.0,SH,56.88,27.0,43.0,109.4,117.69,31
102305,2016/6/12,2:20:20,6.0,0.0,SH,51.9,27.0,43.0,109.4,117.69,34
102306,2016/6/12,2:20:26,6.0,0.0,SH,62.7,27.0,43.0,109.4,117.69,32
102307,2016/6/12,2:20:32,6.0,0.0,0.06,53.56,27.0,43.0,109.4,117.69,32
102308,2016/6/12,2:20:39,6.0,0.0,0.05,75.15,26.0,39.0,102.2,103.61,33
102309,2016/6/12,2:20:45,6.0,0.0,0.06,67.68,26.0,39.0,102.2,103.61,30
102310,2016/6/12,2:20:51,6.0,0.0,0.05,49.41,27.0,43.0,109.4,117.69,29
102311,2016/6/12,2:20:57,6.0,0.0,0.05,90.92,27.0,43.0,109.4,117.69,30
102312,2016/6/12,2:21:3,6.0,0.0,0.06,70.17,27.0,43.0,109.4,117.69,33
102313,2016/6/12,2:21:9,6.0,0.0,0.05,71.0,27.0,43.0,109.4,117.69,32
102314,2016/6/12,2:21:15,6.0,0.0,0.05,90.09,26.0,39.0,102.2,103.61,31
102315,2016/6/12,2:21:21,6.0,0.0,0.05,64.36,27.0,43.0,109.4,117.69,29
102316,2016/6/12,2:21:27,6.0,0.0,0.05,71.83,27.0,43.0,109.4,117.69,33
102317,2016/6/12,2:21:34,6.0,0.0,0.06,49.41,27.0,43.0,109.4,117.69,32
102318,2016/6/12,2:21:40,6.0,0.0,0.05,85.11,27.0,43.0,109.4,117.69,32
102319,2016/6/12,2:21:46,6.0,0.0,0.05,65.19,27.0,43.0,109.4,117.69,32
102320,2016/6/12,2:21:52,6.0,0.0,0.05,81.79,26.0,39.0,102.2,103.61,33
102321,2016/6/12,2:21:58,6.0,0.0,0.05,61.87,27.0,43.0,109.4,117.69,31
102322,2016/6/12,2:22:4,6.0,0.0,SH,61.04,27.0,43.0,109.4,117.69,30
102323,2016/6/12,2:22:10,6.0,0.0,SH,70.17,27.0,43.0,109.4,117.69,33
102324,2016/6/12,2:22:16,6.0,0.0,SH,71.83,27.0,43.0,109.4,117.69,32
102325,2016/6/12,2:22:23,6.0,0.0,SH,77.64,27.0,43.0,109.4,117.69,32
102326,2016/6/12,2:22:29,6.0,0.0,SH,95.9,27.0,43.0,109.4,117.69,32
102327,2016/6/12,2:22:35,6.0,0.0,SH,61.87,27.0,43.0,109.4,117.69,33
102328,2016/6/12,2:22:41,6.0,0.0,SH,63.53,27.0,43.0,109.4,117.69,31
102329,2016/6/12,2:22:47,6.0,0.0,SH,78.47,26.0,39.0,102.2,103.61,29
102330,2016/6/12,2:22:53,6.0,0.0,SH,65.19,27.0,43.0,109.4,117.69,30
102331,2016/6/12,2:22:59,6.0,0.0,SH,46.09,26.0,39.0,102.2,103.61,32
102332,2016/6/12,2:23:5,6.0,0.0,0.06,56.88,27.0,43.0,109.4,117.69,32
102333,2016/6/12,2:23:12,6.0,0.0,0.07,72.66,27.0,43.0,109.4,117.69,33
102334,2016/6/12,2:23:18,6.0,0.0,0.05,54.39,27.0,43.0,109.4,117.69,31
102335,2016/6/12,2:23:24,6.0,0.0,0.05,61.87,27.0,43.0,109.4,117.69,33
102336,2016/6/12,2:23:30,6.0,0.0,0.06,60.21,26.0,39.0,102.2,103.61,33
102337,2016/6/12,2:23:36,6.0,0.0,0.06,79.3,27.0,43.0,109.4,117.69,33
102338,2016/6/12,2:23:42,6.0,0.0,0.05,64.36,27.0,43.0,109.4,117.69,32
102339,2016/6/12,2:23:48,6.0,0.0,0.05,66.85,27.0,43.0,109.4,117.69,32
102340,2016/6/12,2:23:54,6.0,0.0,0.05,58.54,27.0,43.0,109.4,117.69,33
102341,2016/6/12,2:24:0,6.0,0.0,0.07,66.85,27.0,43.0,109.4,117.69,31
102342,2016/6/12,2:24:7,6.0,0.0,0.05,66.02,27.0,43.0,109.4,117.69,33
102343,2016/6/12,2:24:13,6.0,0.0,0.05,47.75,27.0,43.0,109.4,117.69,33
102344,2016/6/12,2:24:19,6.0,0.0,0.05,57.71,27.0,43.0,109.4,117.69,33
102345,2016/6/12,2:24:25,6.0,0.0,0.06,51.9,26.0,39.0,102.2,103.61,33
102346,2016/6/12,2:24:31,6.0,0.0,0.05,59.37,27.0,43.0,109.4,117.69,33
102347,2016/6/12,2:24:37,6.0,0.0,SH,52.73,27.0,43.0,109.4,117.69,32
102348,2016/6/12,2:24:43,6.0,0.0,SH,59.37,27.0,43.0,109.4,117.69,32
102349,2016/6/12,2:24:49,6.0,0.0,SH,63.53,27.0,43.0,109.4,117.69,32
102350,2016/6/12,2:24:56,6.0,0.0,SH,60.21,26.0,39.0,102.2,103.61,32
102351,2016/6/12,2:25:2,6.0,0.0,SH,70.17,27.0,43.0,109.4,117.69,33
102352,2016/6/12,2:25:8,6.0,0.0,SH,56.05,27.0,43.0,109.4,117.69,31
102353,2016/6/12,2:25:14,6.0,0.0,SH,157.32,27.0,43.0,109.4,117.69,29
102354,2016/6/12,2:25:20,6.0,0.0,SH,61.87,27.0,43.0,109.4,117.69,32
102355,2016/6/12,2:25:26,6.0,0.0,SH,76.81,26.0,39.0,102.2,103.61,33
102356,2016/6/12,2:25:32,6.0,0.0,SH,65.19,27.0,43.0,109.4,117.69,32
102357,2016/6/12,2:25:38,6.0,0.0,0.06,58.54,27.0,43.0,109.4,117.69,31
102358,2016/6/12,2:25:45,6.0,0.0,0.06,61.04,27.0,43.0,109.4,117.69,30
102359,2016/6/12,2:25:51,6.0,0.0,0.06,63.53,27.0,43.0,109.4,117.69,29
102360,2016/6/12,2:25:57,6.0,0.0,0.06,70.17,27.0,43.0,109.4,117.69,29
102361,2016/6/12,2:26:3,6.0,0.0,0.06,66.02,26.0,39.0,102.2,103.61,29
102362,2016/6/12,2:26:9,6.0,0.0,0.03,66.85,27.0,43.0,109.4,117.69,29
102363,2016/6/12,2:26:15,6.0,0.0,0.05,66.02,26.0,39.0,102.2,103.61,30
102364,2016/6/12,2:26:21,6.0,0.0,0.05,71.0,27.0,43.0,109.4,117.69,29
102365,2016/6/12,2:26:27,6.0,0.0,0.05,83.45,27.0,43.0,109.4,117.69,30
102366,2016/6/12,2:26:34,6.0,0.0,0.05,59.37,27.0,43.0,109.4,117.69,31
102367,2016/6/12,2:26:40,6.0,0.0,0.06,79.3,27.0,43.0,109.4,117.69,32
102368,2016/6/12,2:26:46,6.0,0.0,0.05,77.64,26.0,39.0,102.2,103.61,33
102369,2016/6/12,2:26:52,6.0,0.0,0.05,67.68,26.0,39.0,102.2,103.61,32
102370,2016/6/12,2:26:58,6.0,0.0,0.06,54.39,26.0,39.0,102.2,103.61,32
102371,2016/6/12,2:27:4,6.0,0.0,0.05,62.7,27.0,43.0,109.4,117.69,31
102372,2016/6/12,2:27:10,6.0,0.0,SH,63.53,27.0,43.0,109.4,117.69,29
102373,2016/6/12,2:27:16,6.0,0.0,SH,56.05,26.0,39.0,102.2,103.61,34
102374,2016/6/12,2:27:22,6.0,0.0,SH,78.47,27.0,43.0,109.4,117.69,32
102375,2016/6/12,2:27:29,6.0,0.0,SH,65.19,27.0,43.0,109.4,117.69,29
102376,2016/6/12,2:27:35,6.0,0.0,SH,59.37,27.0,43.0,109.4,117.69,34
102377,2016/6/12,2:27:41,6.0,0.0,SH,73.49,26.0,39.0,102.2,103.61,32
102378,2016/6/12,2:27:47,6.0,0.0,SH,80.13,27.0,43.0,109.4,117.69,30
102379,2016/6/12,2:27:53,6.0,0.0,SH,47.75,27.0,43.0,109.4,117.69,32
102380,2016/6/12,2:27:59,6.0,0.0,SH,65.19,27.0,43.0,109.4,117.69,33
102381,2016/6/12,2:28:5,6.0,0.0,SH,60.21,26.0,39.0,102.2,103.61,32
102382,2016/6/12,2:28:11,6.0,0.0,0.06,75.98,27.0,43.0,109.4,117.69,32
102383,2016/6/12,2:28:18,6.0,0.0,0.05,59.37,26.0,39.0,102.2,103.61,32
102384,2016/6/12,2:28:24,6.0,0.0,0.05,71.83,26.0,39.0,102.2,103.61,29
102385,2016/6/12,2:28:30,6.0,0.0,0.05,70.17,26.0,39.0,102.2,103.61,29
102386,2016/6/12,2:28:36,6.0,0.0,0.05,65.19,27.0,43.0,109.4,117.69,31
102387,2016/6/12,2:28:42,6.0,0.0,0.05,78.47,27.0,43.0,109.4,117.69,30
102388,2016/6/12,2:28:48,6.0,0.0,0.05,73.49,27.0,43.0,109.4,117.69,32
102389,2016/6/12,2:28:54,6.0,0.0,0.06,74.32,27.0,43.0,109.4,117.69,33
102390,2016/6/12,2:29:0,6.0,0.0,0.05,65.19,27.0,43.0,109.4,117.69,32
102391,2016/6/12,2:29:7,6.0,0.0,0.05,71.83,26.0,39.0,102.2,103.61,32
102392,2016/6/12,2:29:13,6.0,0.0,0.06,64.36,26.0,39.0,102.2,103.61,29
102393,2016/6/12,2:29:19,6.0,0.0,0.06,60.21,26.0,39.0,102.2,103.61,31
102394,2016/6/12,2:29:25,6.0,0.0,0.06,60.21,27.0,43.0,109.4,117.69,33
102395,2016/6/12,2:29:31,6.0,0.0,0.05,82.62,27.0,43.0,109.4,117.69,33
102396,2016/6/12,2:29:37,6.0,0.0,0.05,62.7,27.0,43.0,109.4,117.69,32
102397,2016/6/12,2:29:43,6.0,0.0,SH,57.71,27.0,43.0,109.4,117.69,32
102398,2016/6/12,2:29:49,6.0,0.0,SH,69.34,27.0,43.0,109.4,117.69,32
102399,2016/6/12,2:29:55,6.0,0.0,SH,68.51,27.0,43.0,109.4,117.69,32
102400,2016/6/12,2:30:2,6.0,0.0,SH,59.37,26.0,39.0,102.2,103.61,30
102401,2016/6/12,2:30:8,6.0,0.0,SH,75.98,26.0,39.0,102.2,103.61,34
102402,2016/6/12,2:30:14,6.0,0.0,SH,47.75,26.0,39.0,102.2,103.61,32
102403,2016/6/12,2:30:20,6.0,0.0,SH,66.85,27.0,43.0,109.4,117.69,29
102404,2016/6/12,2:30:26,6.0,0.0,SH,62.7,27.0,43.0,109.4,117.69,34
102405,2016/6/12,2:30:32,6.0,0.0,SH,69.34,27.0,43.0,109.4,117.69,33
102406,2016/6/12,2:30:38,6.0,0.0,SH,75.98,27.0,43.0,109.4,117.69,29
102407,2016/6/12,2:30:44,6.0,0.0,0.06,59.37,27.0,43.0,109.4,117.69,33
102408,2016/6/12,2:30:51,6.0,0.0,0.06,63.53,27.0,43.0,109.4,117.69,32
102409,2016/6/12,2:30:57,6.0,0.0,0.06,64.36,27.0,43.0,109.4,117.69,33
102410,2016/6/12,2:31:3,6.0,0.0,0.06,68.51,27.0,43.0,109.4,117.69,32
102411,2016/6/12,2:31:9,6.0,0.0,0.06,66.02,27.0,43.0,109.4,117.69,30
102412,2016/6/12,2:31:15,6.0,0.0,0.06,74.32,26.0,39.0,102.2,103.61,33
102413,2016/6/12,2:31:21,6.0,0.0,0.06,61.87,27.0,43.0,109.4,117.69,33
102414,2016/6/12,2:31:27,6.0,0.0,0.06,75.98,27.0,43.0,109.4,117.69,29
102415,2016/6/12,2:31:33,6.0,0.0,0.06,66.85,27.0,43.0,109.4,117.69,33
102416,2016/6/12,2:31:39,6.0,0.0,0.05,66.02,26.0,39.0,102.2,103.61,32
102417,2016/6/12,2:31:46,6.0,0.0,0.05,67.68,26.0,39.0,102.2,103.61,31
102418,2016/6/12,2:31:52,6.0,0.0,0.05,66.02,26.0,39.0,102.2,103.61,32
102419,2016/6/12,2:31:58,6.0,0.0,0.05,80.13,27.0,43.0,109.4,117.69,32
102420,2016/6/12,2:32:4,6.0,0.0,0.06,71.83,26.0,39.0,102.2,103.61,30
102421,2016/6/12,2:32:10,6.0,0.0,0.06,57.71,26.0,39.0,102.2,103.61,32
102422,2016/6/12,2:32:16,6.0,0.0,SH,43.6,27.0,43.0,109.4,117.69,33
102423,2016/6/12,2:32:22,6.0,0.0,SH,61.87,26.0,39.0,102.2,103.61,33
102424,2016/6/12,2:32:28,6.0,0.0,SH,72.66,27.0,43.0,109.4,117.69,29
102425,2016/6/12,2:32:35,6.0,0.0,SH,82.62,27.0,43.0,109.4,117.69,33
102426,2016/6/12,2:32:41,6.0,0.0,SH,62.7,27.0,43.0,109.4,117.69,33
102427,2016/6/12,2:32:47,6.0,0.0,SH,78.47,26.0,39.0,102.2,103.61,30
102428,2016/6/12,2:32:53,6.0,0.0,SH,54.39,27.0,43.0,109.4,117.69,32
102429,2016/6/12,2:32:59,6.0,0.0,SH,63.53,27.0,43.0,109.4,117.69,32
102430,2016/6/12,2:33:5,6.0,0.0,SH,51.9,27.0,43.0,109.4,117.69,30
102431,2016/6/12,2:33:11,6.0,0.0,SH,76.81,27.0,43.0,109.4,117.69,32
102432,2016/6/12,2:33:17,6.0,0.0,0.04,56.88,27.0,43.0,109.4,117.69,32
102433,2016/6/12,2:33:24,6.0,0.0,0.06,74.32,27.0,43.0,109.4,117.69,32
102434,2016/6/12,2:33:30,6.0,0.0,0.06,61.87,26.0,39.0,102.2,103.61,29
102435,2016/6/12,2:33:36,6.0,0.0,0.06,78.47,27.0,43.0,109.4,117.69,33
102436,2016/6/12,2:33:42,6.0,0.0,0.06,61.87,26.0,39.0,102.2,103.61,32
102437,2016/6/12,2:33:48,6.0,0.0,0.06,70.17,26.0,39.0,102.2,103.61,33
102438,2016/6/12,2:33:54,6.0,0.0,0.06,55.22,27.0,43.0,109.4,117.69,29
102439,2016/6/12,2:34:0,6.0,0.0,0.06,71.0,27.0,43.0,109.4,117.69,30
102440,2016/6/12,2:34:6,6.0,0.0,0.06,68.51,26.0,39.0,102.2,103.61,33
102441,2016/6/12,2:34:13,6.0,0.0,0.06,71.83,27.0,43.0,109.4,117.69,33
102442,2016/6/12,2:34:19,6.0,0.0,0.06,54.39,27.0,43.0,109.4,117.69,32
102443,2016/6/12,2:34:25,6.0,0.0,0.06,71.0,27.0,43.0,109.4,117.69,32
102444,2016/6/12,2:34:31,6.0,0.0,0.04,39.45,27.0,43.0,109.4,117.69,32
102445,2016/6/12,2:34:37,6.0,0.0,0.06,61.04,27.0,43.0,109.4,117.69,29
102446,2016/6/12,2:34:43,6.0,0.0,0.06,87.6,27.0,43.0,109.4,117.69,32
102447,2016/6/12,2:34:49,6.0,0.0,SH,61.04,27.0,43.0,109.4,117.69,33
102448,2016/6/12,2:34:55,6.0,0.0,SH,61.04,27.0,43.0,109.4,117.69,33
102449,2016/6/12,2:35:1,6.0,0.0,SH,60.21,27.0,43.0,109.4,117.69,32
102450,2016/6/12,2:35:8,6.0,0.0,SH,69.34,27.0,43.0,109.4,117.69,33
102451,2016/6/12,2:35:14,6.0,0.0,SH,46.92,27.0,43.0,109.4,117.69,32
102452,2016/6/12,2:35:20,6.0,0.0,SH,78.47,27.0,43.0,109.4,117.69,30
102453,2016/6/12,2:35:26,6.0,0.0,SH,62.7,26.0,39.0,102.2,103.61,29
102454,2016/6/12,2:35:32,6.0,0.0,SH,72.66,26.0,39.0,102.2,103.61,32
102455,2016/6/12,2:35:38,6.0,0.0,SH,65.19,26.0,39.0,102.2,103.61,33
102456,2016/6/12,2:35:44,6.0,0.0,SH,67.68,27.0,43.0,109.4,117.69,33
102457,2016/6/12,2:35:50,6.0,0.0,0.06,83.45,27.0,43.0,109.4,117.69,32
102458,2016/6/12,2:35:57,6.0,0.0,0.06,57.71,27.0,43.0,109.4,117.69,32
102459,2016/6/12,2:36:3,6.0,0.0,0.06,62.7,26.0,39.0,102.2,103.61,32
102460,2016/6/12,2:36:9,6.0,0.0,0.05,75.15,27.0,43.0,109.4,117.69,32
102461,2016/6/12,2:36:15,6.0,0.0,0.05,84.28,27.0,43.0,109.4,117.69,31
102462,2016/6/12,2:36:21,6.0,0.0,0.05,68.51,27.0,43.0,109.4,117.69,29
102463,2016/6/12,2:36:27,6.0,0.0,0.05,69.34,26.0,39.0,102.2,103.61,31
102464,2016/6/12,2:36:33,6.0,0.0,0.05,65.19,27.0,43.0,109.4,117.69,29
102465,2016/6/12,2:36:39,6.0,0.0,0.06,44.43,26.0,39.0,102.2,103.61,30
102466,2016/6/12,2:36:46,6.0,0.0,0.06,66.02,26.0,39.0,102.2,103.61,32
102467,2016/6/12,2:36:52,6.0,0.0,0.06,55.22,27.0,43.0,109.4,117.69,32
102468,2016/6/12,2:36:58,6.0,0.0,0.06,67.68,27.0,43.0,109.4,117.69,33
102469,2016/6/12,2:37:4,6.0,0.0,0.06,66.02,27.0,43.0,109.4,117.69,33
102470,2016/6/12,2:37:10,6.0,0.0,0.06,67.68,27.0,43.0,109.4,117.69,33
102471,2016/6/12,2:37:16,6.0,0.0,0.06,57.71,27.0,43.0,109.4,117.69,29
102472,2016/6/12,2:37:22,6.0,0.0,SH,56.88,27.0,43.0,109.4,117.69,29
102473,2016/6/12,2:37:28,6.0,0.0,SH,75.98,27.0,43.0,109.4,117.69,30
102474,2016/6/12,2:37:34,6.0,0.0,SH,59.37,26.0,39.0,102.2,103.61,33
102475,2016/6/12,2:37:41,6.0,0.0,SH,48.58,27.0,43.0,109.4,117.69,33
102476,2016/6/12,2:37:47,6.0,0.0,SH,61.87,27.0,43.0,109.4,117.69,32
102477,2016/6/12,2:37:53,6.0,0.0,SH,60.21,26.0,39.0,102.2,103.61,33
102478,2016/6/12,2:37:59,6.0,0.0,SH,56.05,26.0,39.0,102.2,103.61,32
102479,2016/6/12,2:38:5,6.0,0.0,SH,61.04,27.0,43.0,109.4,117.69,33
102480,2016/6/12,2:38:11,6.0,0.0,SH,75.98,27.0,43.0,109.4,117.69,32
102481,2016/6/12,2:38:17,6.0,0.0,SH,69.34,27.0,43.0,109.4,117.69,33
102482,2016/6/12,2:38:23,6.0,0.0,0.06,59.37,26.0,39.0,102.2,103.61,32
102483,2016/6/12,2:38:30,6.0,0.0,0.06,63.53,27.0,43.0,109.4,117.69,32
102484,2016/6/12,2:38:36,6.0,0.0,0.07,85.11,26.0,39.0,102.2,103.61,32
102485,2016/6/12,2:38:42,6.0,0.0,0.05,71.83,27.0,43.0,109.4,117.69,31
