,0,1,2,3,4,5,6,7,8,9,10
128996,2016/6/15,20:31:43,10.0,0.0,SH,77.64,34.0,39.0,102.2,109.22,73
128997,2016/6/15,20:31:49,10.0,0.0,SH,73.49,34.0,39.0,102.2,109.22,73
128998,2016/6/15,20:31:55,10.0,0.0,0.10,66.02,34.0,39.0,102.2,109.22,71
128999,2016/6/15,20:32:1,10.0,0.0,0.10,70.17,34.0,39.0,102.2,109.22,71
129000,2016/6/15,20:32:7,10.0,0.0,0.09,75.98,34.0,39.0,102.2,109.22,71
129001,2016/6/15,20:32:14,10.0,0.0,0.09,62.7,34.0,39.0,102.2,109.22,72
129002,2016/6/15,20:32:20,10.0,0.0,0.09,65.19,34.0,39.0,102.2,109.22,71
129003,2016/6/15,20:32:26,10.0,0.0,0.12,58.54,34.0,39.0,102.2,109.22,72
129004,2016/6/15,20:32:32,10.0,0.0,0.09,63.53,34.0,39.0,102.2,109.22,73
129005,2016/6/15,20:32:38,10.0,0.0,0.09,78.47,34.0,39.0,102.2,109.22,72
129006,2016/6/15,20:32:44,10.0,0.0,0.09,61.87,34.0,39.0,102.2,109.22,70
129007,2016/6/15,20:32:50,10.0,0.0,0.09,59.37,34.0,39.0,102.2,109.22,69
129008,2016/6/15,20:32:56,10.0,0.0,0.09,57.71,34.0,39.0,102.2,109.22,69
129009,2016/6/15,20:33:3,10.0,0.0,0.10,81.79,34.0,39.0,102.2,109.22,70
129010,2016/6/15,20:33:9,10.0,0.0,0.09,59.37,34.0,39.0,102.2,109.22,72
129011,2016/6/15,20:33:15,10.0,0.0,0.09,52.73,34.0,39.0,102.2,109.22,73
129012,2016/6/15,20:33:21,10.0,0.0,0.09,57.71,34.0,39.0,102.2,109.22,72
129013,2016/6/15,20:33:27,10.0,0.0,SH,58.54,34.0,39.0,102.2,109.22,73
129014,2016/6/15,20:33:33,10.0,0.0,SH,70.17,34.0,39.0,102.2,109.22,69
129015,2016/6/15,20:33:39,10.0,0.0,SH,68.51,34.0,39.0,102.2,109.22,74
129016,2016/6/15,20:33:46,10.0,0.0,SH,62.7,34.0,39.0,102.2,109.22,72
129017,2016/6/15,20:33:52,10.0,0.0,SH,79.3,34.0,39.0,102.2,109.22,69
129018,2016/6/15,20:33:58,10.0,0.0,SH,53.56,34.0,39.0,102.2,109.22,73
129019,2016/6/15,20:34:4,10.0,0.0,SH,68.51,34.0,39.0,102.2,109.22,73
129020,2016/6/15,20:34:10,10.0,0.0,SH,53.56,34.0,39.0,102.2,109.22,70
129021,2016/6/15,20:34:16,10.0,0.0,SH,57.71,34.0,39.0,102.2,109.22,69
129022,2016/6/15,20:34:22,10.0,0.0,SH,59.37,34.0,39.0,102.2,109.22,72
129023,2016/6/15,20:34:29,10.0,0.0,0.10,59.37,34.0,39.0,102.2,109.22,73
129024,2016/6/15,20:34:35,10.0,0.0,0.09,67.68,34.0,39.0,102.2,109.22,72
129025,2016/6/15,20:34:41,10.0,0.0,0.08,56.88,34.0,39.0,102.2,109.22,69
129026,2016/6/15,20:34:47,10.0,0.0,0.08,58.54,34.0,39.0,102.2,109.22,70
129027,2016/6/15,20:34:53,10.0,0.0,0.09,67.68,34.0,39.0,102.2,109.22,73
129028,2016/6/15,20:34:59,10.0,0.0,0.08,65.19,34.0,39.0,102.2,109.22,72
129029,2016/6/15,20:35:5,10.0,0.0,0.08,54.39,34.0,39.0,102.2,109.22,68
129030,2016/6/15,20:35:11,10.0,0.0,0.08,77.64,34.0,39.0,102.2,109.22,71
129031,2016/6/15,20:35:18,10.0,0.0,0.09,55.22,34.0,39.0,102.2,109.22,72
129032,2016/6/15,20:35:24,10.0,0.0,0.07,64.36,34.0,39.0,102.2,109.22,70
129033,2016/6/15,20:35:30,10.0,0.0,0.08,73.49,34.0,39.0,102.2,109.22,70
129034,2016/6/15,20:35:36,10.0,0.0,0.08,50.24,34.0,39.0,102.2,109.22,72
129035,2016/6/15,20:35:42,10.0,0.0,0.08,46.09,34.0,39.0,102.2,109.22,73
129036,2016/6/15,20:35:48,10.0,0.0,0.10,78.47,34.0,39.0,102.2,109.22,71
129037,2016/6/15,20:35:54,10.0,0.0,0.08,54.39,34.0,39.0,102.2,109.22,71
129038,2016/6/15,20:36:1,10.0,0.0,SH,54.39,34.0,39.0,102.2,109.22,73
129039,2016/6/15,20:36:7,10.0,0.0,SH,59.37,34.0,39.0,102.2,109.22,71
129040,2016/6/15,20:36:13,10.0,0.0,SH,75.15,34.0,39.0,102.2,109.22,73
129041,2016/6/15,20:36:19,10.0,0.0,SH,58.54,33.0,39.0,102.2,108.44,70
129042,2016/6/15,20:36:25,10.0,0.0,SH,71.83,34.0,39.0,102.2,109.22,72
129043,2016/6/15,20:36:31,10.0,0.0,SH,67.68,34.0,39.0,102.2,109.22,73
129044,2016/6/15,20:36:37,10.0,0.0,SH,65.19,34.0,39.0,102.2,109.22,73
129045,2016/6/15,20:36:43,10.0,0.0,SH,63.53,34.0,39.0,102.2,109.22,71
129046,2016/6/15,20:36:50,11.0,0.0,SH,56.88,34.0,39.0,102.2,109.22,70
129047,2016/6/15,20:36:56,10.0,0.0,SH,63.53,34.0,39.0,102.2,109.22,73
129048,2016/6/15,20:37:2,10.0,0.0,0.10,68.51,34.0,39.0,102.2,109.22,72
129049,2016/6/15,20:37:8,10.0,0.0,0.10,74.32,34.0,39.0,102.2,109.22,72
129050,2016/6/15,20:37:14,10.0,0.0,0.10,68.51,34.0,39.0,102.2,109.22,71
129051,2016/6/15,20:37:20,10.0,0.0,0.09,64.36,34.0,39.0,102.2,109.22,69
129052,2016/6/15,20:37:26,10.0,0.0,0.10,58.54,34.0,39.0,102.2,109.22,72
129053,2016/6/15,20:37:33,10.0,0.0,0.09,61.87,34.0,39.0,102.2,109.22,72
129054,2016/6/15,20:37:39,10.0,0.0,0.09,61.87,34.0,39.0,102.2,109.22,69
129055,2016/6/15,20:37:45,10.0,0.0,0.10,74.32,33.0,39.0,102.2,108.44,71
129056,2016/6/15,20:37:51,10.0,0.0,0.10,75.98,34.0,39.0,102.2,109.22,72
129057,2016/6/15,20:37:57,10.0,0.0,0.07,77.64,34.0,39.0,102.2,109.22,72
129058,2016/6/15,20:38:3,10.0,0.0,0.10,78.47,34.0,39.0,102.2,109.22,72
129059,2016/6/15,20:38:9,10.0,0.0,0.09,76.81,34.0,39.0,102.2,109.22,72
129060,2016/6/15,20:38:16,10.0,0.0,0.10,60.21,34.0,39.0,102.2,109.22,70
129061,2016/6/15,20:38:22,10.0,0.0,0.09,54.39,34.0,39.0,102.2,109.22,68
129062,2016/6/15,20:38:28,10.0,0.0,0.09,73.49,34.0,39.0,102.2,109.22,70
129063,2016/6/15,20:38:34,10.0,0.0,SH,66.85,34.0,39.0,102.2,109.22,73
129064,2016/6/15,20:38:40,10.0,0.0,SH,78.47,34.0,39.0,102.2,109.22,73
129065,2016/6/15,20:38:46,10.0,0.0,SH,51.9,34.0,39.0,102.2,109.22,73
129066,2016/6/15,20:38:52,10.0,0.0,SH,62.7,34.0,39.0,102.2,109.22,71
129067,2016/6/15,20:38:58,10.0,0.0,SH,61.87,34.0,39.0,102.2,109.22,69
129068,2016/6/15,20:39:5,10.0,0.0,SH,64.36,33.0,39.0,102.2,108.44,69
129069,2016/6/15,20:39:11,10.0,0.0,SH,69.34,34.0,39.0,102.2,109.22,70
129070,2016/6/15,20:39:17,10.0,0.0,SH,66.85,34.0,39.0,102.2,109.22,72
129071,2016/6/15,20:39:23,10.0,0.0,SH,63.53,34.0,39.0,102.2,109.22,73
129072,2016/6/15,20:39:29,10.0,0.0,SH,72.66,34.0,39.0,102.2,109.22,73
129073,2016/6/15,20:39:35,10.0,0.0,0.10,79.3,34.0,39.0,102.2,109.22,71
129074,2016/6/15,20:39:41,10.0,0.0,0.10,65.19,34.0,39.0,102.2,109.22,70
129075,2016/6/15,20:39:48,10.0,0.0,0.10,76.81,33.0,39.0,102.2,108.44,70
129076,2016/6/15,20:39:54,10.0,0.0,0.10,61.04,34.0,39.0,102.2,109.22,70
129077,2016/6/15,20:40:0,10.0,0.0,0.10,67.68,34.0,39.0,102.2,109.22,70
129078,2016/6/15,20:40:6,10.0,0.0,0.10,70.17,34.0,39.0,102.2,109.22,70
129079,2016/6/15,20:40:12,10.0,0.0,0.10,56.05,33.0,39.0,102.2,108.44,69
129080,2016/6/15,20:40:18,10.0,0.0,0.10,67.68,34.0,39.0,102.2,109.22,69
129081,2016/6/15,20:40:24,10.0,0.0,0.10,37.79,34.0,39.0,102.2,109.22,71
129082,2016/6/15,20:40:31,10.0,0.0,0.10,66.02,34.0,39.0,102.2,109.22,72
129083,2016/6/15,20:40:37,10.0,0.0,0.10,82.62,34.0,39.0,102.2,109.22,72
129084,2016/6/15,20:40:43,10.0,0.0,0.10,68.51,34.0,39.0,102.2,109.22,72
129085,2016/6/15,20:40:49,10.0,0.0,0.10,77.64,34.0,39.0,102.2,109.22,73
129086,2016/6/15,20:40:55,10.0,0.0,0.10,61.87,34.0,39.0,102.2,109.22,71
129087,2016/6/15,20:41:1,10.0,0.0,0.10,71.0,34.0,39.0,102.2,109.22,68
129088,2016/6/15,20:41:7,10.0,0.0,SH,56.05,33.0,39.0,102.2,108.44,69
129089,2016/6/15,20:41:13,10.0,0.0,SH,72.66,34.0,39.0,102.2,109.22,69
129090,2016/6/15,20:41:20,10.0,0.0,SH,60.21,34.0,39.0,102.2,109.22,70
129091,2016/6/15,20:41:26,10.0,0.0,SH,53.56,34.0,39.0,102.2,109.22,72
129092,2016/6/15,20:41:32,10.0,0.0,SH,77.64,34.0,39.0,102.2,109.22,73
129093,2016/6/15,20:41:38,10.0,0.0,SH,68.51,34.0,39.0,102.2,109.22,73
129094,2016/6/15,20:41:44,10.0,0.0,SH,55.22,33.0,39.0,102.2,108.44,74
129095,2016/6/15,20:41:50,10.0,0.0,SH,73.49,34.0,39.0,102.2,109.22,72
129096,2016/6/15,20:41:56,10.0,0.0,SH,64.36,34.0,39.0,102.2,109.22,73
129097,2016/6/15,20:42:3,10.0,0.0,SH,65.19,34.0,39.0,102.2,109.22,73
129098,2016/6/15,20:42:9,10.0,0.0,0.10,71.83,34.0,39.0,102.2,109.22,72
129099,2016/6/15,20:42:15,10.0,0.0,0.10,71.0,33.0,39.0,102.2,108.44,71
129100,2016/6/15,20:42:21,10.0,0.0,0.09,61.87,33.0,39.0,102.2,108.44,69
129101,2016/6/15,20:42:27,10.0,0.0,0.09,64.36,34.0,39.0,102.2,109.22,72
129102,2016/6/15,20:42:33,10.0,0.0,0.09,67.68,34.0,39.0,102.2,109.22,69
129103,2016/6/15,20:42:39,10.0,0.0,0.09,64.36,34.0,39.0,102.2,109.22,71
129104,2016/6/15,20:42:45,10.0,0.0,0.09,55.22,34.0,39.0,102.2,109.22,72
129105,2016/6/15,20:42:52,10.0,0.0,0.09,61.87,34.0,39.0,102.2,109.22,70
129106,2016/6/15,20:42:58,9.0,0.0,0.08,60.21,34.0,39.0,102.2,109.22,70
129107,2016/6/15,20:43:4,9.0,0.0,0.08,77.64,34.0,39.0,102.2,109.22,72
129108,2016/6/15,20:43:10,9.0,0.0,0.07,58.54,34.0,39.0,102.2,109.22,72
129109,2016/6/15,20:43:16,9.0,0.0,0.07,66.85,34.0,39.0,102.2,109.22,70
129110,2016/6/15,20:43:22,9.0,0.0,0.07,60.21,34.0,39.0,102.2,109.22,72
129111,2016/6/15,20:43:28,10.0,0.0,0.08,50.24,34.0,39.0,102.2,109.22,72
129112,2016/6/15,20:43:35,10.0,0.0,0.10,69.34,34.0,39.0,102.2,109.22,71
129113,2016/6/15,20:43:41,10.0,0.0,SH,51.07,34.0,39.0,102.2,109.22,70
129114,2016/6/15,20:43:47,10.0,0.0,SH,57.71,34.0,39.0,102.2,109.22,72
129115,2016/6/15,20:43:53,10.0,0.0,SH,52.73,34.0,39.0,102.2,109.22,73
129116,2016/6/15,20:43:59,10.0,0.0,SH,50.24,34.0,39.0,102.2,109.22,72
129117,2016/6/15,20:44:5,10.0,0.0,SH,53.56,34.0,39.0,102.2,109.22,73
129118,2016/6/15,20:44:11,10.0,0.0,SH,71.0,34.0,39.0,102.2,109.22,73
129119,2016/6/15,20:44:17,10.0,0.0,SH,76.81,34.0,39.0,102.2,109.22,73
129120,2016/6/15,20:44:24,10.0,0.0,SH,75.98,34.0,39.0,102.2,109.22,69
129121,2016/6/15,20:44:30,10.0,0.0,SH,79.3,34.0,39.0,102.2,109.22,73
129122,2016/6/15,20:44:36,10.0,0.0,SH,52.73,34.0,39.0,102.2,109.22,73
129123,2016/6/15,20:44:42,10.0,0.0,0.10,60.21,34.0,39.0,102.2,109.22,69
129124,2016/6/15,20:44:48,10.0,0.0,0.09,64.36,34.0,39.0,102.2,109.22,72
129125,2016/6/15,20:44:54,10.0,0.0,0.09,73.49,34.0,39.0,102.2,109.22,68
129126,2016/6/15,20:45:0,10.0,0.0,0.09,78.47,34.0,39.0,102.2,109.22,72
129127,2016/6/15,20:45:7,10.0,0.0,0.09,85.11,34.0,39.0,102.2,109.22,70
129128,2016/6/15,20:45:13,10.0,0.0,0.09,63.53,34.0,39.0,102.2,109.22,72
129129,2016/6/15,20:45:19,10.0,0.0,0.09,66.85,34.0,39.0,102.2,109.22,72
129130,2016/6/15,20:45:25,10.0,0.0,0.09,65.19,34.0,39.0,102.2,109.22,70
129131,2016/6/15,20:45:31,10.0,0.0,0.09,58.54,34.0,39.0,102.2,109.22,72
129132,2016/6/15,20:45:37,10.0,0.0,0.09,82.62,34.0,39.0,102.2,109.22,71
129133,2016/6/15,20:45:43,10.0,0.0,0.09,61.04,33.0,39.0,102.2,108.44,72
129134,2016/6/15,20:45:50,10.0,0.0,0.07,51.9,34.0,39.0,102.2,109.22,68
129135,2016/6/15,20:45:56,10.0,0.0,0.10,46.92,34.0,39.0,102.2,109.22,72
129136,2016/6/15,20:46:2,10.0,0.0,0.09,70.17,33.0,39.0,102.2,108.44,71
129137,2016/6/15,20:46:8,10.0,0.0,0.10,66.02,34.0,39.0,102.2,109.22,71
129138,2016/6/15,20:46:14,10.0,0.0,SH,66.85,34.0,39.0,102.2,109.22,70
129139,2016/6/15,20:46:20,10.0,0.0,SH,80.13,34.0,39.0,102.2,109.22,73
129140,2016/6/15,20:46:26,10.0,0.0,SH,55.22,34.0,39.0,102.2,109.22,74
129141,2016/6/15,20:46:32,10.0,0.0,SH,66.02,34.0,39.0,102.2,109.22,70
129142,2016/6/15,20:46:39,10.0,0.0,SH,59.37,34.0,39.0,102.2,109.22,73
129143,2016/6/15,20:46:45,10.0,0.0,SH,75.15,34.0,39.0,102.2,109.22,73
129144,2016/6/15,20:46:51,10.0,0.0,SH,65.19,33.0,39.0,102.2,108.44,69
129145,2016/6/15,20:46:57,10.0,0.0,SH,82.62,33.0,39.0,102.2,108.44,72
129146,2016/6/15,20:47:3,10.0,0.0,SH,73.49,34.0,39.0,102.2,109.22,73
129147,2016/6/15,20:47:9,10.0,0.0,SH,67.68,34.0,39.0,102.2,109.22,71
129148,2016/6/15,20:47:15,10.0,0.0,0.10,47.75,34.0,39.0,102.2,109.22,71
129149,2016/6/15,20:47:22,10.0,0.0,0.09,67.68,34.0,39.0,102.2,109.22,72
129150,2016/6/15,20:47:28,10.0,0.0,0.09,73.49,34.0,39.0,102.2,109.22,69
129151,2016/6/15,20:47:34,10.0,0.0,0.09,73.49,34.0,39.0,102.2,109.22,71
129152,2016/6/15,20:47:40,10.0,0.0,0.09,66.02,34.0,39.0,102.2,109.22,72
129153,2016/6/15,20:47:46,10.0,0.0,0.09,61.87,34.0,39.0,102.2,109.22,69
129154,2016/6/15,20:47:52,10.0,0.0,0.09,63.53,33.0,39.0,102.2,108.44,70
129155,2016/6/15,20:47:58,10.0,0.0,0.09,41.11,34.0,39.0,102.2,109.22,70
129156,2016/6/15,20:48:5,10.0,0.0,0.10,65.19,34.0,39.0,102.2,109.22,72
129157,2016/6/15,20:48:11,10.0,0.0,0.10,71.83,33.0,39.0,102.2,108.44,72
129158,2016/6/15,20:48:17,10.0,0.0,0.10,72.66,33.0,39.0,102.2,108.44,68
129159,2016/6/15,20:48:23,10.0,0.0,0.09,61.04,33.0,39.0,102.2,108.44,71
129160,2016/6/15,20:48:29,10.0,0.0,0.12,72.66,34.0,39.0,102.2,109.22,72
129161,2016/6/15,20:48:35,9.0,0.0,0.07,71.0,34.0,39.0,102.2,109.22,70
129162,2016/6/15,20:48:41,8.0,0.0,0.05,61.04,34.0,39.0,102.2,109.22,71
129163,2016/6/15,20:48:47,9.0,0.0,SH,71.83,34.0,39.0,102.2,109.22,73
129164,2016/6/15,20:48:54,9.0,0.0,SH,74.32,33.0,39.0,102.2,108.44,73
129165,2016/6/15,20:49:0,9.0,0.0,SH,66.85,34.0,39.0,102.2,109.22,70
129166,2016/6/15,20:49:6,9.0,0.0,SH,70.17,33.0,39.0,102.2,108.44,69
129167,2016/6/15,20:49:12,9.0,0.0,SH,61.87,34.0,39.0,102.2,109.22,71
129168,2016/6/15,20:49:18,10.0,0.0,SH,74.32,34.0,39.0,102.2,109.22,72
129169,2016/6/15,20:49:24,10.0,0.0,SH,71.0,34.0,39.0,102.2,109.22,73
129170,2016/6/15,20:49:30,10.0,0.0,SH,71.0,34.0,39.0,102.2,109.22,73
129171,2016/6/15,20:49:37,10.0,0.0,SH,58.54,34.0,39.0,102.2,109.22,71
129172,2016/6/15,20:49:43,10.0,0.0,SH,58.54,34.0,39.0,102.2,109.22,70
129173,2016/6/15,20:49:49,10.0,0.0,0.09,60.21,33.0,39.0,102.2,108.44,72
129174,2016/6/15,20:49:55,10.0,0.0,0.08,50.24,34.0,39.0,102.2,109.22,70
129175,2016/6/15,20:50:1,10.0,0.0,0.09,64.36,34.0,39.0,102.2,109.22,71
129176,2016/6/15,20:50:7,10.0,0.0,0.09,68.51,33.0,39.0,102.2,108.44,72
129177,2016/6/15,20:50:13,10.0,0.0,0.09,62.7,33.0,39.0,102.2,108.44,72
129178,2016/6/15,20:50:19,10.0,0.0,0.08,79.3,33.0,39.0,102.2,108.44,71
129179,2016/6/15,20:50:26,10.0,0.0,0.08,66.85,33.0,39.0,102.2,108.44,71
129180,2016/6/15,20:50:32,10.0,0.0,0.09,71.0,33.0,39.0,102.2,108.44,69
129181,2016/6/15,20:50:38,10.0,0.0,0.09,75.98,33.0,39.0,102.2,108.44,73
129182,2016/6/15,20:50:44,10.0,0.0,0.09,71.83,33.0,39.0,102.2,108.44,71
129183,2016/6/15,20:50:50,10.0,0.0,0.09,56.88,34.0,39.0,102.2,109.22,68
129184,2016/6/15,20:50:56,10.0,0.0,0.08,78.47,34.0,39.0,102.2,109.22,69
129185,2016/6/15,20:51:2,10.0,0.0,0.08,58.54,34.0,39.0,102.2,109.22,72
129186,2016/6/15,20:51:9,10.0,0.0,0.08,59.37,33.0,39.0,102.2,108.44,72
129187,2016/6/15,20:51:15,10.0,0.0,0.10,80.13,33.0,39.0,102.2,108.44,69
129188,2016/6/15,20:51:21,10.0,0.0,SH,64.36,34.0,39.0,102.2,109.22,72
129189,2016/6/15,20:51:27,10.0,0.0,SH,59.37,33.0,39.0,102.2,108.44,73
129190,2016/6/15,20:51:33,10.0,0.0,SH,63.53,34.0,39.0,102.2,109.22,69
129191,2016/6/15,20:51:39,10.0,0.0,SH,72.66,34.0,39.0,102.2,109.22,71
129192,2016/6/15,20:51:45,10.0,0.0,SH,69.34,34.0,39.0,102.2,109.22,73
129193,2016/6/15,20:51:52,10.0,0.0,SH,67.68,33.0,39.0,102.2,108.44,69
129194,2016/6/15,20:51:58,10.0,0.0,SH,61.04,34.0,39.0,102.2,109.22,73
129195,2016/6/15,20:52:4,10.0,0.0,SH,62.7,34.0,39.0,102.2,109.22,69
129196,2016/6/15,20:52:10,10.0,0.0,SH,64.36,33.0,39.0,102.2,108.44,73
129197,2016/6/15,20:52:16,10.0,0.0,SH,66.85,33.0,39.0,102.2,108.44,69
129198,2016/6/15,20:52:22,10.0,0.0,0.10,67.68,33.0,39.0,102.2,108.44,72
129199,2016/6/15,20:52:28,10.0,0.0,0.09,74.32,34.0,39.0,102.2,109.22,71
129200,2016/6/15,20:52:34,10.0,0.0,0.09,61.04,34.0,39.0,102.2,109.22,72
129201,2016/6/15,20:52:41,10.0,0.0,0.09,69.34,34.0,39.0,102.2,109.22,71
129202,2016/6/15,20:52:47,10.0,0.0,0.08,70.17,34.0,39.0,102.2,109.22,71
129203,2016/6/15,20:52:53,10.0,0.0,0.09,55.22,34.0,39.0,102.2,109.22,72
129204,2016/6/15,20:52:59,10.0,0.0,0.08,57.71,34.0,39.0,102.2,109.22,69
129205,2016/6/15,20:53:5,10.0,0.0,0.09,48.58,34.0,39.0,102.2,109.22,72
129206,2016/6/15,20:53:11,10.0,0.0,0.09,68.51,33.0,39.0,102.2,108.44,69
129207,2016/6/15,20:53:17,9.0,0.0,0.08,84.28,33.0,39.0,102.2,108.44,71
129208,2016/6/15,20:53:24,9.0,0.0,0.08,63.53,34.0,39.0,102.2,109.22,72
129209,2016/6/15,20:53:30,9.0,0.0,0.08,61.87,33.0,39.0,102.2,108.44,69
129210,2016/6/15,20:53:36,9.0,0.0,0.07,61.04,33.0,39.0,102.2,108.44,71
129211,2016/6/15,20:53:42,9.0,0.0,0.08,52.73,34.0,39.0,102.2,109.22,72
129212,2016/6/15,20:53:48,9.0,0.0,0.07,68.51,34.0,39.0,102.2,109.22,72
129213,2016/6/15,20:53:54,9.0,0.0,SH,69.34,33.0,39.0,102.2,108.44,71
129214,2016/6/15,20:54:0,9.0,0.0,SH,56.05,33.0,39.0,102.2,108.44,69
129215,2016/6/15,20:54:6,10.0,0.0,SH,47.75,34.0,39.0,102.2,109.22,74
129216,2016/6/15,20:54:13,10.0,0.0,SH,66.02,34.0,39.0,102.2,109.22,72
129217,2016/6/15,20:54:19,10.0,0.0,SH,71.83,34.0,39.0,102.2,109.22,71
129218,2016/6/15,20:54:25,10.0,0.0,SH,60.21,34.0,39.0,102.2,109.22,73
129219,2016/6/15,20:54:31,9.0,0.0,SH,62.7,34.0,39.0,102.2,109.22,70
129220,2016/6/15,20:54:37,9.0,0.0,SH,54.39,33.0,39.0,102.2,108.44,73
129221,2016/6/15,20:54:43,9.0,0.0,SH,59.37,33.0,39.0,102.2,108.44,73
129222,2016/6/15,20:54:49,9.0,0.0,SH,61.04,33.0,39.0,102.2,108.44,69
129223,2016/6/15,20:54:56,9.0,0.0,0.07,68.51,33.0,39.0,102.2,108.44,72
129224,2016/6/15,20:55:2,8.0,0.0,0.07,75.15,34.0,39.0,102.2,109.22,72
129225,2016/6/15,20:55:8,8.0,0.0,0.06,67.68,34.0,39.0,102.2,109.22,68
129226,2016/6/15,20:55:14,8.0,0.0,0.06,64.36,34.0,39.0,102.2,109.22,70
129227,2016/6/15,20:55:20,9.0,0.0,0.06,84.28,34.0,39.0,102.2,109.22,72
129228,2016/6/15,20:55:26,9.0,0.0,0.07,59.37,33.0,39.0,102.2,108.44,72
129229,2016/6/15,20:55:32,9.0,0.0,0.07,68.51,33.0,39.0,102.2,108.44,72
129230,2016/6/15,20:55:39,10.0,0.0,0.07,58.54,33.0,39.0,102.2,108.44,71
129231,2016/6/15,20:55:45,10.0,0.0,0.10,57.71,34.0,39.0,102.2,109.22,69
129232,2016/6/15,20:55:51,10.0,0.0,0.08,68.51,34.0,39.0,102.2,109.22,69
129233,2016/6/15,20:55:57,10.0,0.0,0.07,174.76,34.0,39.0,102.2,109.22,72
129234,2016/6/15,20:56:3,9.0,0.0,0.07,116.65,34.0,39.0,102.2,109.22,72
129235,2016/6/15,20:56:9,9.0,0.0,0.07,62.7,34.0,39.0,102.2,109.22,72
129236,2016/6/15,20:56:15,9.0,0.0,0.07,72.66,33.0,39.0,102.2,108.44,72
129237,2016/6/15,20:56:21,10.0,0.0,0.07,67.68,33.0,39.0,102.2,108.44,71
129238,2016/6/15,20:56:28,9.0,0.0,SH,69.34,33.0,39.0,102.2,108.44,69
129239,2016/6/15,20:56:34,9.0,0.0,SH,75.15,33.0,39.0,102.2,108.44,73
129240,2016/6/15,20:56:40,10.0,0.0,SH,69.34,34.0,39.0,102.2,109.22,70
129241,2016/6/15,20:56:46,10.0,0.0,SH,71.0,33.0,39.0,102.2,108.44,73
129242,2016/6/15,20:56:52,10.0,0.0,SH,58.54,33.0,39.0,102.2,108.44,71
129243,2016/6/15,20:56:58,10.0,0.0,SH,72.66,34.0,39.0,102.2,109.22,73
129244,2016/6/15,20:57:4,10.0,0.0,SH,85.11,34.0,39.0,102.2,109.22,71
129245,2016/6/15,20:57:11,10.0,0.0,SH,54.39,33.0,39.0,102.2,108.44,73
129246,2016/6/15,20:57:17,10.0,0.0,SH,69.34,34.0,39.0,102.2,109.22,69
129247,2016/6/15,20:57:23,10.0,0.0,SH,76.81,33.0,39.0,102.2,108.44,73
129248,2016/6/15,20:57:29,10.0,0.0,0.09,55.22,34.0,39.0,102.2,109.22,69
129249,2016/6/15,20:57:35,10.0,0.0,0.08,75.15,33.0,39.0,102.2,108.44,72
129250,2016/6/15,20:57:41,9.0,0.0,0.08,72.66,33.0,39.0,102.2,108.44,72
129251,2016/6/15,20:57:47,10.0,0.0,0.08,56.05,34.0,39.0,102.2,109.22,69
129252,2016/6/15,20:57:53,10.0,0.0,0.08,76.81,34.0,39.0,102.2,109.22,72
129253,2016/6/15,20:58:0,10.0,0.0,0.08,71.83,33.0,39.0,102.2,108.44,72
129254,2016/6/15,20:58:6,10.0,0.0,0.08,79.3,34.0,39.0,102.2,109.22,69
129255,2016/6/15,20:58:12,10.0,0.0,0.08,66.02,34.0,39.0,102.2,109.22,71
129256,2016/6/15,20:58:18,9.0,0.0,0.08,71.0,33.0,39.0,102.2,108.44,73
129257,2016/6/15,20:58:24,9.0,0.0,0.07,66.02,33.0,39.0,102.2,108.44,70
129258,2016/6/15,20:58:30,9.0,0.0,0.07,75.98,33.0,39.0,102.2,108.44,68
129259,2016/6/15,20:58:36,9.0,0.0,0.07,61.87,33.0,39.0,102.2,108.44,73
129260,2016/6/15,20:58:43,9.0,0.0,0.07,68.51,34.0,39.0,102.2,109.22,72
129261,2016/6/15,20:58:49,9.0,0.0,0.06,60.21,34.0,39.0,102.2,109.22,69
129262,2016/6/15,20:58:55,9.0,0.0,0.07,78.47,33.0,39.0,102.2,108.44,72
129263,2016/6/15,20:59:1,9.0,0.0,SH,62.7,33.0,39.0,102.2,108.44,69
129264,2016/6/15,20:59:7,8.0,0.0,SH,47.75,33.0,39.0,102.2,108.44,73
129265,2016/6/15,20:59:13,8.0,0.0,SH,61.04,34.0,39.0,102.2,109.22,71
129266,2016/6/15,20:59:19,8.0,0.0,SH,73.49,34.0,39.0,102.2,109.22,73
129267,2016/6/15,20:59:26,8.0,0.0,SH,66.85,34.0,39.0,102.2,109.22,73
129268,2016/6/15,20:59:32,8.0,0.0,SH,72.66,34.0,39.0,102.2,109.22,70
129269,2016/6/15,20:59:38,8.0,0.0,SH,62.7,33.0,39.0,102.2,108.44,73
129270,2016/6/15,20:59:44,8.0,0.0,SH,69.34,34.0,39.0,102.2,109.22,73
129271,2016/6/15,20:59:50,8.0,0.0,SH,59.37,34.0,39.0,102.2,109.22,71
129272,2016/6/15,20:59:56,8.0,0.0,SH,56.05,33.0,39.0,102.2,108.44,69
129273,2016/6/15,21:0:2,8.0,0.0,0.06,59.37,33.0,39.0,102.2,108.44,71
129274,2016/6/15,21:0:8,7.0,0.0,0.05,68.51,33.0,39.0,102.2,108.44,68
129275,2016/6/15,21:0:15,8.0,0.0,0.04,71.0,33.0,39.0,102.2,108.44,70
129276,2016/6/15,21:0:21,8.0,0.0,0.04,66.85,33.0,39.0,102.2,108.44,71
