,0,1,2,3,4,5,6,7,8,9,10
40084,2016/6/6,5:22:19,6.0,0.0,SH,56.05,53.0,32.0,89.6,95.2,38
40085,2016/6/6,5:22:25,6.0,0.0,SH,66.85,52.0,32.0,89.6,94.74,38
40086,2016/6/6,5:22:31,6.0,0.0,SH,66.85,52.0,32.0,89.6,94.74,38
40087,2016/6/6,5:22:37,6.0,0.0,SH,64.36,52.0,32.0,89.6,94.74,38
40088,2016/6/6,5:22:43,6.0,0.0,SH,48.58,52.0,32.0,89.6,94.74,38
40089,2016/6/6,5:22:49,6.0,0.0,0.02,64.36,52.0,32.0,89.6,94.74,37
40090,2016/6/6,5:22:55,6.0,0.0,0.03,67.68,52.0,32.0,89.6,94.74,37
40091,2016/6/6,5:23:2,6.0,0.0,0.03,57.71,52.0,32.0,89.6,94.74,37
40092,2016/6/6,5:23:8,6.0,0.0,0.03,78.47,52.0,32.0,89.6,94.74,37
40093,2016/6/6,5:23:14,6.0,0.0,0.03,60.21,52.0,32.0,89.6,94.74,37
40094,2016/6/6,5:23:20,6.0,0.0,0.04,61.87,52.0,32.0,89.6,94.74,37
40095,2016/6/6,5:23:26,6.0,0.0,0.03,61.04,52.0,32.0,89.6,94.74,37
40096,2016/6/6,5:23:32,6.0,0.0,0.03,97.56,52.0,32.0,89.6,94.74,37
40097,2016/6/6,5:23:38,6.0,0.0,0.03,52.73,52.0,32.0,89.6,94.74,37
40098,2016/6/6,5:23:44,6.0,0.0,0.02,60.21,52.0,32.0,89.6,94.74,37
40099,2016/6/6,5:23:50,6.0,0.0,0.03,66.02,52.0,32.0,89.6,94.74,37
40100,2016/6/6,5:23:56,6.0,0.0,0.03,78.47,52.0,32.0,89.6,94.74,37
40101,2016/6/6,5:24:2,6.0,0.0,0.03,74.32,52.0,32.0,89.6,94.74,37
40102,2016/6/6,5:24:8,6.0,0.0,0.02,71.0,52.0,32.0,89.6,94.74,37
40103,2016/6/6,5:24:15,6.0,0.0,0.03,77.64,52.0,32.0,89.6,94.74,37
40104,2016/6/6,5:24:21,6.0,0.0,SH,56.88,52.0,32.0,89.6,94.74,38
40105,2016/6/6,5:24:27,6.0,0.0,SH,56.88,52.0,32.0,89.6,94.74,38
40106,2016/6/6,5:24:33,6.0,0.0,SH,55.22,52.0,32.0,89.6,94.74,38
40107,2016/6/6,5:24:39,6.0,0.0,SH,49.41,52.0,32.0,89.6,94.74,38
40108,2016/6/6,5:24:45,6.0,0.0,SH,57.71,52.0,32.0,89.6,94.74,38
40109,2016/6/6,5:24:51,6.0,0.0,SH,71.83,52.0,32.0,89.6,94.74,38
40110,2016/6/6,5:24:57,6.0,0.0,SH,56.88,52.0,32.0,89.6,94.74,38
40111,2016/6/6,5:25:3,6.0,0.0,SH,56.05,52.0,32.0,89.6,94.74,38
40112,2016/6/6,5:25:9,6.0,0.0,SH,47.75,52.0,32.0,89.6,94.74,38
40113,2016/6/6,5:25:15,6.0,0.0,SH,63.53,52.0,32.0,89.6,94.74,38
40114,2016/6/6,5:25:22,6.0,0.0,0.03,56.05,52.0,32.0,89.6,94.74,37
40115,2016/6/6,5:25:28,6.0,0.0,0.03,75.98,52.0,32.0,89.6,94.74,37
40116,2016/6/6,5:25:34,6.0,0.0,0.03,70.17,52.0,32.0,89.6,94.74,37
40117,2016/6/6,5:25:40,6.0,0.0,0.03,69.34,52.0,32.0,89.6,94.74,37
40118,2016/6/6,5:25:46,6.0,0.0,0.03,54.39,52.0,32.0,89.6,94.74,37
40119,2016/6/6,5:25:52,6.0,0.0,0.03,67.68,52.0,32.0,89.6,94.74,37
40120,2016/6/6,5:25:58,6.0,0.0,0.03,64.36,52.0,32.0,89.6,94.74,37
40121,2016/6/6,5:26:4,6.0,0.0,0.02,69.34,52.0,32.0,89.6,94.74,37
40122,2016/6/6,5:26:10,6.0,0.0,0.03,67.68,52.0,32.0,89.6,94.74,37
40123,2016/6/6,5:26:16,6.0,0.0,0.02,56.05,52.0,32.0,89.6,94.74,37
40124,2016/6/6,5:26:22,6.0,0.0,0.03,75.15,52.0,32.0,89.6,94.74,37
40125,2016/6/6,5:26:28,6.0,0.0,0.03,82.62,52.0,32.0,89.6,94.74,37
40126,2016/6/6,5:26:35,6.0,0.0,0.03,64.36,52.0,32.0,89.6,94.74,37
40127,2016/6/6,5:26:41,6.0,0.0,0.02,48.58,52.0,32.0,89.6,94.74,37
40128,2016/6/6,5:26:47,6.0,0.0,0.03,63.53,52.0,32.0,89.6,94.74,37
40129,2016/6/6,5:26:53,6.0,0.0,SH,62.7,52.0,32.0,89.6,94.74,38
40130,2016/6/6,5:26:59,6.0,0.0,SH,57.71,52.0,32.0,89.6,94.74,38
40131,2016/6/6,5:27:5,6.0,0.0,SH,52.73,52.0,32.0,89.6,94.74,38
40132,2016/6/6,5:27:11,6.0,0.0,SH,61.04,52.0,32.0,89.6,94.74,38
40133,2016/6/6,5:27:17,7.0,0.0,SH,56.05,52.0,32.0,89.6,94.74,38
40134,2016/6/6,5:27:23,7.0,0.0,SH,57.71,52.0,32.0,89.6,94.74,38
40135,2016/6/6,5:27:29,7.0,0.0,SH,61.87,52.0,32.0,89.6,94.74,38
40136,2016/6/6,5:27:35,6.0,0.0,SH,56.88,52.0,32.0,89.6,94.74,38
40137,2016/6/6,5:27:42,6.0,0.0,SH,66.02,52.0,32.0,89.6,94.74,38
40138,2016/6/6,5:27:48,6.0,0.0,SH,68.51,51.0,32.0,89.6,94.29,38
40139,2016/6/6,5:27:54,6.0,0.0,0.03,119.14,52.0,32.0,89.6,94.74,37
40140,2016/6/6,5:28:0,6.0,0.0,0.03,84.28,51.0,32.0,89.6,94.29,37
40141,2016/6/6,5:28:6,6.0,0.0,0.03,69.34,51.0,32.0,89.6,94.29,37
40142,2016/6/6,5:28:12,6.0,0.0,0.03,80.96,51.0,32.0,89.6,94.29,37
40143,2016/6/6,5:28:18,6.0,0.0,0.03,71.0,51.0,32.0,89.6,94.29,37
40144,2016/6/6,5:28:24,6.0,0.0,0.03,80.13,51.0,32.0,89.6,94.29,37
40145,2016/6/6,5:28:30,6.0,0.0,0.03,90.92,51.0,32.0,89.6,94.29,37
40146,2016/6/6,5:28:36,6.0,0.0,0.03,71.83,51.0,32.0,89.6,94.29,37
40147,2016/6/6,5:28:42,6.0,0.0,0.03,87.6,51.0,32.0,89.6,94.29,37
40148,2016/6/6,5:28:48,6.0,0.0,0.03,77.64,51.0,32.0,89.6,94.29,37
40149,2016/6/6,5:28:55,6.0,0.0,0.03,85.11,51.0,32.0,89.6,94.29,37
40150,2016/6/6,5:29:1,6.0,0.0,0.02,79.3,51.0,32.0,89.6,94.29,37
40151,2016/6/6,5:29:7,6.0,0.0,0.02,67.68,51.0,32.0,89.6,94.29,37
40152,2016/6/6,5:29:13,6.0,0.0,0.02,71.83,51.0,32.0,89.6,94.29,37
40153,2016/6/6,5:29:19,6.0,0.0,0.03,75.98,51.0,32.0,89.6,94.29,37
40154,2016/6/6,5:29:25,6.0,0.0,SH,90.92,51.0,32.0,89.6,94.29,38
40155,2016/6/6,5:29:31,6.0,0.0,SH,70.17,51.0,32.0,89.6,94.29,38
40156,2016/6/6,5:29:37,6.0,0.0,SH,67.68,51.0,32.0,89.6,94.29,38
40157,2016/6/6,5:29:43,6.0,0.0,SH,64.36,51.0,32.0,89.6,94.29,38
40158,2016/6/6,5:29:49,6.0,0.0,SH,64.36,52.0,32.0,89.6,94.74,38
40159,2016/6/6,5:29:55,6.0,0.0,SH,71.83,52.0,32.0,89.6,94.74,38
40160,2016/6/6,5:30:2,6.0,0.0,SH,59.37,52.0,32.0,89.6,94.74,38
40161,2016/6/6,5:30:8,6.0,0.0,SH,78.47,51.0,32.0,89.6,94.29,38
40162,2016/6/6,5:30:14,6.0,0.0,SH,69.34,52.0,32.0,89.6,94.74,38
40163,2016/6/6,5:30:20,6.0,0.0,SH,71.83,52.0,32.0,89.6,94.74,38
40164,2016/6/6,5:30:26,6.0,0.0,0.03,72.66,52.0,31.0,87.8,91.44,37
40165,2016/6/6,5:30:32,6.0,0.0,0.03,74.32,52.0,31.0,87.8,91.44,37
40166,2016/6/6,5:30:38,6.0,0.0,0.03,54.39,52.0,31.0,87.8,91.44,37
40167,2016/6/6,5:30:44,6.0,0.0,0.03,72.66,52.0,32.0,89.6,94.74,37
40168,2016/6/6,5:30:50,6.0,0.0,0.02,73.49,52.0,31.0,87.8,91.44,37
40169,2016/6/6,5:30:56,6.0,0.0,0.03,64.36,52.0,32.0,89.6,94.74,37
40170,2016/6/6,5:31:2,6.0,0.0,0.03,72.66,52.0,32.0,89.6,94.74,37
40171,2016/6/6,5:31:8,6.0,0.0,0.02,78.47,52.0,32.0,89.6,94.74,37
40172,2016/6/6,5:31:15,6.0,0.0,0.03,82.62,52.0,32.0,89.6,94.74,37
40173,2016/6/6,5:31:21,6.0,0.0,0.03,83.45,52.0,32.0,89.6,94.74,37
40174,2016/6/6,5:31:27,6.0,0.0,0.02,51.9,52.0,32.0,89.6,94.74,37
40175,2016/6/6,5:31:33,6.0,0.0,0.02,56.05,52.0,32.0,89.6,94.74,37
40176,2016/6/6,5:31:39,6.0,0.0,0.03,74.32,53.0,32.0,89.6,95.2,37
40177,2016/6/6,5:31:45,6.0,0.0,0.03,82.62,52.0,32.0,89.6,94.74,37
40178,2016/6/6,5:31:51,6.0,0.0,0.02,76.81,53.0,32.0,89.6,95.2,37
40179,2016/6/6,5:31:57,6.0,0.0,SH,50.24,53.0,32.0,89.6,95.2,38
40180,2016/6/6,5:32:3,6.0,0.0,SH,64.36,53.0,32.0,89.6,95.2,38
40181,2016/6/6,5:32:9,6.0,0.0,SH,68.51,53.0,32.0,89.6,95.2,38
40182,2016/6/6,5:32:15,6.0,0.0,SH,70.17,53.0,32.0,89.6,95.2,38
40183,2016/6/6,5:32:22,6.0,0.0,SH,70.17,53.0,32.0,89.6,95.2,38
40184,2016/6/6,5:32:28,6.0,0.0,SH,86.77,53.0,32.0,89.6,95.2,38
40185,2016/6/6,5:32:34,6.0,0.0,SH,57.71,52.0,32.0,89.6,94.74,38
40186,2016/6/6,5:32:40,6.0,0.0,SH,59.37,53.0,32.0,89.6,95.2,38
40187,2016/6/6,5:32:46,6.0,0.0,SH,55.22,53.0,32.0,89.6,95.2,38
40188,2016/6/6,5:32:52,6.0,0.0,SH,61.87,52.0,32.0,89.6,94.74,38
40189,2016/6/6,5:32:58,6.0,0.0,0.03,64.36,52.0,32.0,89.6,94.74,37
40190,2016/6/6,5:33:4,6.0,0.0,0.03,58.54,52.0,32.0,89.6,94.74,37
40191,2016/6/6,5:33:10,6.0,0.0,0.03,64.36,52.0,32.0,89.6,94.74,37
40192,2016/6/6,5:33:16,6.0,0.0,0.03,65.19,52.0,32.0,89.6,94.74,37
40193,2016/6/6,5:33:22,6.0,0.0,0.03,80.13,52.0,32.0,89.6,94.74,37
40194,2016/6/6,5:33:28,6.0,0.0,0.03,77.64,52.0,32.0,89.6,94.74,37
40195,2016/6/6,5:33:35,6.0,0.0,0.03,64.36,52.0,32.0,89.6,94.74,37
40196,2016/6/6,5:33:41,6.0,0.0,0.03,80.13,52.0,32.0,89.6,94.74,37
40197,2016/6/6,5:33:47,6.0,0.0,0.02,71.83,52.0,32.0,89.6,94.74,37
40198,2016/6/6,5:33:53,6.0,0.0,0.02,69.34,52.0,32.0,89.6,94.74,37
40199,2016/6/6,5:33:59,6.0,0.0,0.03,61.87,52.0,32.0,89.6,94.74,37
40200,2016/6/6,5:34:5,6.0,0.0,0.03,158.15,52.0,32.0,89.6,94.74,37
40201,2016/6/6,5:34:11,6.0,0.0,0.03,69.34,52.0,32.0,89.6,94.74,37
40202,2016/6/6,5:34:17,6.0,0.0,0.03,70.17,52.0,32.0,89.6,94.74,37
40203,2016/6/6,5:34:23,6.0,0.0,0.03,57.71,52.0,32.0,89.6,94.74,37
40204,2016/6/6,5:34:29,6.0,0.0,SH,65.19,52.0,32.0,89.6,94.74,38
40205,2016/6/6,5:34:35,6.0,0.0,SH,49.41,52.0,32.0,89.6,94.74,38
40206,2016/6/6,5:34:42,6.0,0.0,SH,61.04,52.0,32.0,89.6,94.74,38
40207,2016/6/6,5:34:48,6.0,0.0,SH,138.23,52.0,32.0,89.6,94.74,38
40208,2016/6/6,5:34:54,6.0,0.0,SH,65.19,52.0,32.0,89.6,94.74,38
40209,2016/6/6,5:35:0,6.0,0.0,SH,53.56,52.0,32.0,89.6,94.74,38
40210,2016/6/6,5:35:6,6.0,0.0,SH,76.81,52.0,31.0,87.8,91.44,38
40211,2016/6/6,5:35:12,6.0,0.0,SH,71.0,52.0,32.0,89.6,94.74,38
40212,2016/6/6,5:35:18,6.0,0.0,SH,53.56,52.0,32.0,89.6,94.74,38
40213,2016/6/6,5:35:24,6.0,0.0,SH,60.21,52.0,32.0,89.6,94.74,38
40214,2016/6/6,5:35:30,6.0,0.0,0.03,63.53,52.0,32.0,89.6,94.74,37
40215,2016/6/6,5:35:36,6.0,0.0,0.03,60.21,52.0,32.0,89.6,94.74,37
40216,2016/6/6,5:35:42,6.0,0.0,0.03,63.53,52.0,32.0,89.6,94.74,37
40217,2016/6/6,5:35:48,6.0,0.0,0.03,66.85,52.0,32.0,89.6,94.74,37
40218,2016/6/6,5:35:55,6.0,0.0,0.03,64.36,53.0,32.0,89.6,95.2,37
40219,2016/6/6,5:36:1,6.0,0.0,0.03,52.73,52.0,31.0,87.8,91.44,37
40220,2016/6/6,5:36:7,6.0,0.0,0.03,66.02,52.0,31.0,87.8,91.44,37
40221,2016/6/6,5:36:13,6.0,0.0,0.03,64.36,53.0,31.0,87.8,91.82,37
40222,2016/6/6,5:36:19,6.0,0.0,0.03,68.51,53.0,31.0,87.8,91.82,37
40223,2016/6/6,5:36:25,6.0,0.0,0.03,63.53,52.0,31.0,87.8,91.44,37
40224,2016/6/6,5:36:31,6.0,0.0,0.03,66.02,52.0,31.0,87.8,91.44,37
40225,2016/6/6,5:36:37,6.0,0.0,0.03,56.88,53.0,31.0,87.8,91.82,37
40226,2016/6/6,5:36:43,6.0,0.0,0.03,74.32,53.0,31.0,87.8,91.82,37
40227,2016/6/6,5:36:49,6.0,0.0,0.03,63.53,53.0,32.0,89.6,95.2,37
40228,2016/6/6,5:36:55,6.0,0.0,0.03,66.85,53.0,32.0,89.6,95.2,37
40229,2016/6/6,5:37:2,6.0,0.0,SH,52.73,53.0,32.0,89.6,95.2,38
40230,2016/6/6,5:37:8,6.0,0.0,SH,74.32,53.0,32.0,89.6,95.2,38
40231,2016/6/6,5:37:14,6.0,0.0,SH,59.37,53.0,32.0,89.6,95.2,38
40232,2016/6/6,5:37:20,6.0,0.0,SH,56.88,53.0,32.0,89.6,95.2,38
40233,2016/6/6,5:37:26,6.0,0.0,SH,46.92,53.0,32.0,89.6,95.2,38
40234,2016/6/6,5:37:32,6.0,0.0,SH,57.71,53.0,31.0,87.8,91.82,38
40235,2016/6/6,5:37:38,6.0,0.0,SH,55.22,53.0,32.0,89.6,95.2,38
40236,2016/6/6,5:37:44,6.0,0.0,SH,73.49,53.0,32.0,89.6,95.2,38
40237,2016/6/6,5:37:50,6.0,0.0,SH,56.05,53.0,32.0,89.6,95.2,38
40238,2016/6/6,5:37:56,6.0,0.0,SH,53.56,53.0,32.0,89.6,95.2,38
40239,2016/6/6,5:38:2,6.0,0.0,0.03,75.98,53.0,32.0,89.6,95.2,37
40240,2016/6/6,5:38:9,6.0,0.0,0.03,59.37,53.0,32.0,89.6,95.2,37
40241,2016/6/6,5:38:15,6.0,0.0,0.03,71.83,53.0,32.0,89.6,95.2,37
40242,2016/6/6,5:38:21,6.0,0.0,0.03,65.19,53.0,31.0,87.8,91.82,37
40243,2016/6/6,5:38:27,6.0,0.0,0.03,79.3,53.0,32.0,89.6,95.2,37
40244,2016/6/6,5:38:33,6.0,0.0,0.03,63.53,53.0,32.0,89.6,95.2,37
40245,2016/6/6,5:38:39,6.0,0.0,0.03,64.36,53.0,32.0,89.6,95.2,37
40246,2016/6/6,5:38:45,6.0,0.0,0.02,80.13,53.0,31.0,87.8,91.82,37
40247,2016/6/6,5:38:51,6.0,0.0,0.03,83.45,53.0,31.0,87.8,91.82,37
40248,2016/6/6,5:38:57,6.0,0.0,0.03,66.85,53.0,31.0,87.8,91.82,37
40249,2016/6/6,5:39:3,6.0,0.0,0.03,68.51,53.0,31.0,87.8,91.82,37
40250,2016/6/6,5:39:9,6.0,0.0,0.02,86.77,53.0,31.0,87.8,91.82,37
40251,2016/6/6,5:39:15,6.0,0.0,0.02,62.7,53.0,31.0,87.8,91.82,37
40252,2016/6/6,5:39:22,6.0,0.0,0.02,71.0,53.0,31.0,87.8,91.82,37
40253,2016/6/6,5:39:28,6.0,0.0,0.03,89.26,53.0,31.0,87.8,91.82,37
40254,2016/6/6,5:39:34,6.0,0.0,SH,76.81,53.0,31.0,87.8,91.82,38
40255,2016/6/6,5:39:40,6.0,0.0,SH,85.11,53.0,31.0,87.8,91.82,38
40256,2016/6/6,5:39:46,6.0,0.0,SH,66.85,53.0,31.0,87.8,91.82,38
40257,2016/6/6,5:39:52,6.0,0.0,SH,70.17,53.0,31.0,87.8,91.82,38
40258,2016/6/6,5:39:58,6.0,0.0,SH,91.75,53.0,31.0,87.8,91.82,38
40259,2016/6/6,5:40:4,6.0,0.0,SH,83.45,53.0,31.0,87.8,91.82,38
40260,2016/6/6,5:40:10,6.0,0.0,SH,64.36,53.0,31.0,87.8,91.82,38
40261,2016/6/6,5:40:16,6.0,0.0,SH,80.13,53.0,31.0,87.8,91.82,38
40262,2016/6/6,5:40:22,6.0,0.0,SH,61.04,53.0,31.0,87.8,91.82,38
40263,2016/6/6,5:40:29,6.0,0.0,SH,59.37,53.0,31.0,87.8,91.82,38
40264,2016/6/6,5:40:35,6.0,0.0,0.03,90.92,53.0,31.0,87.8,91.82,37
40265,2016/6/6,5:40:41,6.0,0.0,0.03,84.28,53.0,31.0,87.8,91.82,37
40266,2016/6/6,5:40:47,6.0,0.0,0.03,90.92,53.0,31.0,87.8,91.82,37
40267,2016/6/6,5:40:53,6.0,0.0,0.03,82.62,53.0,31.0,87.8,91.82,37
40268,2016/6/6,5:40:59,6.0,0.0,0.03,72.66,53.0,31.0,87.8,91.82,37
40269,2016/6/6,5:41:5,6.0,0.0,0.02,75.98,53.0,31.0,87.8,91.82,37
40270,2016/6/6,5:41:11,6.0,0.0,0.03,67.68,53.0,31.0,87.8,91.82,37
40271,2016/6/6,5:41:17,6.0,0.0,0.03,85.11,53.0,31.0,87.8,91.82,37
40272,2016/6/6,5:41:23,6.0,0.0,0.03,71.83,53.0,31.0,87.8,91.82,37
40273,2016/6/6,5:41:29,6.0,0.0,0.03,82.62,54.0,31.0,87.8,92.2,37
40274,2016/6/6,5:41:35,6.0,0.0,0.03,79.3,54.0,31.0,87.8,92.2,37
40275,2016/6/6,5:41:42,6.0,0.0,0.02,82.62,53.0,31.0,87.8,91.82,37
40276,2016/6/6,5:41:48,6.0,0.0,0.03,64.36,53.0,31.0,87.8,91.82,37
40277,2016/6/6,5:41:54,6.0,0.0,0.03,80.13,53.0,31.0,87.8,91.82,37
40278,2016/6/6,5:42:0,6.0,0.0,0.02,80.96,53.0,31.0,87.8,91.82,37
40279,2016/6/6,5:42:6,6.0,0.0,SH,58.54,54.0,31.0,87.8,92.2,38
40280,2016/6/6,5:42:12,6.0,0.0,SH,65.19,53.0,31.0,87.8,91.82,38
40281,2016/6/6,5:42:18,6.0,0.0,SH,69.34,53.0,31.0,87.8,91.82,38
40282,2016/6/6,5:42:24,6.0,0.0,SH,85.11,53.0,31.0,87.8,91.82,38
40283,2016/6/6,5:42:30,6.0,0.0,SH,71.83,53.0,31.0,87.8,91.82,38
40284,2016/6/6,5:42:36,6.0,0.0,SH,57.71,53.0,31.0,87.8,91.82,38
40285,2016/6/6,5:42:42,6.0,0.0,SH,71.0,53.0,31.0,87.8,91.82,38
40286,2016/6/6,5:42:49,6.0,0.0,SH,68.51,53.0,31.0,87.8,91.82,38
40287,2016/6/6,5:42:55,6.0,0.0,SH,55.22,53.0,31.0,87.8,91.82,38
40288,2016/6/6,5:43:1,6.0,0.0,SH,63.53,53.0,31.0,87.8,91.82,38
40289,2016/6/6,5:43:7,6.0,0.0,0.03,80.96,53.0,31.0,87.8,91.82,37
40290,2016/6/6,5:43:13,6.0,0.0,0.02,86.77,53.0,31.0,87.8,91.82,37
40291,2016/6/6,5:43:19,6.0,0.0,0.02,69.34,53.0,31.0,87.8,91.82,37
40292,2016/6/6,5:43:25,6.0,0.0,0.02,92.58,53.0,31.0,87.8,91.82,37
40293,2016/6/6,5:43:31,6.0,0.0,0.02,85.11,53.0,31.0,87.8,91.82,37
40294,2016/6/6,5:43:37,6.0,0.0,0.02,80.13,53.0,31.0,87.8,91.82,37
40295,2016/6/6,5:43:43,6.0,0.0,0.02,59.37,54.0,32.0,89.6,95.67,37
40296,2016/6/6,5:43:49,6.0,0.0,0.03,88.43,54.0,32.0,89.6,95.67,37
40297,2016/6/6,5:43:56,6.0,0.0,0.03,66.02,53.0,32.0,89.6,95.2,37
40298,2016/6/6,5:44:2,6.0,0.0,0.03,64.36,53.0,32.0,89.6,95.2,37
40299,2016/6/6,5:44:8,6.0,0.0,0.02,70.17,53.0,32.0,89.6,95.2,37
40300,2016/6/6,5:44:14,6.0,0.0,0.02,84.28,53.0,32.0,89.6,95.2,37
40301,2016/6/6,5:44:20,6.0,0.0,0.02,72.66,53.0,32.0,89.6,95.2,37
40302,2016/6/6,5:44:26,6.0,0.0,0.02,75.15,53.0,32.0,89.6,95.2,37
40303,2016/6/6,5:44:32,6.0,0.0,0.02,53.56,53.0,32.0,89.6,95.2,37
40304,2016/6/6,5:44:38,6.0,0.0,SH,66.85,53.0,32.0,89.6,95.2,38
40305,2016/6/6,5:44:44,6.0,0.0,SH,66.85,53.0,32.0,89.6,95.2,38
40306,2016/6/6,5:44:50,6.0,0.0,SH,79.3,53.0,32.0,89.6,95.2,38
40307,2016/6/6,5:44:56,6.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,38
40308,2016/6/6,5:45:2,6.0,0.0,SH,80.13,53.0,32.0,89.6,95.2,38
40309,2016/6/6,5:45:9,6.0,0.0,SH,71.0,53.0,32.0,89.6,95.2,38
40310,2016/6/6,5:45:15,6.0,0.0,SH,54.39,53.0,32.0,89.6,95.2,38
40311,2016/6/6,5:45:21,6.0,0.0,SH,65.19,53.0,32.0,89.6,95.2,38
40312,2016/6/6,5:45:27,6.0,0.0,SH,65.19,53.0,32.0,89.6,95.2,38
40313,2016/6/6,5:45:33,6.0,0.0,SH,61.04,53.0,32.0,89.6,95.2,38
40314,2016/6/6,5:45:39,6.0,0.0,0.03,68.51,53.0,32.0,89.6,95.2,37
40315,2016/6/6,5:45:45,6.0,0.0,0.03,80.96,53.0,31.0,87.8,91.82,37
40316,2016/6/6,5:45:51,6.0,0.0,0.03,90.09,53.0,32.0,89.6,95.2,37
40317,2016/6/6,5:45:57,6.0,0.0,0.03,61.04,53.0,32.0,89.6,95.2,37
40318,2016/6/6,5:46:3,6.0,0.0,0.03,76.81,53.0,32.0,89.6,95.2,37
40319,2016/6/6,5:46:9,6.0,0.0,0.03,75.15,53.0,32.0,89.6,95.2,37
40320,2016/6/6,5:46:16,6.0,0.0,0.03,64.36,53.0,32.0,89.6,95.2,37
40321,2016/6/6,5:46:22,6.0,0.0,0.03,613.04,53.0,32.0,89.6,95.2,37
40322,2016/6/6,5:46:28,6.0,0.0,0.03,76.81,53.0,32.0,89.6,95.2,37
40323,2016/6/6,5:46:34,6.0,0.0,0.03,67.68,53.0,32.0,89.6,95.2,37
40324,2016/6/6,5:46:40,6.0,0.0,0.02,70.17,53.0,32.0,89.6,95.2,37
40325,2016/6/6,5:46:46,6.0,0.0,0.02,80.96,53.0,32.0,89.6,95.2,37
40326,2016/6/6,5:46:52,6.0,0.0,0.02,66.02,53.0,32.0,89.6,95.2,37
40327,2016/6/6,5:46:58,6.0,0.0,0.02,68.51,53.0,31.0,87.8,91.82,37
40328,2016/6/6,5:47:4,6.0,0.0,0.02,77.64,53.0,31.0,87.8,91.82,37
40329,2016/6/6,5:47:10,6.0,0.0,SH,52.73,53.0,31.0,87.8,91.82,38
40330,2016/6/6,5:47:16,6.0,0.0,SH,62.7,53.0,31.0,87.8,91.82,38
40331,2016/6/6,5:47:22,6.0,0.0,SH,52.73,53.0,31.0,87.8,91.82,38
40332,2016/6/6,5:47:29,6.0,0.0,SH,72.66,53.0,31.0,87.8,91.82,38
40333,2016/6/6,5:47:35,6.0,0.0,SH,67.68,53.0,31.0,87.8,91.82,38
40334,2016/6/6,5:47:41,6.0,0.0,SH,74.32,53.0,31.0,87.8,91.82,38
40335,2016/6/6,5:47:47,6.0,0.0,SH,82.62,53.0,31.0,87.8,91.82,38
40336,2016/6/6,5:47:53,6.0,0.0,SH,77.64,53.0,31.0,87.8,91.82,38
40337,2016/6/6,5:47:59,6.0,0.0,SH,102.54,53.0,31.0,87.8,91.82,38
40338,2016/6/6,5:48:5,6.0,0.0,SH,95.07,53.0,31.0,87.8,91.82,38
40339,2016/6/6,5:48:11,6.0,0.0,0.03,102.54,53.0,31.0,87.8,91.82,37
40340,2016/6/6,5:48:17,6.0,0.0,0.03,87.6,53.0,31.0,87.8,91.82,37
40341,2016/6/6,5:48:23,6.0,0.0,0.03,74.32,53.0,31.0,87.8,91.82,37
40342,2016/6/6,5:48:29,6.0,0.0,0.03,87.6,53.0,31.0,87.8,91.82,37
40343,2016/6/6,5:48:36,6.0,0.0,0.02,84.28,53.0,31.0,87.8,91.82,37
40344,2016/6/6,5:48:42,6.0,0.0,0.03,85.11,53.0,31.0,87.8,91.82,37
40345,2016/6/6,5:48:48,6.0,0.0,0.03,72.66,53.0,31.0,87.8,91.82,37
40346,2016/6/6,5:48:54,6.0,0.0,0.03,78.47,53.0,32.0,89.6,95.2,37
40347,2016/6/6,5:49:0,6.0,0.0,0.02,83.45,53.0,32.0,89.6,95.2,37
40348,2016/6/6,5:49:6,6.0,0.0,0.03,80.13,53.0,32.0,89.6,95.2,37
40349,2016/6/6,5:49:12,6.0,0.0,0.02,75.15,53.0,32.0,89.6,95.2,37
40350,2016/6/6,5:49:18,6.0,0.0,0.02,80.96,53.0,32.0,89.6,95.2,37
40351,2016/6/6,5:49:24,6.0,0.0,0.02,54.39,53.0,32.0,89.6,95.2,37
40352,2016/6/6,5:49:30,6.0,0.0,0.01,86.77,53.0,32.0,89.6,95.2,37
40353,2016/6/6,5:49:36,6.0,0.0,0.03,69.34,53.0,32.0,89.6,95.2,37
40354,2016/6/6,5:49:42,6.0,0.0,SH,65.19,53.0,32.0,89.6,95.2,38
40355,2016/6/6,5:49:49,6.0,0.0,SH,66.85,53.0,32.0,89.6,95.2,38
40356,2016/6/6,5:49:55,6.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,38
40357,2016/6/6,5:50:1,6.0,0.0,SH,75.15,53.0,32.0,89.6,95.2,38
40358,2016/6/6,5:50:7,6.0,0.0,SH,55.22,53.0,32.0,89.6,95.2,38
40359,2016/6/6,5:50:13,6.0,0.0,SH,64.36,53.0,32.0,89.6,95.2,38
40360,2016/6/6,5:50:19,6.0,0.0,SH,67.68,53.0,32.0,89.6,95.2,38
40361,2016/6/6,5:50:25,6.0,0.0,SH,71.0,53.0,32.0,89.6,95.2,38
40362,2016/6/6,5:50:31,6.0,0.0,SH,62.7,53.0,32.0,89.6,95.2,38
40363,2016/6/6,5:50:37,6.0,0.0,SH,78.47,53.0,32.0,89.6,95.2,38
40364,2016/6/6,5:50:43,6.0,0.0,0.03,69.34,53.0,32.0,89.6,95.2,37
