,0,1,2,3,4,5,6,7,8,9,10
144791,2016/6/18,11:52:42,6.0,0.0,0.03,66.85,41.0,39.0,102.2,115.34,40
144792,2016/6/18,11:52:48,6.0,0.0,0.03,61.87,41.0,39.0,102.2,115.34,39
144793,2016/6/18,11:52:54,6.0,0.0,0.04,74.32,40.0,39.0,102.2,114.39,39
144794,2016/6/18,11:53:0,6.0,0.0,0.03,69.34,41.0,39.0,102.2,115.34,39
144795,2016/6/18,11:53:6,6.0,0.0,0.03,74.32,41.0,39.0,102.2,115.34,39
144796,2016/6/18,11:53:13,6.0,0.0,0.03,54.39,41.0,39.0,102.2,115.34,39
144797,2016/6/18,11:53:19,6.0,0.0,0.03,58.54,41.0,39.0,102.2,115.34,40
144798,2016/6/18,11:53:25,6.0,0.0,0.03,84.28,41.0,39.0,102.2,115.34,39
144799,2016/6/18,11:53:31,6.0,0.0,0.03,52.73,41.0,39.0,102.2,115.34,39
144800,2016/6/18,11:53:37,6.0,0.0,0.03,102.54,41.0,39.0,102.2,115.34,39
144801,2016/6/18,11:53:43,6.0,0.0,0.03,61.04,41.0,39.0,102.2,115.34,39
144802,2016/6/18,11:53:49,6.0,0.0,0.03,79.3,41.0,39.0,102.2,115.34,39
144803,2016/6/18,11:53:56,5.0,0.0,0.03,56.88,40.0,39.0,102.2,114.39,40
144804,2016/6/18,11:54:2,5.0,0.0,SH,71.83,41.0,39.0,102.2,115.34,40
144805,2016/6/18,11:54:8,5.0,0.0,SH,56.88,41.0,39.0,102.2,115.34,40
144806,2016/6/18,11:54:14,5.0,0.0,SH,63.53,41.0,39.0,102.2,115.34,40
144807,2016/6/18,11:54:20,5.0,0.0,SH,63.53,40.0,39.0,102.2,114.39,40
144808,2016/6/18,11:54:26,5.0,0.0,SH,57.71,40.0,39.0,102.2,114.39,40
144809,2016/6/18,11:54:32,5.0,0.0,SH,66.85,40.0,39.0,102.2,114.39,40
144810,2016/6/18,11:54:39,5.0,0.0,SH,65.19,40.0,39.0,102.2,114.39,40
144811,2016/6/18,11:54:45,5.0,0.0,SH,81.79,40.0,39.0,102.2,114.39,40
144812,2016/6/18,11:54:51,5.0,0.0,SH,77.64,40.0,39.0,102.2,114.39,40
144813,2016/6/18,11:54:57,5.0,0.0,SH,68.51,40.0,39.0,102.2,114.39,40
144814,2016/6/18,11:55:3,5.0,0.0,0.03,54.39,40.0,39.0,102.2,114.39,39
144815,2016/6/18,11:55:9,5.0,0.0,0.03,67.68,40.0,39.0,102.2,114.39,39
144816,2016/6/18,11:55:15,5.0,0.0,0.03,76.81,40.0,39.0,102.2,114.39,39
144817,2016/6/18,11:55:22,5.0,0.0,0.03,50.24,40.0,39.0,102.2,114.39,39
144818,2016/6/18,11:55:28,5.0,0.0,0.03,63.53,40.0,39.0,102.2,114.39,39
144819,2016/6/18,11:55:34,5.0,0.0,0.03,61.87,40.0,39.0,102.2,114.39,40
144820,2016/6/18,11:55:40,5.0,0.0,0.03,56.88,40.0,39.0,102.2,114.39,39
144821,2016/6/18,11:55:46,5.0,0.0,0.04,66.02,40.0,39.0,102.2,114.39,39
144822,2016/6/18,11:55:52,5.0,0.0,0.03,80.13,40.0,39.0,102.2,114.39,40
144823,2016/6/18,11:55:58,6.0,0.0,0.03,80.13,40.0,39.0,102.2,114.39,39
144824,2016/6/18,11:56:5,6.0,0.0,0.03,72.66,40.0,39.0,102.2,114.39,39
144825,2016/6/18,11:56:11,6.0,0.0,0.03,70.17,40.0,39.0,102.2,114.39,39
144826,2016/6/18,11:56:17,6.0,0.0,0.03,61.87,40.0,39.0,102.2,114.39,39
144827,2016/6/18,11:56:23,6.0,0.0,0.03,53.56,40.0,39.0,102.2,114.39,39
144828,2016/6/18,11:56:29,6.0,0.0,0.03,77.64,40.0,39.0,102.2,114.39,40
144829,2016/6/18,11:56:35,6.0,0.0,SH,74.32,40.0,39.0,102.2,114.39,40
144830,2016/6/18,11:56:41,6.0,0.0,SH,71.0,40.0,39.0,102.2,114.39,40
144831,2016/6/18,11:56:48,6.0,0.0,SH,52.73,40.0,39.0,102.2,114.39,40
144832,2016/6/18,11:56:54,6.0,0.0,SH,119.14,40.0,39.0,102.2,114.39,40
144833,2016/6/18,11:57:0,6.0,0.0,SH,128.27,40.0,39.0,102.2,114.39,40
144834,2016/6/18,11:57:6,6.0,0.0,SH,66.85,40.0,39.0,102.2,114.39,40
144835,2016/6/18,11:57:12,6.0,0.0,SH,52.73,40.0,39.0,102.2,114.39,40
144836,2016/6/18,11:57:18,6.0,0.0,SH,72.66,40.0,39.0,102.2,114.39,40
144837,2016/6/18,11:57:24,6.0,0.0,SH,78.47,40.0,39.0,102.2,114.39,40
144838,2016/6/18,11:57:31,6.0,0.0,SH,86.77,40.0,39.0,102.2,114.39,40
144839,2016/6/18,11:57:37,6.0,0.0,0.03,62.7,40.0,39.0,102.2,114.39,39
144840,2016/6/18,11:57:43,5.0,0.0,0.03,72.66,40.0,39.0,102.2,114.39,39
144841,2016/6/18,11:57:49,5.0,0.0,0.03,57.71,40.0,39.0,102.2,114.39,40
144842,2016/6/18,11:57:55,5.0,0.0,0.03,71.83,40.0,39.0,102.2,114.39,39
144843,2016/6/18,11:58:1,5.0,0.0,0.03,72.66,40.0,39.0,102.2,114.39,39
144844,2016/6/18,11:58:7,5.0,0.0,0.03,65.19,40.0,39.0,102.2,114.39,39
144845,2016/6/18,11:58:14,5.0,0.0,0.03,61.87,40.0,39.0,102.2,114.39,39
144846,2016/6/18,11:58:20,5.0,0.0,0.03,78.47,40.0,39.0,102.2,114.39,39
144847,2016/6/18,11:58:26,5.0,0.0,0.03,60.21,40.0,39.0,102.2,114.39,40
144848,2016/6/18,11:58:32,5.0,0.0,0.03,74.32,40.0,39.0,102.2,114.39,39
144849,2016/6/18,11:58:38,5.0,0.0,0.03,66.02,40.0,39.0,102.2,114.39,40
144850,2016/6/18,11:58:44,5.0,0.0,0.03,79.3,40.0,39.0,102.2,114.39,39
144851,2016/6/18,11:58:50,5.0,0.0,0.04,66.02,40.0,39.0,102.2,114.39,39
144852,2016/6/18,11:58:57,5.0,0.0,0.03,63.53,40.0,39.0,102.2,114.39,39
144853,2016/6/18,11:59:3,5.0,0.0,0.03,48.58,40.0,39.0,102.2,114.39,39
144854,2016/6/18,11:59:9,6.0,0.0,SH,72.66,40.0,39.0,102.2,114.39,40
144855,2016/6/18,11:59:15,6.0,0.0,SH,63.53,40.0,39.0,102.2,114.39,40
144856,2016/6/18,11:59:21,6.0,0.0,SH,73.49,40.0,39.0,102.2,114.39,40
144857,2016/6/18,11:59:27,5.0,0.0,SH,65.19,40.0,39.0,102.2,114.39,40
144858,2016/6/18,11:59:33,5.0,0.0,SH,66.85,40.0,39.0,102.2,114.39,40
144859,2016/6/18,11:59:40,5.0,0.0,SH,56.05,40.0,39.0,102.2,114.39,40
144860,2016/6/18,11:59:46,5.0,0.0,SH,69.34,40.0,39.0,102.2,114.39,40
144861,2016/6/18,11:59:52,5.0,0.0,SH,64.36,40.0,39.0,102.2,114.39,40
144862,2016/6/18,11:59:58,5.0,0.0,SH,65.19,40.0,39.0,102.2,114.39,40
144863,2016/6/18,12:0:4,5.0,0.0,SH,58.54,40.0,39.0,102.2,114.39,40
144864,2016/6/18,12:0:10,5.0,0.0,0.03,61.04,40.0,39.0,102.2,114.39,39
144865,2016/6/18,12:0:16,5.0,0.0,0.02,82.62,40.0,39.0,102.2,114.39,39
144866,2016/6/18,12:0:23,5.0,0.0,0.03,131.59,40.0,39.0,102.2,114.39,39
144867,2016/6/18,12:0:29,5.0,0.0,0.02,61.04,39.0,39.0,102.2,113.47,39
144868,2016/6/18,12:0:35,5.0,0.0,0.02,77.64,40.0,39.0,102.2,114.39,39
144869,2016/6/18,12:0:41,5.0,0.0,0.02,66.02,39.0,39.0,102.2,113.47,39
144870,2016/6/18,12:0:47,5.0,0.0,0.02,61.04,40.0,39.0,102.2,114.39,39
144871,2016/6/18,12:0:53,5.0,0.0,0.02,57.71,40.0,39.0,102.2,114.39,39
144872,2016/6/18,12:0:59,5.0,0.0,0.03,67.68,39.0,39.0,102.2,113.47,39
144873,2016/6/18,12:1:6,5.0,0.0,0.03,68.51,40.0,39.0,102.2,114.39,39
144874,2016/6/18,12:1:12,5.0,0.0,0.03,80.13,39.0,39.0,102.2,113.47,39
144875,2016/6/18,12:1:18,5.0,0.0,0.03,58.54,40.0,39.0,102.2,114.39,39
144876,2016/6/18,12:1:24,5.0,0.0,0.03,65.19,40.0,39.0,102.2,114.39,40
144877,2016/6/18,12:1:30,5.0,0.0,0.03,90.92,40.0,39.0,102.2,114.39,40
144878,2016/6/18,12:1:36,5.0,0.0,0.03,69.34,39.0,39.0,102.2,113.47,40
144879,2016/6/18,12:1:43,5.0,0.0,SH,54.39,39.0,39.0,102.2,113.47,40
144880,2016/6/18,12:1:49,5.0,0.0,SH,58.54,40.0,39.0,102.2,114.39,40
144881,2016/6/18,12:1:55,5.0,0.0,SH,71.0,39.0,39.0,102.2,113.47,40
144882,2016/6/18,12:2:1,5.0,0.0,SH,66.85,40.0,39.0,102.2,114.39,40
144883,2016/6/18,12:2:7,5.0,0.0,SH,69.34,39.0,39.0,102.2,113.47,40
144884,2016/6/18,12:2:13,5.0,0.0,SH,69.34,40.0,39.0,102.2,114.39,40
144885,2016/6/18,12:2:19,5.0,0.0,SH,58.54,39.0,39.0,102.2,113.47,40
144886,2016/6/18,12:2:26,5.0,0.0,SH,61.87,39.0,39.0,102.2,113.47,40
144887,2016/6/18,12:2:32,5.0,0.0,SH,55.22,40.0,39.0,102.2,114.39,40
144888,2016/6/18,12:2:38,5.0,0.0,SH,71.0,40.0,39.0,102.2,114.39,40
144889,2016/6/18,12:2:44,5.0,0.0,0.04,70.17,39.0,39.0,102.2,113.47,40
144890,2016/6/18,12:2:50,5.0,0.0,0.03,51.07,39.0,39.0,102.2,113.47,40
144891,2016/6/18,12:2:56,5.0,0.0,0.03,66.02,39.0,39.0,102.2,113.47,40
144892,2016/6/18,12:3:2,5.0,0.0,0.03,72.66,40.0,39.0,102.2,114.39,39
144893,2016/6/18,12:3:9,5.0,0.0,0.03,75.15,39.0,39.0,102.2,113.47,39
144894,2016/6/18,12:3:15,5.0,0.0,0.03,50.24,40.0,39.0,102.2,114.39,39
144895,2016/6/18,12:3:21,5.0,0.0,0.03,76.81,40.0,39.0,102.2,114.39,40
144896,2016/6/18,12:3:27,5.0,0.0,0.03,69.34,40.0,39.0,102.2,114.39,39
144897,2016/6/18,12:3:33,5.0,0.0,0.03,66.02,39.0,39.0,102.2,113.47,39
144898,2016/6/18,12:3:39,5.0,0.0,0.03,49.41,39.0,39.0,102.2,113.47,40
144899,2016/6/18,12:3:45,5.0,0.0,0.03,60.21,39.0,39.0,102.2,113.47,39
144900,2016/6/18,12:3:52,5.0,0.0,0.03,56.05,39.0,39.0,102.2,113.47,39
144901,2016/6/18,12:3:58,5.0,0.0,0.03,66.85,40.0,39.0,102.2,114.39,39
144902,2016/6/18,12:4:4,5.0,0.0,0.03,60.21,39.0,39.0,102.2,113.47,39
144903,2016/6/18,12:4:10,5.0,0.0,0.02,56.88,39.0,39.0,102.2,113.47,39
144904,2016/6/18,12:4:16,5.0,0.0,SH,67.68,40.0,39.0,102.2,114.39,40
144905,2016/6/18,12:4:22,5.0,0.0,SH,63.53,39.0,39.0,102.2,113.47,40
144906,2016/6/18,12:4:28,5.0,0.0,SH,56.05,39.0,39.0,102.2,113.47,40
144907,2016/6/18,12:4:35,5.0,0.0,SH,66.02,40.0,39.0,102.2,114.39,40
144908,2016/6/18,12:4:41,5.0,0.0,SH,59.37,39.0,39.0,102.2,113.47,40
144909,2016/6/18,12:4:47,6.0,0.0,SH,68.51,39.0,39.0,102.2,113.47,40
144910,2016/6/18,12:4:53,5.0,0.0,SH,60.21,40.0,39.0,102.2,114.39,40
144911,2016/6/18,12:4:59,5.0,0.0,SH,67.68,39.0,39.0,102.2,113.47,40
144912,2016/6/18,12:5:5,6.0,0.0,SH,60.21,40.0,39.0,102.2,114.39,40
144913,2016/6/18,12:5:11,6.0,0.0,SH,64.36,39.0,39.0,102.2,113.47,40
144914,2016/6/18,12:5:18,6.0,0.0,0.03,61.04,39.0,39.0,102.2,113.47,39
144915,2016/6/18,12:5:24,6.0,0.0,0.03,73.49,39.0,39.0,102.2,113.47,40
144916,2016/6/18,12:5:30,6.0,0.0,0.03,64.36,39.0,39.0,102.2,113.47,39
144917,2016/6/18,12:5:36,6.0,0.0,0.03,55.22,40.0,39.0,102.2,114.39,40
144918,2016/6/18,12:5:42,6.0,0.0,0.03,56.05,39.0,39.0,102.2,113.47,39
144919,2016/6/18,12:5:48,6.0,0.0,0.03,66.85,39.0,39.0,102.2,113.47,40
144920,2016/6/18,12:5:54,6.0,0.0,0.03,70.17,39.0,39.0,102.2,113.47,39
144921,2016/6/18,12:6:1,5.0,0.0,0.03,70.17,39.0,39.0,102.2,113.47,40
144922,2016/6/18,12:6:7,5.0,0.0,0.03,61.04,39.0,39.0,102.2,113.47,40
144923,2016/6/18,12:6:13,5.0,0.0,0.03,71.83,39.0,39.0,102.2,113.47,40
144924,2016/6/18,12:6:19,5.0,0.0,0.03,71.0,39.0,39.0,102.2,113.47,40
144925,2016/6/18,12:6:25,5.0,0.0,0.03,75.98,39.0,39.0,102.2,113.47,40
144926,2016/6/18,12:6:31,5.0,0.0,0.03,69.34,39.0,39.0,102.2,113.47,40
144927,2016/6/18,12:6:37,5.0,0.0,0.03,56.88,39.0,39.0,102.2,113.47,39
144928,2016/6/18,12:6:44,5.0,0.0,0.03,53.56,39.0,39.0,102.2,113.47,40
144929,2016/6/18,12:6:50,5.0,0.0,SH,62.7,39.0,39.0,102.2,113.47,40
144930,2016/6/18,12:6:56,6.0,0.0,SH,71.0,39.0,39.0,102.2,113.47,40
144931,2016/6/18,12:7:2,6.0,0.0,SH,75.98,39.0,39.0,102.2,113.47,40
144932,2016/6/18,12:7:8,6.0,0.0,SH,74.32,39.0,39.0,102.2,113.47,40
144933,2016/6/18,12:7:14,6.0,0.0,SH,51.07,39.0,39.0,102.2,113.47,40
144934,2016/6/18,12:7:20,6.0,0.0,SH,63.53,39.0,39.0,102.2,113.47,40
144935,2016/6/18,12:7:27,6.0,0.0,SH,61.87,39.0,39.0,102.2,113.47,40
144936,2016/6/18,12:7:33,6.0,0.0,SH,68.51,39.0,39.0,102.2,113.47,40
144937,2016/6/18,12:7:39,6.0,0.0,SH,76.81,39.0,39.0,102.2,113.47,40
144938,2016/6/18,12:7:45,6.0,0.0,SH,67.68,39.0,39.0,102.2,113.47,40
144939,2016/6/18,12:7:51,6.0,0.0,0.04,71.83,39.0,39.0,102.2,113.47,40
144940,2016/6/18,12:7:57,6.0,0.0,0.03,67.68,39.0,39.0,102.2,113.47,39
144941,2016/6/18,12:8:3,6.0,0.0,0.03,67.68,39.0,39.0,102.2,113.47,40
144942,2016/6/18,12:8:10,6.0,0.0,0.04,76.81,40.0,39.0,102.2,114.39,40
144943,2016/6/18,12:8:16,6.0,0.0,0.03,59.37,40.0,39.0,102.2,114.39,40
144944,2016/6/18,12:8:22,6.0,0.0,0.03,69.34,39.0,39.0,102.2,113.47,40
144945,2016/6/18,12:8:28,6.0,0.0,0.04,81.79,40.0,39.0,102.2,114.39,40
144946,2016/6/18,12:8:34,6.0,0.0,0.03,49.41,40.0,39.0,102.2,114.39,40
144947,2016/6/18,12:8:40,6.0,0.0,0.03,57.71,39.0,39.0,102.2,113.47,40
144948,2016/6/18,12:8:46,6.0,0.0,0.03,71.0,39.0,39.0,102.2,113.47,40
144949,2016/6/18,12:8:53,6.0,0.0,0.04,64.36,39.0,39.0,102.2,113.47,40
144950,2016/6/18,12:8:59,6.0,0.0,0.04,54.39,40.0,39.0,102.2,114.39,40
144951,2016/6/18,12:9:5,6.0,0.0,0.04,64.36,39.0,39.0,102.2,113.47,40
144952,2016/6/18,12:9:11,6.0,0.0,0.04,56.88,40.0,39.0,102.2,114.39,40
144953,2016/6/18,12:9:17,6.0,0.0,0.03,77.64,39.0,39.0,102.2,113.47,40
144954,2016/6/18,12:9:23,6.0,0.0,SH,69.34,39.0,39.0,102.2,113.47,41
144955,2016/6/18,12:9:29,6.0,0.0,SH,71.0,39.0,39.0,102.2,113.47,40
144956,2016/6/18,12:9:36,6.0,0.0,SH,70.17,39.0,39.0,102.2,113.47,40
144957,2016/6/18,12:9:42,6.0,0.0,SH,50.24,39.0,39.0,102.2,113.47,40
144958,2016/6/18,12:9:48,6.0,0.0,SH,68.51,39.0,39.0,102.2,113.47,40
144959,2016/6/18,12:9:54,6.0,0.0,SH,64.36,39.0,39.0,102.2,113.47,40
144960,2016/6/18,12:10:0,6.0,0.0,SH,54.39,39.0,39.0,102.2,113.47,40
144961,2016/6/18,12:10:6,6.0,0.0,SH,67.68,39.0,39.0,102.2,113.47,40
144962,2016/6/18,12:10:12,6.0,0.0,SH,56.88,39.0,39.0,102.2,113.47,40
144963,2016/6/18,12:10:19,6.0,0.0,SH,72.66,39.0,39.0,102.2,113.47,40
144964,2016/6/18,12:10:25,6.0,0.0,0.04,59.37,39.0,39.0,102.2,113.47,40
144965,2016/6/18,12:10:31,6.0,0.0,0.03,57.71,39.0,39.0,102.2,113.47,40
144966,2016/6/18,12:10:37,6.0,0.0,0.03,57.71,40.0,39.0,102.2,114.39,40
144967,2016/6/18,12:10:43,6.0,0.0,0.04,80.13,39.0,39.0,102.2,113.47,40
144968,2016/6/18,12:10:49,6.0,0.0,0.04,73.49,39.0,39.0,102.2,113.47,40
144969,2016/6/18,12:10:55,6.0,0.0,0.04,65.19,39.0,39.0,102.2,113.47,40
144970,2016/6/18,12:11:2,7.0,0.0,0.04,50.24,39.0,39.0,102.2,113.47,40
144971,2016/6/18,12:11:8,7.0,0.0,0.04,71.83,39.0,39.0,102.2,113.47,40
144972,2016/6/18,12:11:14,6.0,0.0,0.04,73.49,40.0,39.0,102.2,114.39,40
144973,2016/6/18,12:11:20,6.0,0.0,0.04,65.19,39.0,39.0,102.2,113.47,40
144974,2016/6/18,12:11:26,7.0,0.0,0.04,85.11,39.0,39.0,102.2,113.47,40
144975,2016/6/18,12:11:32,7.0,0.0,0.03,97.56,40.0,39.0,102.2,114.39,40
144976,2016/6/18,12:11:38,6.0,0.0,0.04,72.66,39.0,39.0,102.2,113.47,40
144977,2016/6/18,12:11:45,6.0,0.0,0.04,71.0,39.0,39.0,102.2,113.47,40
144978,2016/6/18,12:11:51,6.0,0.0,0.04,63.53,40.0,39.0,102.2,114.39,40
144979,2016/6/18,12:11:57,6.0,0.0,SH,46.92,39.0,39.0,102.2,113.47,40
144980,2016/6/18,12:12:3,6.0,0.0,SH,65.19,40.0,39.0,102.2,114.39,40
144981,2016/6/18,12:12:9,6.0,0.0,SH,75.98,39.0,39.0,102.2,113.47,40
144982,2016/6/18,12:12:15,5.0,0.0,SH,50.24,39.0,39.0,102.2,113.47,40
144983,2016/6/18,12:12:21,6.0,0.0,SH,65.19,39.0,39.0,102.2,113.47,40
144984,2016/6/18,12:12:28,6.0,0.0,SH,63.53,39.0,39.0,102.2,113.47,40
144985,2016/6/18,12:12:34,6.0,0.0,SH,65.19,39.0,39.0,102.2,113.47,40
144986,2016/6/18,12:12:40,6.0,0.0,SH,52.73,39.0,39.0,102.2,113.47,40
144987,2016/6/18,12:12:46,6.0,0.0,SH,73.49,39.0,39.0,102.2,113.47,41
144988,2016/6/18,12:12:52,6.0,0.0,SH,63.53,39.0,36.0,96.8,101.84,41
144989,2016/6/18,12:12:58,6.0,0.0,0.03,58.54,39.0,39.0,102.2,113.47,39
144990,2016/6/18,12:13:4,6.0,0.0,0.03,61.87,39.0,39.0,102.2,113.47,40
144991,2016/6/18,12:13:11,6.0,0.0,0.03,73.49,39.0,39.0,102.2,113.47,39
144992,2016/6/18,12:13:17,5.0,0.0,0.03,64.36,39.0,39.0,102.2,113.47,39
144993,2016/6/18,12:13:23,5.0,0.0,0.03,54.39,39.0,39.0,102.2,113.47,40
144994,2016/6/18,12:13:29,5.0,0.0,0.03,65.19,39.0,39.0,102.2,113.47,39
144995,2016/6/18,12:13:35,5.0,0.0,0.03,57.71,39.0,39.0,102.2,113.47,39
144996,2016/6/18,12:13:41,5.0,0.0,0.03,67.68,39.0,39.0,102.2,113.47,40
144997,2016/6/18,12:13:47,5.0,0.0,0.03,59.37,39.0,39.0,102.2,113.47,39
144998,2016/6/18,12:13:54,5.0,0.0,0.03,66.85,39.0,39.0,102.2,113.47,40
144999,2016/6/18,12:14:0,5.0,0.0,0.03,61.87,39.0,39.0,102.2,113.47,40
145000,2016/6/18,12:14:6,6.0,0.0,0.03,65.19,39.0,39.0,102.2,113.47,40
145001,2016/6/18,12:14:12,6.0,0.0,0.03,74.32,39.0,39.0,102.2,113.47,40
145002,2016/6/18,12:14:18,6.0,0.0,0.03,91.75,39.0,39.0,102.2,113.47,40
145003,2016/6/18,12:14:24,6.0,0.0,0.03,73.49,39.0,39.0,102.2,113.47,40
145004,2016/6/18,12:14:30,6.0,0.0,SH,57.71,39.0,39.0,102.2,113.47,41
145005,2016/6/18,12:14:37,6.0,0.0,SH,78.47,39.0,39.0,102.2,113.47,40
145006,2016/6/18,12:14:43,6.0,0.0,SH,125.78,39.0,39.0,102.2,113.47,40
145007,2016/6/18,12:14:49,6.0,0.0,SH,65.19,39.0,39.0,102.2,113.47,41
145008,2016/6/18,12:14:55,6.0,0.0,SH,72.66,39.0,39.0,102.2,113.47,40
145009,2016/6/18,12:15:1,7.0,0.0,SH,62.7,39.0,39.0,102.2,113.47,41
145010,2016/6/18,12:15:7,6.0,0.0,SH,57.71,39.0,39.0,102.2,113.47,40
145011,2016/6/18,12:15:13,6.0,0.0,SH,65.19,39.0,39.0,102.2,113.47,41
145012,2016/6/18,12:15:20,6.0,0.0,SH,58.54,39.0,39.0,102.2,113.47,40
145013,2016/6/18,12:15:26,5.0,0.0,SH,79.3,39.0,39.0,102.2,113.47,40
145014,2016/6/18,12:15:32,5.0,0.0,0.03,53.56,39.0,39.0,102.2,113.47,40
145015,2016/6/18,12:15:38,5.0,0.0,0.03,63.53,39.0,39.0,102.2,113.47,40
145016,2016/6/18,12:15:44,5.0,0.0,0.03,56.88,39.0,39.0,102.2,113.47,40
145017,2016/6/18,12:15:50,5.0,0.0,0.03,74.32,39.0,39.0,102.2,113.47,40
145018,2016/6/18,12:15:56,5.0,0.0,0.03,74.32,39.0,39.0,102.2,113.47,40
145019,2016/6/18,12:16:3,6.0,0.0,0.03,82.62,39.0,39.0,102.2,113.47,40
145020,2016/6/18,12:16:9,6.0,0.0,0.03,63.53,39.0,39.0,102.2,113.47,40
145021,2016/6/18,12:16:15,6.0,0.0,0.03,68.51,39.0,39.0,102.2,113.47,40
145022,2016/6/18,12:16:21,5.0,0.0,0.03,64.36,39.0,39.0,102.2,113.47,40
145023,2016/6/18,12:16:27,5.0,0.0,0.03,73.49,39.0,39.0,102.2,113.47,40
145024,2016/6/18,12:16:33,5.0,0.0,0.03,71.0,39.0,39.0,102.2,113.47,40
145025,2016/6/18,12:16:39,5.0,0.0,0.03,57.71,39.0,39.0,102.2,113.47,40
145026,2016/6/18,12:16:46,5.0,0.0,0.03,80.96,39.0,39.0,102.2,113.47,40
145027,2016/6/18,12:16:52,5.0,0.0,0.02,74.32,39.0,39.0,102.2,113.47,40
145028,2016/6/18,12:16:58,5.0,0.0,0.03,61.04,39.0,39.0,102.2,113.47,40
145029,2016/6/18,12:17:4,5.0,0.0,SH,78.47,39.0,39.0,102.2,113.47,40
145030,2016/6/18,12:17:10,5.0,0.0,SH,61.04,39.0,39.0,102.2,113.47,40
145031,2016/6/18,12:17:16,5.0,0.0,SH,86.77,39.0,39.0,102.2,113.47,41
145032,2016/6/18,12:17:22,5.0,0.0,SH,71.83,39.0,39.0,102.2,113.47,41
145033,2016/6/18,12:17:29,5.0,0.0,SH,75.15,39.0,39.0,102.2,113.47,40
145034,2016/6/18,12:17:35,5.0,0.0,SH,71.0,39.0,39.0,102.2,113.47,40
145035,2016/6/18,12:17:41,5.0,0.0,SH,61.87,39.0,39.0,102.2,113.47,41
145036,2016/6/18,12:17:47,5.0,0.0,SH,65.19,39.0,39.0,102.2,113.47,40
145037,2016/6/18,12:17:53,5.0,0.0,SH,82.62,39.0,39.0,102.2,113.47,40
145038,2016/6/18,12:17:59,5.0,0.0,SH,91.75,39.0,39.0,102.2,113.47,40
145039,2016/6/18,12:18:5,5.0,0.0,0.03,48.58,38.0,39.0,102.2,112.58,40
145040,2016/6/18,12:18:12,5.0,0.0,0.02,93.41,38.0,39.0,102.2,112.58,40
145041,2016/6/18,12:18:18,5.0,0.0,0.02,105.03,38.0,39.0,102.2,112.58,40
145042,2016/6/18,12:18:24,5.0,0.0,0.02,64.36,38.0,39.0,102.2,112.58,40
145043,2016/6/18,12:18:30,5.0,0.0,0.02,63.53,38.0,39.0,102.2,112.58,40
145044,2016/6/18,12:18:36,5.0,0.0,0.02,64.36,38.0,39.0,102.2,112.58,40
145045,2016/6/18,12:18:42,5.0,0.0,0.02,79.3,38.0,39.0,102.2,112.58,40
145046,2016/6/18,12:18:48,5.0,0.0,0.02,74.32,38.0,39.0,102.2,112.58,40
145047,2016/6/18,12:18:55,5.0,0.0,0.02,52.73,38.0,39.0,102.2,112.58,40
145048,2016/6/18,12:19:1,5.0,0.0,0.02,54.39,38.0,39.0,102.2,112.58,40
145049,2016/6/18,12:19:7,5.0,0.0,0.02,53.56,38.0,39.0,102.2,112.58,40
145050,2016/6/18,12:19:13,5.0,0.0,0.02,66.85,38.0,39.0,102.2,112.58,40
145051,2016/6/18,12:19:19,5.0,0.0,0.02,61.87,38.0,39.0,102.2,112.58,40
145052,2016/6/18,12:19:25,5.0,0.0,0.02,66.02,38.0,39.0,102.2,112.58,40
145053,2016/6/18,12:19:32,5.0,0.0,0.02,55.22,38.0,39.0,102.2,112.58,40
145054,2016/6/18,12:19:38,5.0,0.0,SH,58.54,37.0,36.0,96.8,100.66,40
145055,2016/6/18,12:19:44,6.0,0.0,SH,52.73,38.0,39.0,102.2,112.58,41
145056,2016/6/18,12:19:50,6.0,0.0,SH,64.36,38.0,39.0,102.2,112.58,40
145057,2016/6/18,12:19:56,6.0,0.0,SH,78.47,38.0,39.0,102.2,112.58,40
145058,2016/6/18,12:20:2,6.0,0.0,SH,72.66,38.0,39.0,102.2,112.58,40
145059,2016/6/18,12:20:8,6.0,0.0,SH,65.19,38.0,39.0,102.2,112.58,41
145060,2016/6/18,12:20:15,6.0,0.0,SH,72.66,38.0,39.0,102.2,112.58,40
145061,2016/6/18,12:20:21,6.0,0.0,SH,86.77,38.0,39.0,102.2,112.58,40
145062,2016/6/18,12:20:27,6.0,0.0,SH,71.0,38.0,39.0,102.2,112.58,41
145063,2016/6/18,12:20:33,6.0,0.0,SH,75.98,38.0,39.0,102.2,112.58,40
145064,2016/6/18,12:20:39,6.0,0.0,0.03,70.17,38.0,39.0,102.2,112.58,40
145065,2016/6/18,12:20:45,6.0,0.0,0.03,70.17,38.0,39.0,102.2,112.58,40
145066,2016/6/18,12:20:51,6.0,0.0,0.03,68.51,38.0,39.0,102.2,112.58,40
145067,2016/6/18,12:20:58,6.0,0.0,0.03,70.17,38.0,39.0,102.2,112.58,40
145068,2016/6/18,12:21:4,5.0,0.0,0.03,72.66,38.0,39.0,102.2,112.58,40
145069,2016/6/18,12:21:10,5.0,0.0,0.03,66.02,38.0,39.0,102.2,112.58,40
145070,2016/6/18,12:21:16,5.0,0.0,0.03,75.15,38.0,39.0,102.2,112.58,40
145071,2016/6/18,12:21:22,5.0,0.0,0.03,75.15,38.0,39.0,102.2,112.58,40
