,0,1,2,3,4,5,6,7,8,9,10
134621,2016/6/16,6:6:57,22.0,89.48,SH,73.49,38.0,35.0,95.0,97.94,73
134622,2016/6/16,6:7:3,20.0,59.79,SH,61.87,38.0,35.0,95.0,97.94,71
134623,2016/6/16,6:7:9,23.0,101.13,8.46,66.85,38.0,35.0,95.0,97.94,69
134624,2016/6/16,6:7:15,22.0,88.1,6.80,62.7,38.0,35.0,95.0,97.94,72
134625,2016/6/16,6:7:21,19.0,56.83,4.57,53.56,38.0,35.0,95.0,97.94,72
134626,2016/6/16,6:7:28,22.0,82.76,5.54,75.15,38.0,35.0,95.0,97.94,68
134627,2016/6/16,6:7:34,21.0,74.04,5.54,61.87,38.0,35.0,95.0,97.94,70
134628,2016/6/16,6:7:40,24.0,112.3,8.46,67.68,38.0,35.0,95.0,97.94,72
134629,2016/6/16,6:7:46,18.0,47.78,4.57,67.68,38.0,35.0,95.0,97.94,71
134630,2016/6/16,6:7:52,18.0,48.63,4.57,64.36,38.0,35.0,95.0,97.94,69
134631,2016/6/16,6:7:58,18.0,42.14,3.21,52.73,38.0,35.0,95.0,97.94,69
134632,2016/6/16,6:8:4,21.0,69.4,5.54,57.71,38.0,35.0,95.0,97.94,72
134633,2016/6/16,6:8:11,21.0,78.93,5.54,75.98,38.0,35.0,95.0,97.94,72
134634,2016/6/16,6:8:17,22.0,82.76,5.54,64.36,38.0,35.0,95.0,97.94,70
134635,2016/6/16,6:8:23,23.0,102.66,5.54,52.73,38.0,35.0,95.0,97.94,72
134636,2016/6/16,6:8:29,18.0,44.49,3.81,67.68,38.0,35.0,95.0,97.94,69
134637,2016/6/16,6:8:35,17.0,40.63,3.21,79.3,38.0,35.0,95.0,97.94,71
134638,2016/6/16,6:8:41,18.0,42.91,SH,50.24,38.0,35.0,95.0,97.94,73
134639,2016/6/16,6:8:47,17.0,35.66,SH,66.02,38.0,35.0,95.0,97.94,70
134640,2016/6/16,6:8:54,21.0,75.24,SH,74.32,38.0,35.0,95.0,97.94,72
134641,2016/6/16,6:9:0,22.0,93.71,SH,74.32,38.0,35.0,95.0,97.94,73
134642,2016/6/16,6:9:6,19.0,53.06,SH,69.34,38.0,35.0,95.0,97.94,70
134643,2016/6/16,6:9:12,16.0,31.78,SH,68.51,38.0,35.0,95.0,97.94,72
134644,2016/6/16,6:9:18,17.0,38.44,SH,52.73,38.0,35.0,95.0,97.94,70
134645,2016/6/16,6:9:24,18.0,44.49,SH,56.88,38.0,35.0,95.0,97.94,71
134646,2016/6/16,6:9:30,20.0,62.86,SH,80.96,38.0,35.0,95.0,97.94,72
134647,2016/6/16,6:9:37,18.0,42.91,SH,54.39,38.0,35.0,95.0,97.94,71
134648,2016/6/16,6:9:43,20.0,58.79,4.57,64.36,38.0,35.0,95.0,97.94,69
134649,2016/6/16,6:9:49,18.0,45.29,3.21,66.85,38.0,35.0,95.0,97.94,71
134650,2016/6/16,6:9:55,19.0,53.06,3.81,80.13,38.0,35.0,95.0,97.94,68
134651,2016/6/16,6:10:1,18.0,45.29,3.21,72.66,38.0,35.0,95.0,97.94,72
134652,2016/6/16,6:10:7,19.0,57.8,3.21,67.68,38.0,35.0,95.0,97.94,72
134653,2016/6/16,6:10:13,21.0,70.54,4.57,56.88,38.0,35.0,95.0,97.94,69
134654,2016/6/16,6:10:19,21.0,80.19,4.57,64.36,38.0,35.0,95.0,97.94,72
134655,2016/6/16,6:10:26,25.0,131.87,8.46,60.21,38.0,35.0,95.0,97.94,70
134656,2016/6/16,6:10:32,20.0,60.8,5.54,56.88,38.0,35.0,95.0,97.94,70
134657,2016/6/16,6:10:38,20.0,62.86,4.57,66.85,38.0,35.0,95.0,97.94,72
134658,2016/6/16,6:10:44,18.0,48.63,4.57,66.02,38.0,35.0,95.0,97.94,68
134659,2016/6/16,6:10:50,18.0,44.49,3.81,68.51,38.0,35.0,95.0,97.94,72
134660,2016/6/16,6:10:56,20.0,63.92,3.81,65.19,38.0,35.0,95.0,97.94,72
134661,2016/6/16,6:11:2,21.0,70.54,4.57,61.04,38.0,35.0,95.0,97.94,72
134662,2016/6/16,6:11:9,18.0,48.63,3.81,75.15,38.0,35.0,95.0,97.94,71
134663,2016/6/16,6:11:15,20.0,60.8,SH,40.28,38.0,35.0,95.0,97.94,71
134664,2016/6/16,6:11:21,22.0,84.07,SH,50.24,38.0,35.0,95.0,97.94,73
134665,2016/6/16,6:11:27,20.0,61.83,SH,75.15,38.0,35.0,95.0,97.94,69
134666,2016/6/16,6:11:33,24.0,119.12,SH,57.71,38.0,35.0,95.0,97.94,73
134667,2016/6/16,6:11:39,22.0,89.48,SH,80.13,38.0,35.0,95.0,97.94,72
134668,2016/6/16,6:11:45,21.0,70.54,SH,62.7,38.0,35.0,95.0,97.94,70
134669,2016/6/16,6:11:52,19.0,49.49,SH,66.02,38.0,35.0,95.0,97.94,72
134670,2016/6/16,6:11:58,18.0,46.94,SH,64.36,38.0,35.0,95.0,97.94,69
134671,2016/6/16,6:12:4,19.0,52.15,SH,66.02,38.0,35.0,95.0,97.94,73
134672,2016/6/16,6:12:10,18.0,46.94,SH,61.04,38.0,35.0,95.0,97.94,71
134673,2016/6/16,6:12:16,21.0,74.04,4.57,53.56,38.0,35.0,95.0,97.94,72
134674,2016/6/16,6:12:22,18.0,41.38,3.21,56.88,38.0,35.0,95.0,97.94,68
134675,2016/6/16,6:12:28,21.0,71.69,3.81,80.13,38.0,35.0,95.0,97.94,72
134676,2016/6/16,6:12:34,19.0,56.83,3.81,71.0,38.0,35.0,95.0,97.94,68
134677,2016/6/16,6:12:41,17.0,39.89,2.72,80.13,38.0,35.0,95.0,97.94,72
134678,2016/6/16,6:12:47,21.0,70.54,3.81,61.04,38.0,35.0,95.0,97.94,68
134679,2016/6/16,6:12:53,18.0,41.38,3.21,61.87,38.0,35.0,95.0,97.94,72
134680,2016/6/16,6:12:59,19.0,53.06,3.81,71.83,38.0,35.0,95.0,97.94,72
134681,2016/6/16,6:13:5,19.0,57.8,3.21,64.36,38.0,35.0,95.0,97.94,69
134682,2016/6/16,6:13:11,20.0,58.79,4.57,68.51,38.0,35.0,95.0,97.94,72
134683,2016/6/16,6:13:17,19.0,50.37,3.81,61.87,38.0,35.0,95.0,97.94,68
134684,2016/6/16,6:13:24,16.0,29.97,2.33,68.51,38.0,35.0,95.0,97.94,71
134685,2016/6/16,6:13:30,13.0,15.08,1.34,95.07,38.0,35.0,95.0,97.94,68
134686,2016/6/16,6:13:36,15.0,25.52,1.75,77.64,38.0,35.0,95.0,97.94,71
134687,2016/6/16,6:13:42,19.0,56.83,2.72,56.88,38.0,35.0,95.0,97.94,68
134688,2016/6/16,6:13:48,17.0,33.68,SH,56.05,38.0,35.0,95.0,97.94,73
134689,2016/6/16,6:13:54,19.0,57.8,SH,61.04,38.0,35.0,95.0,97.94,70
134690,2016/6/16,6:14:0,18.0,46.11,SH,61.04,38.0,35.0,95.0,97.94,72
134691,2016/6/16,6:14:7,18.0,41.38,SH,47.75,38.0,35.0,95.0,97.94,68
134692,2016/6/16,6:14:13,18.0,44.49,SH,65.19,38.0,35.0,95.0,97.94,73
134693,2016/6/16,6:14:19,19.0,53.98,SH,80.13,38.0,35.0,95.0,97.94,70
134694,2016/6/16,6:14:25,20.0,68.27,SH,75.15,38.0,35.0,95.0,97.94,73
134695,2016/6/16,6:14:31,19.0,51.25,SH,57.71,38.0,35.0,95.0,97.94,71
134696,2016/6/16,6:14:37,16.0,30.57,SH,68.51,38.0,35.0,95.0,97.94,72
134697,2016/6/16,6:14:43,17.0,37.03,SH,59.37,38.0,35.0,95.0,97.94,69
134698,2016/6/16,6:14:49,19.0,52.15,3.81,47.75,38.0,35.0,95.0,97.94,72
134699,2016/6/16,6:14:56,18.0,44.49,3.21,64.36,38.0,35.0,95.0,97.94,72
134700,2016/6/16,6:15:2,20.0,60.8,3.21,75.98,38.0,35.0,95.0,97.94,70
134701,2016/6/16,6:15:8,23.0,109.01,5.54,77.64,38.0,35.0,95.0,97.94,68
134702,2016/6/16,6:15:14,19.0,49.49,3.81,50.24,38.0,35.0,95.0,97.94,70
134703,2016/6/16,6:15:20,20.0,59.79,3.81,66.85,38.0,35.0,95.0,97.94,70
134704,2016/6/16,6:15:26,19.0,54.92,3.81,77.64,39.0,35.0,95.0,98.46,72
134705,2016/6/16,6:15:32,19.0,54.92,4.57,65.19,38.0,35.0,95.0,97.94,72
134706,2016/6/16,6:15:39,21.0,69.4,4.57,61.04,38.0,35.0,95.0,97.94,72
134707,2016/6/16,6:15:45,19.0,51.25,3.81,85.11,38.0,35.0,95.0,97.94,69
134708,2016/6/16,6:15:51,18.0,44.49,3.81,64.36,38.0,35.0,95.0,97.94,69
134709,2016/6/16,6:15:57,21.0,76.45,5.54,80.96,38.0,35.0,95.0,97.94,72
134710,2016/6/16,6:16:3,21.0,77.69,6.80,59.37,38.0,35.0,95.0,97.94,72
134711,2016/6/16,6:16:9,20.0,62.86,4.57,64.36,38.0,35.0,95.0,97.94,71
134712,2016/6/16,6:16:15,21.0,77.69,5.54,61.87,38.0,35.0,95.0,97.94,71
134713,2016/6/16,6:16:22,21.0,74.04,SH,61.87,38.0,35.0,95.0,97.94,73
134714,2016/6/16,6:16:28,21.0,78.93,SH,69.34,38.0,35.0,95.0,97.94,72
134715,2016/6/16,6:16:34,18.0,46.11,SH,52.73,38.0,35.0,95.0,97.94,73
134716,2016/6/16,6:16:40,19.0,50.37,SH,72.66,38.0,35.0,95.0,97.94,68
134717,2016/6/16,6:16:46,19.0,53.06,SH,73.49,38.0,35.0,95.0,97.94,73
134718,2016/6/16,6:16:52,21.0,76.45,SH,64.36,38.0,35.0,95.0,97.94,73
134719,2016/6/16,6:16:58,20.0,60.8,SH,52.73,38.0,35.0,95.0,97.94,69
134720,2016/6/16,6:17:5,20.0,58.79,SH,63.53,38.0,35.0,95.0,97.94,72
134721,2016/6/16,6:17:11,23.0,109.01,SH,68.51,38.0,35.0,95.0,97.94,73
134722,2016/6/16,6:17:17,21.0,69.4,SH,71.83,38.0,35.0,95.0,97.94,69
134723,2016/6/16,6:17:23,20.0,66.07,5.54,65.19,38.0,35.0,95.0,97.94,72
134724,2016/6/16,6:17:29,20.0,68.27,5.54,56.88,38.0,35.0,95.0,97.94,71
134725,2016/6/16,6:17:35,22.0,82.76,5.54,61.04,38.0,35.0,95.0,97.94,70
134726,2016/6/16,6:17:41,19.0,53.06,4.57,55.22,38.0,35.0,95.0,97.94,72
134727,2016/6/16,6:17:47,22.0,92.28,6.80,64.36,38.0,35.0,95.0,97.94,72
134728,2016/6/16,6:17:54,22.0,88.1,5.54,66.85,38.0,35.0,95.0,97.94,70
134729,2016/6/16,6:18:0,21.0,77.69,6.80,61.04,38.0,35.0,95.0,97.94,72
134730,2016/6/16,6:18:6,22.0,89.48,6.80,65.19,38.0,35.0,95.0,97.94,69
134731,2016/6/16,6:18:12,19.0,57.8,5.54,65.19,38.0,35.0,95.0,97.94,72
134732,2016/6/16,6:18:18,19.0,51.25,3.81,53.56,38.0,35.0,95.0,97.94,70
134733,2016/6/16,6:18:24,18.0,43.7,3.81,66.02,38.0,35.0,95.0,97.94,72
134734,2016/6/16,6:18:30,22.0,85.4,5.54,73.49,39.0,35.0,95.0,98.46,71
134735,2016/6/16,6:18:37,19.0,53.98,4.57,74.32,38.0,35.0,95.0,97.94,70
134736,2016/6/16,6:18:43,18.0,41.38,3.21,62.7,38.0,35.0,95.0,97.94,71
134737,2016/6/16,6:18:49,20.0,64.99,3.81,62.7,38.0,35.0,95.0,97.94,72
134738,2016/6/16,6:18:55,19.0,53.98,SH,56.88,38.0,35.0,95.0,97.94,69
134739,2016/6/16,6:19:1,17.0,39.89,SH,51.07,38.0,35.0,95.0,97.94,72
134740,2016/6/16,6:19:7,21.0,72.86,SH,63.53,38.0,35.0,95.0,97.94,73
134741,2016/6/16,6:19:13,21.0,80.19,SH,61.04,38.0,35.0,95.0,97.94,69
134742,2016/6/16,6:19:20,20.0,61.83,SH,59.37,38.0,35.0,95.0,97.94,73
134743,2016/6/16,6:19:26,20.0,64.99,SH,65.19,38.0,35.0,95.0,97.94,73
134744,2016/6/16,6:19:32,23.0,99.61,SH,64.36,38.0,35.0,95.0,97.94,69
134745,2016/6/16,6:19:38,21.0,70.54,SH,58.54,39.0,34.0,93.2,95.32,72
134746,2016/6/16,6:19:44,22.0,93.71,SH,71.83,39.0,34.0,93.2,95.32,73
134747,2016/6/16,6:19:50,16.0,32.41,SH,58.54,38.0,35.0,95.0,97.94,69
134748,2016/6/16,6:19:56,19.0,50.37,3.81,60.21,39.0,34.0,93.2,95.32,72
134749,2016/6/16,6:20:3,16.0,29.38,2.33,60.21,38.0,35.0,95.0,97.94,69
134750,2016/6/16,6:20:9,17.0,40.63,2.72,63.53,38.0,35.0,95.0,97.94,71
134751,2016/6/16,6:20:15,16.0,28.24,2.01,68.51,38.0,35.0,95.0,97.94,67
134752,2016/6/16,6:20:21,16.0,31.78,2.33,65.19,38.0,35.0,95.0,97.94,71
134753,2016/6/16,6:20:27,20.0,66.07,3.81,56.05,38.0,35.0,95.0,97.94,68
134754,2016/6/16,6:20:33,22.0,89.48,5.54,71.83,38.0,35.0,95.0,97.94,72
134755,2016/6/16,6:20:39,18.0,47.78,3.81,75.15,39.0,35.0,95.0,98.46,68
134756,2016/6/16,6:20:45,22.0,92.28,5.54,69.34,38.0,35.0,95.0,97.94,72
134757,2016/6/16,6:20:52,22.0,92.28,8.46,58.54,38.0,35.0,95.0,97.94,68
134758,2016/6/16,6:20:58,19.0,53.06,4.57,59.37,38.0,35.0,95.0,97.94,72
134759,2016/6/16,6:21:4,17.0,35.66,3.21,66.85,38.0,35.0,95.0,97.94,68
134760,2016/6/16,6:21:10,21.0,76.45,5.54,72.66,38.0,35.0,95.0,97.94,72
134761,2016/6/16,6:21:16,24.0,112.3,6.80,59.37,38.0,35.0,95.0,97.94,69
134762,2016/6/16,6:21:22,23.0,98.11,8.46,67.68,38.0,35.0,95.0,97.94,72
134763,2016/6/16,6:21:28,19.0,50.37,SH,72.66,38.0,35.0,95.0,97.94,69
134764,2016/6/16,6:21:35,21.0,71.69,SH,69.34,38.0,35.0,95.0,97.94,73
134765,2016/6/16,6:21:41,20.0,60.8,SH,67.68,38.0,35.0,95.0,97.94,70
134766,2016/6/16,6:21:47,21.0,77.69,SH,72.66,38.0,35.0,95.0,97.94,72
134767,2016/6/16,6:21:53,18.0,46.11,SH,55.22,38.0,35.0,95.0,97.94,72
134768,2016/6/16,6:21:59,21.0,76.45,SH,53.56,38.0,35.0,95.0,97.94,70
134769,2016/6/16,6:22:5,21.0,71.69,SH,72.66,38.0,35.0,95.0,97.94,71
134770,2016/6/16,6:22:11,19.0,52.15,SH,78.47,38.0,35.0,95.0,97.94,72
134771,2016/6/16,6:22:18,16.0,32.41,SH,66.85,38.0,35.0,95.0,97.94,72
134772,2016/6/16,6:22:24,17.0,40.63,SH,66.02,38.0,35.0,95.0,97.94,70
134773,2016/6/16,6:22:30,18.0,45.29,3.21,56.88,38.0,35.0,95.0,97.94,71
134774,2016/6/16,6:22:36,22.0,82.76,5.54,73.49,38.0,35.0,95.0,97.94,69
134775,2016/6/16,6:22:42,21.0,80.19,5.54,72.66,38.0,35.0,95.0,97.94,71
134776,2016/6/16,6:22:48,21.0,76.45,5.54,59.37,38.0,35.0,95.0,97.94,72
134777,2016/6/16,6:22:54,22.0,86.74,6.80,56.88,38.0,35.0,95.0,97.94,68
134778,2016/6/16,6:23:0,21.0,81.47,6.80,55.22,38.0,35.0,95.0,97.94,72
134779,2016/6/16,6:23:7,20.0,59.79,5.54,80.13,38.0,35.0,95.0,97.94,68
134780,2016/6/16,6:23:13,20.0,66.07,4.57,62.7,38.0,35.0,95.0,97.94,72
134781,2016/6/16,6:23:19,23.0,96.62,6.80,76.81,38.0,35.0,95.0,97.94,71
134782,2016/6/16,6:23:25,23.0,96.62,8.46,60.21,38.0,35.0,95.0,97.94,71
134783,2016/6/16,6:23:31,23.0,96.62,6.80,67.68,38.0,35.0,95.0,97.94,72
134784,2016/6/16,6:23:37,21.0,76.45,6.80,53.56,38.0,35.0,95.0,97.94,68
134785,2016/6/16,6:23:43,18.0,43.7,4.57,71.83,39.0,35.0,95.0,98.46,72
134786,2016/6/16,6:23:50,18.0,48.63,4.57,65.19,38.0,35.0,95.0,97.94,72
134787,2016/6/16,6:23:56,17.0,34.99,3.21,75.15,38.0,35.0,95.0,97.94,68
134788,2016/6/16,6:24:2,21.0,70.54,SH,68.51,38.0,35.0,95.0,97.94,69
134789,2016/6/16,6:24:8,19.0,56.83,SH,51.9,38.0,35.0,95.0,97.94,72
134790,2016/6/16,6:24:14,24.0,113.97,SH,71.0,38.0,35.0,95.0,97.94,73
134791,2016/6/16,6:24:20,19.0,53.06,SH,56.88,38.0,35.0,95.0,97.94,73
134792,2016/6/16,6:24:26,18.0,43.7,SH,51.07,38.0,35.0,95.0,97.94,72
134793,2016/6/16,6:24:33,16.0,31.17,SH,64.36,38.0,35.0,95.0,97.94,69
134794,2016/6/16,6:24:39,18.0,42.14,SH,70.17,38.0,35.0,95.0,97.94,69
134795,2016/6/16,6:24:45,20.0,64.99,SH,74.32,38.0,35.0,95.0,97.94,73
134796,2016/6/16,6:24:51,20.0,61.83,SH,51.9,38.0,35.0,95.0,97.94,73
134797,2016/6/16,6:24:57,18.0,42.91,SH,56.05,38.0,35.0,95.0,97.94,72
134798,2016/6/16,6:25:3,20.0,60.8,3.81,58.54,38.0,35.0,95.0,97.94,68
134799,2016/6/16,6:25:9,19.0,51.25,3.81,72.66,38.0,35.0,95.0,97.94,72
134800,2016/6/16,6:25:15,24.0,113.97,5.54,62.7,38.0,35.0,95.0,97.94,72
134801,2016/6/16,6:25:22,24.0,112.3,6.80,66.85,38.0,35.0,95.0,97.94,70
134802,2016/6/16,6:25:28,19.0,56.83,5.54,57.71,38.0,35.0,95.0,97.94,72
134803,2016/6/16,6:25:34,17.0,35.66,2.72,71.83,38.0,35.0,95.0,97.94,68
134804,2016/6/16,6:25:40,18.0,45.29,2.72,56.05,38.0,35.0,95.0,97.94,70
134805,2016/6/16,6:25:46,15.0,27.12,2.01,85.11,38.0,35.0,95.0,97.94,72
134806,2016/6/16,6:25:52,16.0,32.41,2.33,70.17,38.0,35.0,95.0,97.94,72
134807,2016/6/16,6:25:58,21.0,70.54,3.21,61.87,38.0,35.0,95.0,97.94,72
134808,2016/6/16,6:26:5,19.0,51.25,3.21,64.36,38.0,35.0,95.0,97.94,69
134809,2016/6/16,6:26:11,21.0,75.24,5.54,53.56,38.0,35.0,95.0,97.94,69
134810,2016/6/16,6:26:17,16.0,31.17,2.72,66.85,38.0,35.0,95.0,97.94,72
134811,2016/6/16,6:26:23,16.0,31.78,2.33,56.05,38.0,35.0,95.0,97.94,72
134812,2016/6/16,6:26:29,17.0,34.33,2.01,62.7,39.0,35.0,95.0,98.46,71
134813,2016/6/16,6:26:35,18.0,42.14,SH,63.53,38.0,35.0,95.0,97.94,72
134814,2016/6/16,6:26:41,18.0,43.7,SH,51.9,38.0,35.0,95.0,97.94,71
134815,2016/6/16,6:26:48,18.0,42.91,SH,61.87,38.0,35.0,95.0,97.94,71
134816,2016/6/16,6:26:54,19.0,52.15,SH,63.53,38.0,35.0,95.0,97.94,71
134817,2016/6/16,6:27:0,22.0,82.76,SH,56.88,38.0,35.0,95.0,97.94,71
134818,2016/6/16,6:27:6,21.0,75.24,SH,62.7,38.0,35.0,95.0,97.94,69
134819,2016/6/16,6:27:12,21.0,75.24,SH,70.17,38.0,35.0,95.0,97.94,69
134820,2016/6/16,6:27:18,23.0,109.01,SH,72.66,38.0,35.0,95.0,97.94,73
134821,2016/6/16,6:27:24,20.0,60.8,SH,66.02,38.0,35.0,95.0,97.94,73
134822,2016/6/16,6:27:31,19.0,52.15,SH,63.53,38.0,35.0,95.0,97.94,73
134823,2016/6/16,6:27:37,21.0,70.54,4.57,53.56,38.0,35.0,95.0,97.94,73
134824,2016/6/16,6:27:43,20.0,60.8,4.57,48.58,38.0,35.0,95.0,97.94,71
134825,2016/6/16,6:27:49,22.0,84.07,4.57,67.68,38.0,35.0,95.0,97.94,69
134826,2016/6/16,6:27:55,21.0,76.45,6.80,76.81,38.0,35.0,95.0,97.94,72
134827,2016/6/16,6:28:1,19.0,56.83,4.57,78.47,38.0,35.0,95.0,97.94,72
134828,2016/6/16,6:28:7,22.0,85.4,4.57,47.75,38.0,35.0,95.0,97.94,72
134829,2016/6/16,6:28:13,18.0,47.78,4.57,53.56,38.0,35.0,95.0,97.94,68
134830,2016/6/16,6:28:20,17.0,40.63,3.81,61.04,38.0,35.0,95.0,97.94,69
134831,2016/6/16,6:28:26,17.0,35.66,2.72,74.32,38.0,35.0,95.0,97.94,72
134832,2016/6/16,6:28:32,18.0,43.7,3.21,59.37,38.0,35.0,95.0,97.94,72
134833,2016/6/16,6:28:38,18.0,48.63,3.21,82.62,38.0,35.0,95.0,97.94,72
134834,2016/6/16,6:28:44,19.0,51.25,3.81,55.22,38.0,35.0,95.0,97.94,70
134835,2016/6/16,6:28:50,16.0,31.78,2.33,55.22,38.0,35.0,95.0,97.94,68
134836,2016/6/16,6:28:56,18.0,42.91,2.33,69.34,38.0,35.0,95.0,97.94,68
134837,2016/6/16,6:29:3,17.0,40.63,2.33,59.37,38.0,35.0,95.0,97.94,68
134838,2016/6/16,6:29:9,20.0,63.92,SH,64.36,38.0,35.0,95.0,97.94,69
134839,2016/6/16,6:29:15,17.0,40.63,SH,61.04,38.0,35.0,95.0,97.94,69
134840,2016/6/16,6:29:21,20.0,68.27,SH,77.64,38.0,35.0,95.0,97.94,70
134841,2016/6/16,6:29:27,16.0,29.38,SH,70.17,39.0,34.0,93.2,95.32,69
134842,2016/6/16,6:29:33,17.0,34.33,SH,58.54,38.0,35.0,95.0,97.94,69
134843,2016/6/16,6:29:39,19.0,52.15,SH,58.54,38.0,35.0,95.0,97.94,68
134844,2016/6/16,6:29:46,16.0,32.41,SH,62.7,38.0,35.0,95.0,97.94,68
134845,2016/6/16,6:29:52,18.0,45.29,SH,72.66,38.0,35.0,95.0,97.94,69
134846,2016/6/16,6:29:58,20.0,61.83,SH,65.19,38.0,35.0,95.0,97.94,69
134847,2016/6/16,6:30:4,22.0,93.71,SH,66.85,38.0,35.0,95.0,97.94,71
134848,2016/6/16,6:30:10,20.0,60.8,3.81,58.54,38.0,35.0,95.0,97.94,68
134849,2016/6/16,6:30:16,19.0,53.06,3.21,72.66,38.0,35.0,95.0,97.94,68
134850,2016/6/16,6:30:22,21.0,71.69,4.57,71.83,38.0,35.0,95.0,97.94,69
134851,2016/6/16,6:30:28,18.0,44.49,2.72,83.45,38.0,35.0,95.0,97.94,69
134852,2016/6/16,6:30:35,14.0,18.94,1.75,60.21,39.0,35.0,95.0,98.46,70
134853,2016/6/16,6:30:41,12.0,13.38,1.18,78.47,38.0,35.0,95.0,97.94,71
134854,2016/6/16,6:30:47,16.0,32.41,2.33,69.34,39.0,35.0,95.0,98.46,72
134855,2016/6/16,6:30:53,15.0,22.52,1.53,75.15,39.0,35.0,95.0,98.46,72
134856,2016/6/16,6:30:59,13.0,15.44,1.05,77.64,38.0,35.0,95.0,97.94,71
134857,2016/6/16,6:31:5,11.0,0.0,0.84,78.47,38.0,35.0,95.0,97.94,68
134858,2016/6/16,6:31:11,14.0,22.05,1.18,50.24,38.0,35.0,95.0,97.94,67
134859,2016/6/16,6:31:18,19.0,52.15,2.01,58.54,38.0,35.0,95.0,97.94,68
134860,2016/6/16,6:31:24,14.0,18.94,1.18,51.9,38.0,35.0,95.0,97.94,69
134861,2016/6/16,6:31:30,19.0,50.37,2.72,67.68,38.0,35.0,95.0,97.94,71
134862,2016/6/16,6:31:36,14.0,21.58,1.53,61.87,38.0,35.0,95.0,97.94,71
134863,2016/6/16,6:31:42,18.0,47.78,SH,71.0,38.0,35.0,95.0,97.94,73
134864,2016/6/16,6:31:48,19.0,53.06,SH,75.98,39.0,35.0,95.0,98.46,72
134865,2016/6/16,6:31:54,18.0,46.94,SH,71.0,38.0,35.0,95.0,97.94,73
134866,2016/6/16,6:32:1,16.0,27.68,SH,70.17,38.0,35.0,95.0,97.94,72
134867,2016/6/16,6:32:7,13.0,16.93,SH,70.17,38.0,35.0,95.0,97.94,73
134868,2016/6/16,6:32:13,19.0,55.87,SH,71.83,38.0,35.0,95.0,97.94,73
134869,2016/6/16,6:32:19,15.0,27.12,SH,66.02,38.0,35.0,95.0,97.94,72
134870,2016/6/16,6:32:25,17.0,37.73,SH,80.96,38.0,35.0,95.0,97.94,73
134871,2016/6/16,6:32:31,20.0,63.92,SH,66.02,38.0,35.0,95.0,97.94,73
134872,2016/6/16,6:32:37,18.0,44.49,SH,75.15,38.0,35.0,95.0,97.94,73
134873,2016/6/16,6:32:43,19.0,53.06,3.81,71.0,38.0,35.0,95.0,97.94,71
134874,2016/6/16,6:32:50,21.0,70.54,4.57,57.71,38.0,35.0,95.0,97.94,70
134875,2016/6/16,6:32:56,19.0,53.06,3.81,93.41,38.0,35.0,95.0,97.94,68
134876,2016/6/16,6:33:2,19.0,54.92,5.54,85.11,38.0,35.0,95.0,97.94,70
134877,2016/6/16,6:33:8,17.0,38.44,3.21,75.15,38.0,35.0,95.0,97.94,71
134878,2016/6/16,6:33:14,16.0,27.68,2.33,74.32,38.0,35.0,95.0,97.94,71
134879,2016/6/16,6:33:20,14.0,21.12,1.53,56.88,38.0,35.0,95.0,97.94,70
134880,2016/6/16,6:33:26,15.0,23.0,1.75,71.83,38.0,35.0,95.0,97.94,68
134881,2016/6/16,6:33:33,21.0,78.93,4.57,58.54,38.0,35.0,95.0,97.94,69
134882,2016/6/16,6:33:39,16.0,27.68,2.33,71.0,38.0,35.0,95.0,97.94,71
134883,2016/6/16,6:33:45,17.0,39.89,2.72,56.88,38.0,35.0,95.0,97.94,72
134884,2016/6/16,6:33:51,16.0,33.04,2.33,63.53,38.0,35.0,95.0,97.94,71
134885,2016/6/16,6:33:57,14.0,21.58,1.75,49.41,39.0,35.0,95.0,98.46,71
134886,2016/6/16,6:34:3,12.0,12.13,0.93,67.68,38.0,35.0,95.0,97.94,69
134887,2016/6/16,6:34:9,12.0,13.38,0.93,85.11,38.0,35.0,95.0,97.94,68
134888,2016/6/16,6:34:16,12.0,11.83,SH,75.98,38.0,35.0,95.0,97.94,69
134889,2016/6/16,6:34:22,13.0,15.8,SH,79.3,38.0,35.0,95.0,97.94,70
134890,2016/6/16,6:34:28,13.0,15.8,SH,78.47,39.0,35.0,95.0,98.46,71
134891,2016/6/16,6:34:34,14.0,18.94,SH,94.24,38.0,35.0,95.0,97.94,72
134892,2016/6/16,6:34:40,14.0,18.52,SH,80.13,38.0,35.0,95.0,97.94,72
134893,2016/6/16,6:34:46,12.0,12.13,SH,77.64,38.0,35.0,95.0,97.94,72
134894,2016/6/16,6:34:52,12.0,12.44,SH,77.64,38.0,35.0,95.0,97.94,72
134895,2016/6/16,6:34:59,12.0,11.54,SH,67.68,38.0,35.0,95.0,97.94,71
134896,2016/6/16,6:35:5,11.0,0.0,SH,69.34,38.0,35.0,95.0,97.94,68
134897,2016/6/16,6:35:11,10.0,0.0,SH,79.3,38.0,35.0,95.0,97.94,72
134898,2016/6/16,6:35:17,10.0,0.0,0.50,71.83,38.0,35.0,95.0,97.94,71
134899,2016/6/16,6:35:23,12.0,11.83,0.61,60.21,38.0,35.0,95.0,97.94,71
134900,2016/6/16,6:35:29,12.0,12.75,0.68,72.66,38.0,35.0,95.0,97.94,68
134901,2016/6/16,6:35:35,11.0,0.0,0.61,76.81,38.0,35.0,95.0,97.94,71
