,0,1,2,3,4,5,6,7,8,9,10
80181,2016/6/10,12:42:27,5.0,0.0,0.03,87.6,33.0,36.0,96.8,98.51,25
80182,2016/6/10,12:42:34,5.0,0.0,0.03,98.39,33.0,36.0,96.8,98.51,25
80183,2016/6/10,12:42:40,5.0,0.0,0.03,85.94,33.0,36.0,96.8,98.51,24
80184,2016/6/10,12:42:46,5.0,0.0,0.03,73.49,33.0,36.0,96.8,98.51,24
80185,2016/6/10,12:42:52,5.0,0.0,0.03,66.02,33.0,36.0,96.8,98.51,24
80186,2016/6/10,12:42:58,5.0,0.0,0.03,84.28,33.0,36.0,96.8,98.51,26
80187,2016/6/10,12:43:4,5.0,0.0,0.03,81.79,33.0,36.0,96.8,98.51,26
80188,2016/6/10,12:43:10,5.0,0.0,0.03,93.41,33.0,36.0,96.8,98.51,24
80189,2016/6/10,12:43:16,5.0,0.0,0.03,78.47,33.0,36.0,96.8,98.51,24
80190,2016/6/10,12:43:22,5.0,0.0,0.03,80.13,33.0,36.0,96.8,98.51,23
80191,2016/6/10,12:43:29,5.0,0.0,0.03,66.02,33.0,36.0,96.8,98.51,23
80192,2016/6/10,12:43:35,5.0,0.0,SH,112.5,33.0,36.0,96.8,98.51,26
80193,2016/6/10,12:43:41,5.0,0.0,SH,83.45,33.0,36.0,96.8,98.51,25
80194,2016/6/10,12:43:47,5.0,0.0,SH,78.47,33.0,36.0,96.8,98.51,25
80195,2016/6/10,12:43:53,5.0,0.0,SH,86.77,33.0,36.0,96.8,98.51,23
80196,2016/6/10,12:43:59,5.0,0.0,SH,94.24,33.0,36.0,96.8,98.51,21
80197,2016/6/10,12:44:5,5.0,0.0,SH,64.36,33.0,36.0,96.8,98.51,24
80198,2016/6/10,12:44:11,5.0,0.0,SH,77.64,33.0,36.0,96.8,98.51,26
80199,2016/6/10,12:44:17,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,25
80200,2016/6/10,12:44:24,5.0,0.0,SH,75.98,33.0,36.0,96.8,98.51,25
80201,2016/6/10,12:44:30,5.0,0.0,SH,74.32,33.0,36.0,96.8,98.51,20
80202,2016/6/10,12:44:36,5.0,0.0,0.04,91.75,33.0,36.0,96.8,98.51,22
80203,2016/6/10,12:44:42,5.0,0.0,0.02,102.54,33.0,36.0,96.8,98.51,25
80204,2016/6/10,12:44:48,5.0,0.0,0.03,101.71,33.0,36.0,96.8,98.51,26
80205,2016/6/10,12:44:54,5.0,0.0,0.03,72.66,33.0,36.0,96.8,98.51,25
80206,2016/6/10,12:45:0,5.0,0.0,0.03,73.49,33.0,36.0,96.8,98.51,21
80207,2016/6/10,12:45:6,5.0,0.0,0.03,82.62,33.0,36.0,96.8,98.51,21
80208,2016/6/10,12:45:12,5.0,0.0,0.03,60.21,33.0,36.0,96.8,98.51,25
80209,2016/6/10,12:45:19,5.0,0.0,0.03,84.28,33.0,36.0,96.8,98.51,26
80210,2016/6/10,12:45:25,5.0,0.0,0.03,75.15,33.0,36.0,96.8,98.51,24
80211,2016/6/10,12:45:31,5.0,0.0,0.03,90.92,33.0,36.0,96.8,98.51,23
80212,2016/6/10,12:45:37,5.0,0.0,0.03,83.45,33.0,36.0,96.8,98.51,25
80213,2016/6/10,12:45:43,5.0,0.0,0.03,66.02,33.0,36.0,96.8,98.51,24
80214,2016/6/10,12:45:49,5.0,0.0,0.03,61.04,33.0,36.0,96.8,98.51,20
80215,2016/6/10,12:45:55,5.0,0.0,0.03,104.2,33.0,36.0,96.8,98.51,25
80216,2016/6/10,12:46:1,5.0,0.0,0.03,70.17,33.0,36.0,96.8,98.51,24
80217,2016/6/10,12:46:7,5.0,0.0,SH,97.56,33.0,36.0,96.8,98.51,26
80218,2016/6/10,12:46:13,5.0,0.0,SH,89.26,33.0,36.0,96.8,98.51,22
80219,2016/6/10,12:46:20,5.0,0.0,SH,86.77,33.0,36.0,96.8,98.51,22
80220,2016/6/10,12:46:26,5.0,0.0,SH,75.98,33.0,36.0,96.8,98.51,22
80221,2016/6/10,12:46:32,5.0,0.0,SH,82.62,33.0,36.0,96.8,98.51,26
80222,2016/6/10,12:46:38,5.0,0.0,SH,83.45,33.0,36.0,96.8,98.51,24
80223,2016/6/10,12:46:44,5.0,0.0,SH,78.47,33.0,36.0,96.8,98.51,25
80224,2016/6/10,12:46:50,5.0,0.0,SH,89.26,33.0,36.0,96.8,98.51,21
80225,2016/6/10,12:46:56,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,26
80226,2016/6/10,12:47:2,5.0,0.0,SH,92.58,33.0,36.0,96.8,98.51,24
80227,2016/6/10,12:47:8,5.0,0.0,0.03,79.3,33.0,36.0,96.8,98.51,24
80228,2016/6/10,12:47:15,5.0,0.0,0.03,88.43,33.0,36.0,96.8,98.51,25
80229,2016/6/10,12:47:21,5.0,0.0,0.03,80.96,33.0,36.0,96.8,98.51,23
80230,2016/6/10,12:47:27,5.0,0.0,0.03,88.43,33.0,36.0,96.8,98.51,20
80231,2016/6/10,12:47:33,5.0,0.0,0.03,75.15,33.0,36.0,96.8,98.51,22
80232,2016/6/10,12:47:39,5.0,0.0,0.03,72.66,33.0,36.0,96.8,98.51,25
80233,2016/6/10,12:47:45,5.0,0.0,0.03,88.43,33.0,36.0,96.8,98.51,26
80234,2016/6/10,12:47:51,5.0,0.0,0.03,83.45,33.0,36.0,96.8,98.51,24
80235,2016/6/10,12:47:57,5.0,0.0,0.03,77.64,33.0,36.0,96.8,98.51,25
80236,2016/6/10,12:48:3,5.0,0.0,0.03,67.68,33.0,36.0,96.8,98.51,21
80237,2016/6/10,12:48:10,5.0,0.0,0.03,104.2,33.0,36.0,96.8,98.51,23
80238,2016/6/10,12:48:16,5.0,0.0,0.03,80.96,33.0,36.0,96.8,98.51,26
80239,2016/6/10,12:48:22,5.0,0.0,0.03,88.43,33.0,36.0,96.8,98.51,24
80240,2016/6/10,12:48:28,4.0,0.0,0.03,80.13,33.0,36.0,96.8,98.51,25
80241,2016/6/10,12:48:34,5.0,0.0,0.03,80.96,33.0,36.0,96.8,98.51,25
80242,2016/6/10,12:48:40,4.0,0.0,SH,69.34,33.0,36.0,96.8,98.51,25
80243,2016/6/10,12:48:46,5.0,0.0,SH,69.34,33.0,36.0,96.8,98.51,21
80244,2016/6/10,12:48:52,5.0,0.0,SH,68.51,33.0,36.0,96.8,98.51,26
80245,2016/6/10,12:48:58,5.0,0.0,SH,85.94,33.0,36.0,96.8,98.51,25
80246,2016/6/10,12:49:5,5.0,0.0,SH,75.15,33.0,36.0,96.8,98.51,23
80247,2016/6/10,12:49:11,5.0,0.0,SH,73.49,33.0,36.0,96.8,98.51,23
80248,2016/6/10,12:49:17,5.0,0.0,SH,90.92,33.0,36.0,96.8,98.51,25
80249,2016/6/10,12:49:23,5.0,0.0,SH,92.58,33.0,36.0,96.8,98.51,26
80250,2016/6/10,12:49:29,5.0,0.0,SH,74.32,33.0,36.0,96.8,98.51,26
80251,2016/6/10,12:49:35,5.0,0.0,SH,93.41,33.0,36.0,96.8,98.51,21
80252,2016/6/10,12:49:41,5.0,0.0,0.03,102.54,33.0,36.0,96.8,98.51,26
80253,2016/6/10,12:49:47,5.0,0.0,0.03,119.97,33.0,36.0,96.8,98.51,24
80254,2016/6/10,12:49:53,5.0,0.0,0.03,60.21,33.0,36.0,96.8,98.51,26
80255,2016/6/10,12:50:0,5.0,0.0,0.03,89.26,33.0,36.0,96.8,98.51,21
80256,2016/6/10,12:50:6,5.0,0.0,0.03,90.09,33.0,36.0,96.8,98.51,23
80257,2016/6/10,12:50:12,5.0,0.0,0.03,73.49,33.0,36.0,96.8,98.51,26
80258,2016/6/10,12:50:18,5.0,0.0,0.03,62.7,33.0,36.0,96.8,98.51,25
80259,2016/6/10,12:50:24,5.0,0.0,0.02,66.85,33.0,36.0,96.8,98.51,24
80260,2016/6/10,12:50:30,5.0,0.0,0.03,71.0,33.0,36.0,96.8,98.51,26
80261,2016/6/10,12:50:36,5.0,0.0,0.02,84.28,33.0,36.0,96.8,98.51,21
80262,2016/6/10,12:50:42,5.0,0.0,0.02,73.49,33.0,36.0,96.8,98.51,23
80263,2016/6/10,12:50:48,4.0,0.0,0.03,86.77,33.0,36.0,96.8,98.51,26
80264,2016/6/10,12:50:55,5.0,0.0,0.03,66.02,33.0,36.0,96.8,98.51,24
80265,2016/6/10,12:51:1,5.0,0.0,0.03,82.62,33.0,36.0,96.8,98.51,21
80266,2016/6/10,12:51:7,5.0,0.0,0.03,73.49,33.0,36.0,96.8,98.51,21
80267,2016/6/10,12:51:13,5.0,0.0,SH,84.28,33.0,36.0,96.8,98.51,24
80268,2016/6/10,12:51:19,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,25
80269,2016/6/10,12:51:25,5.0,0.0,SH,70.17,33.0,36.0,96.8,98.51,26
80270,2016/6/10,12:51:31,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,21
80271,2016/6/10,12:51:37,5.0,0.0,SH,73.49,33.0,36.0,96.8,98.51,25
80272,2016/6/10,12:51:43,5.0,0.0,SH,81.79,33.0,36.0,96.8,98.51,24
80273,2016/6/10,12:51:50,5.0,0.0,SH,87.6,33.0,36.0,96.8,98.51,24
80274,2016/6/10,12:51:56,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,24
80275,2016/6/10,12:52:2,5.0,0.0,SH,66.02,33.0,36.0,96.8,98.51,21
80276,2016/6/10,12:52:8,5.0,0.0,SH,99.22,33.0,36.0,96.8,98.51,26
80277,2016/6/10,12:52:14,5.0,0.0,0.03,91.75,33.0,36.0,96.8,98.51,25
80278,2016/6/10,12:52:20,5.0,0.0,0.03,75.98,33.0,36.0,96.8,98.51,24
80279,2016/6/10,12:52:26,5.0,0.0,0.03,77.64,33.0,36.0,96.8,98.51,25
80280,2016/6/10,12:52:32,4.0,0.0,0.03,85.94,33.0,36.0,96.8,98.51,25
80281,2016/6/10,12:52:38,5.0,0.0,0.03,90.92,33.0,36.0,96.8,98.51,24
80282,2016/6/10,12:52:45,5.0,0.0,0.03,90.09,33.0,36.0,96.8,98.51,24
80283,2016/6/10,12:52:51,4.0,0.0,0.03,81.79,33.0,36.0,96.8,98.51,24
80284,2016/6/10,12:52:57,5.0,0.0,0.03,80.96,33.0,36.0,96.8,98.51,24
80285,2016/6/10,12:53:3,4.0,0.0,0.03,86.77,33.0,36.0,96.8,98.51,25
80286,2016/6/10,12:53:9,5.0,0.0,0.04,81.79,33.0,36.0,96.8,98.51,26
80287,2016/6/10,12:53:15,4.0,0.0,0.04,74.32,33.0,36.0,96.8,98.51,25
80288,2016/6/10,12:53:21,5.0,0.0,0.03,110.01,33.0,36.0,96.8,98.51,22
80289,2016/6/10,12:53:27,4.0,0.0,0.03,85.94,33.0,36.0,96.8,98.51,25
80290,2016/6/10,12:53:33,5.0,0.0,0.03,66.85,33.0,36.0,96.8,98.51,24
80291,2016/6/10,12:53:40,4.0,0.0,0.03,69.34,33.0,36.0,96.8,98.51,26
80292,2016/6/10,12:53:46,5.0,0.0,SH,78.47,33.0,36.0,96.8,98.51,23
80293,2016/6/10,12:53:52,5.0,0.0,SH,97.56,33.0,36.0,96.8,98.51,22
80294,2016/6/10,12:53:58,5.0,0.0,SH,82.62,33.0,36.0,96.8,98.51,26
80295,2016/6/10,12:54:4,5.0,0.0,SH,75.98,33.0,36.0,96.8,98.51,24
80296,2016/6/10,12:54:10,4.0,0.0,SH,85.11,33.0,36.0,96.8,98.51,26
80297,2016/6/10,12:54:16,5.0,0.0,SH,80.13,33.0,36.0,96.8,98.51,21
80298,2016/6/10,12:54:22,4.0,0.0,SH,90.92,33.0,36.0,96.8,98.51,26
80299,2016/6/10,12:54:28,5.0,0.0,SH,78.47,33.0,36.0,96.8,98.51,25
80300,2016/6/10,12:54:35,5.0,0.0,SH,85.11,33.0,36.0,96.8,98.51,24
80301,2016/6/10,12:54:41,5.0,0.0,SH,86.77,33.0,36.0,96.8,98.51,26
80302,2016/6/10,12:54:47,5.0,0.0,0.03,98.39,33.0,36.0,96.8,98.51,23
80303,2016/6/10,12:54:53,5.0,0.0,0.03,76.81,33.0,36.0,96.8,98.51,22
80304,2016/6/10,12:54:59,5.0,0.0,0.03,83.45,33.0,36.0,96.8,98.51,24
80305,2016/6/10,12:55:5,5.0,0.0,0.03,91.75,33.0,36.0,96.8,98.51,26
80306,2016/6/10,12:55:11,5.0,0.0,0.03,98.39,33.0,36.0,96.8,98.51,21
80307,2016/6/10,12:55:17,5.0,0.0,0.03,83.45,33.0,36.0,96.8,98.51,25
80308,2016/6/10,12:55:23,5.0,0.0,0.03,75.15,33.0,36.0,96.8,98.51,24
80309,2016/6/10,12:55:30,5.0,0.0,0.03,81.79,33.0,36.0,96.8,98.51,25
80310,2016/6/10,12:55:36,5.0,0.0,0.03,72.66,33.0,36.0,96.8,98.51,24
80311,2016/6/10,12:55:42,5.0,0.0,0.03,94.24,33.0,36.0,96.8,98.51,25
80312,2016/6/10,12:55:48,5.0,0.0,0.03,77.64,33.0,36.0,96.8,98.51,24
80313,2016/6/10,12:55:54,5.0,0.0,0.03,72.66,33.0,36.0,96.8,98.51,25
80314,2016/6/10,12:56:0,5.0,0.0,0.03,68.51,33.0,36.0,96.8,98.51,22
80315,2016/6/10,12:56:6,5.0,0.0,0.03,74.32,33.0,36.0,96.8,98.51,24
80316,2016/6/10,12:56:12,5.0,0.0,0.03,77.64,33.0,36.0,96.8,98.51,20
80317,2016/6/10,12:56:18,5.0,0.0,SH,75.98,33.0,36.0,96.8,98.51,24
80318,2016/6/10,12:56:25,5.0,0.0,SH,85.94,33.0,36.0,96.8,98.51,24
80319,2016/6/10,12:56:31,5.0,0.0,SH,119.14,33.0,36.0,96.8,98.51,25
80320,2016/6/10,12:56:37,5.0,0.0,SH,96.73,33.0,36.0,96.8,98.51,26
80321,2016/6/10,12:56:43,5.0,0.0,SH,87.6,33.0,36.0,96.8,98.51,21
80322,2016/6/10,12:56:49,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,26
80323,2016/6/10,12:56:55,5.0,0.0,SH,75.98,33.0,36.0,96.8,98.51,25
80324,2016/6/10,12:57:1,5.0,0.0,SH,90.92,33.0,36.0,96.8,98.51,24
80325,2016/6/10,12:57:7,5.0,0.0,SH,68.51,33.0,36.0,96.8,98.51,22
80326,2016/6/10,12:57:13,5.0,0.0,SH,66.85,33.0,36.0,96.8,98.51,26
80327,2016/6/10,12:57:20,5.0,0.0,0.03,85.94,33.0,36.0,96.8,98.51,25
80328,2016/6/10,12:57:26,5.0,0.0,0.03,115.82,33.0,36.0,96.8,98.51,25
80329,2016/6/10,12:57:32,5.0,0.0,0.03,75.98,33.0,36.0,96.8,98.51,23
80330,2016/6/10,12:57:38,5.0,0.0,0.03,65.19,33.0,36.0,96.8,98.51,22
80331,2016/6/10,12:57:44,5.0,0.0,0.03,87.6,33.0,36.0,96.8,98.51,26
80332,2016/6/10,12:57:50,5.0,0.0,0.03,68.51,33.0,36.0,96.8,98.51,24
80333,2016/6/10,12:57:56,5.0,0.0,0.03,144.04,33.0,36.0,96.8,98.51,26
80334,2016/6/10,12:58:2,5.0,0.0,0.03,77.64,33.0,36.0,96.8,98.51,22
80335,2016/6/10,12:58:8,5.0,0.0,0.03,89.26,33.0,36.0,96.8,98.51,25
80336,2016/6/10,12:58:15,5.0,0.0,0.03,82.62,33.0,36.0,96.8,98.51,25
80337,2016/6/10,12:58:21,5.0,0.0,0.03,76.81,33.0,36.0,96.8,98.51,24
80338,2016/6/10,12:58:27,5.0,0.0,0.03,80.96,33.0,36.0,96.8,98.51,26
80339,2016/6/10,12:58:33,5.0,0.0,0.03,85.94,33.0,36.0,96.8,98.51,25
80340,2016/6/10,12:58:39,5.0,0.0,0.03,75.98,33.0,36.0,96.8,98.51,21
80341,2016/6/10,12:58:45,5.0,0.0,0.03,88.43,33.0,36.0,96.8,98.51,21
80342,2016/6/10,12:58:51,5.0,0.0,SH,89.26,33.0,36.0,96.8,98.51,21
80343,2016/6/10,12:58:57,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,23
80344,2016/6/10,12:59:3,5.0,0.0,SH,80.96,33.0,36.0,96.8,98.51,21
80345,2016/6/10,12:59:9,5.0,0.0,SH,72.66,34.0,36.0,96.8,99.02,21
80346,2016/6/10,12:59:16,5.0,0.0,SH,81.79,34.0,36.0,96.8,99.02,25
80347,2016/6/10,12:59:22,5.0,0.0,SH,77.64,33.0,36.0,96.8,98.51,25
80348,2016/6/10,12:59:28,5.0,0.0,SH,85.94,33.0,36.0,96.8,98.51,24
80349,2016/6/10,12:59:34,5.0,0.0,SH,96.73,33.0,36.0,96.8,98.51,24
80350,2016/6/10,12:59:40,5.0,0.0,SH,89.26,33.0,36.0,96.8,98.51,25
80351,2016/6/10,12:59:46,5.0,0.0,SH,76.81,33.0,36.0,96.8,98.51,24
80352,2016/6/10,12:59:52,5.0,0.0,0.04,64.36,33.0,36.0,96.8,98.51,24
80353,2016/6/10,12:59:58,5.0,0.0,0.03,95.9,33.0,36.0,96.8,98.51,26
80354,2016/6/10,13:0:5,5.0,0.0,0.03,123.29,34.0,36.0,96.8,99.02,23
80355,2016/6/10,13:0:11,5.0,0.0,0.03,91.75,33.0,36.0,96.8,98.51,21
80356,2016/6/10,13:0:17,5.0,0.0,0.03,91.75,33.0,36.0,96.8,98.51,25
80357,2016/6/10,13:0:23,5.0,0.0,0.03,109.18,33.0,36.0,96.8,98.51,25
80358,2016/6/10,13:0:29,5.0,0.0,0.03,75.98,34.0,36.0,96.8,99.02,24
80359,2016/6/10,13:0:35,5.0,0.0,0.03,88.43,33.0,36.0,96.8,98.51,22
80360,2016/6/10,13:0:41,5.0,0.0,0.04,80.13,33.0,36.0,96.8,98.51,22
80361,2016/6/10,13:0:47,5.0,0.0,0.02,85.94,33.0,36.0,96.8,98.51,26
80362,2016/6/10,13:0:53,5.0,0.0,0.03,73.49,34.0,36.0,96.8,99.02,24
80363,2016/6/10,13:0:59,5.0,0.0,0.03,78.47,33.0,36.0,96.8,98.51,26
80364,2016/6/10,13:1:6,5.0,0.0,0.03,87.6,33.0,36.0,96.8,98.51,22
80365,2016/6/10,13:1:12,5.0,0.0,0.03,75.15,34.0,36.0,96.8,99.02,23
80366,2016/6/10,13:1:18,5.0,0.0,0.03,85.11,33.0,36.0,96.8,98.51,24
80367,2016/6/10,13:1:24,5.0,0.0,SH,106.69,33.0,36.0,96.8,98.51,26
80368,2016/6/10,13:1:30,5.0,0.0,SH,85.94,34.0,36.0,96.8,99.02,24
80369,2016/6/10,13:1:36,5.0,0.0,SH,75.15,33.0,36.0,96.8,98.51,21
80370,2016/6/10,13:1:42,5.0,0.0,SH,80.96,33.0,36.0,96.8,98.51,26
80371,2016/6/10,13:1:48,5.0,0.0,SH,67.68,33.0,36.0,96.8,98.51,25
80372,2016/6/10,13:1:54,5.0,0.0,SH,78.47,33.0,36.0,96.8,98.51,26
80373,2016/6/10,13:2:1,5.0,0.0,SH,75.98,33.0,36.0,96.8,98.51,23
80374,2016/6/10,13:2:7,5.0,0.0,SH,75.15,33.0,36.0,96.8,98.51,26
80375,2016/6/10,13:2:13,5.0,0.0,SH,69.34,33.0,36.0,96.8,98.51,24
80376,2016/6/10,13:2:19,5.0,0.0,SH,71.83,33.0,36.0,96.8,98.51,23
80377,2016/6/10,13:2:25,5.0,0.0,0.04,83.45,33.0,36.0,96.8,98.51,25
80378,2016/6/10,13:2:31,5.0,0.0,0.04,87.6,34.0,36.0,96.8,99.02,26
80379,2016/6/10,13:2:37,5.0,0.0,0.03,72.66,34.0,36.0,96.8,99.02,25
80380,2016/6/10,13:2:43,5.0,0.0,0.03,73.49,33.0,36.0,96.8,98.51,26
80381,2016/6/10,13:2:49,5.0,0.0,0.03,73.49,33.0,36.0,96.8,98.51,26
80382,2016/6/10,13:2:56,5.0,0.0,0.03,80.13,33.0,36.0,96.8,98.51,22
80383,2016/6/10,13:3:2,5.0,0.0,0.03,78.47,34.0,36.0,96.8,99.02,22
80384,2016/6/10,13:3:8,5.0,0.0,0.03,77.64,33.0,36.0,96.8,98.51,25
80385,2016/6/10,13:3:14,5.0,0.0,0.03,80.13,33.0,36.0,96.8,98.51,25
80386,2016/6/10,13:3:20,5.0,0.0,0.03,72.66,34.0,36.0,96.8,99.02,23
80387,2016/6/10,13:3:26,5.0,0.0,0.03,151.51,33.0,36.0,96.8,98.51,21
80388,2016/6/10,13:3:32,5.0,0.0,0.03,81.79,33.0,36.0,96.8,98.51,25
80389,2016/6/10,13:3:38,5.0,0.0,0.03,85.94,33.0,36.0,96.8,98.51,25
80390,2016/6/10,13:3:44,5.0,0.0,0.03,86.77,34.0,36.0,96.8,99.02,21
80391,2016/6/10,13:3:51,5.0,0.0,0.03,77.64,34.0,36.0,96.8,99.02,23
80392,2016/6/10,13:3:57,5.0,0.0,SH,83.45,34.0,36.0,96.8,99.02,25
80393,2016/6/10,13:4:3,5.0,0.0,SH,77.64,33.0,36.0,96.8,98.51,26
80394,2016/6/10,13:4:9,5.0,0.0,SH,74.32,33.0,36.0,96.8,98.51,21
80395,2016/6/10,13:4:15,5.0,0.0,SH,80.96,33.0,36.0,96.8,98.51,26
80396,2016/6/10,13:4:21,5.0,0.0,SH,102.54,34.0,36.0,96.8,99.02,25
80397,2016/6/10,13:4:27,5.0,0.0,SH,62.7,33.0,36.0,96.8,98.51,21
80398,2016/6/10,13:4:33,5.0,0.0,SH,70.17,33.0,36.0,96.8,98.51,23
80399,2016/6/10,13:4:39,5.0,0.0,SH,86.77,33.0,36.0,96.8,98.51,24
80400,2016/6/10,13:4:46,5.0,0.0,SH,68.51,33.0,36.0,96.8,98.51,23
80401,2016/6/10,13:4:52,5.0,0.0,SH,84.28,34.0,36.0,96.8,99.02,25
80402,2016/6/10,13:4:58,5.0,0.0,0.03,85.11,33.0,36.0,96.8,98.51,24
80403,2016/6/10,13:5:4,5.0,0.0,0.03,91.75,33.0,36.0,96.8,98.51,24
80404,2016/6/10,13:5:10,5.0,0.0,0.03,81.79,34.0,36.0,96.8,99.02,22
80405,2016/6/10,13:5:16,5.0,0.0,0.03,74.32,34.0,36.0,96.8,99.02,25
80406,2016/6/10,13:5:22,5.0,0.0,0.03,63.53,33.0,36.0,96.8,98.51,24
80407,2016/6/10,13:5:28,5.0,0.0,0.03,110.84,33.0,36.0,96.8,98.51,25
80408,2016/6/10,13:5:34,5.0,0.0,0.03,90.92,34.0,36.0,96.8,99.02,22
80409,2016/6/10,13:5:41,5.0,0.0,0.03,76.81,34.0,36.0,96.8,99.02,23
80410,2016/6/10,13:5:47,5.0,0.0,0.03,71.0,33.0,36.0,96.8,98.51,25
80411,2016/6/10,13:5:53,5.0,0.0,0.03,81.79,33.0,36.0,96.8,98.51,25
80412,2016/6/10,13:5:59,5.0,0.0,0.03,71.0,33.0,36.0,96.8,98.51,23
80413,2016/6/10,13:6:5,5.0,0.0,0.03,82.62,33.0,36.0,96.8,98.51,22
80414,2016/6/10,13:6:11,5.0,0.0,0.03,85.94,34.0,36.0,96.8,99.02,24
80415,2016/6/10,13:6:17,5.0,0.0,0.03,75.15,33.0,36.0,96.8,98.51,25
80416,2016/6/10,13:6:23,5.0,0.0,0.03,74.32,34.0,36.0,96.8,99.02,23
80417,2016/6/10,13:6:29,5.0,0.0,SH,81.79,34.0,36.0,96.8,99.02,24
80418,2016/6/10,13:6:36,5.0,0.0,SH,75.15,34.0,36.0,96.8,99.02,24
80419,2016/6/10,13:6:42,5.0,0.0,SH,74.32,34.0,36.0,96.8,99.02,26
80420,2016/6/10,13:6:48,5.0,0.0,SH,90.92,33.0,36.0,96.8,98.51,21
80421,2016/6/10,13:6:54,5.0,0.0,SH,79.3,34.0,36.0,96.8,99.02,22
80422,2016/6/10,13:7:0,5.0,0.0,SH,64.36,34.0,36.0,96.8,99.02,26
80423,2016/6/10,13:7:6,5.0,0.0,SH,63.53,33.0,36.0,96.8,98.51,25
80424,2016/6/10,13:7:12,5.0,0.0,SH,83.45,33.0,36.0,96.8,98.51,23
80425,2016/6/10,13:7:18,5.0,0.0,SH,79.3,33.0,36.0,96.8,98.51,23
80426,2016/6/10,13:7:24,5.0,0.0,SH,90.92,33.0,36.0,96.8,98.51,25
80427,2016/6/10,13:7:31,5.0,0.0,0.03,78.47,34.0,36.0,96.8,99.02,25
80428,2016/6/10,13:7:37,5.0,0.0,0.03,85.94,33.0,36.0,96.8,98.51,24
80429,2016/6/10,13:7:43,5.0,0.0,0.03,85.11,34.0,36.0,96.8,99.02,25
80430,2016/6/10,13:7:49,5.0,0.0,0.03,72.66,33.0,36.0,96.8,98.51,24
80431,2016/6/10,13:7:55,5.0,0.0,0.03,100.88,33.0,36.0,96.8,98.51,21
80432,2016/6/10,13:8:1,5.0,0.0,0.03,85.94,34.0,36.0,96.8,99.02,26
80433,2016/6/10,13:8:7,5.0,0.0,0.03,102.54,34.0,36.0,96.8,99.02,24
80434,2016/6/10,13:8:13,5.0,0.0,0.03,95.07,33.0,36.0,96.8,98.51,25
80435,2016/6/10,13:8:19,5.0,0.0,0.03,97.56,34.0,36.0,96.8,99.02,24
80436,2016/6/10,13:8:26,5.0,0.0,0.03,104.2,33.0,36.0,96.8,98.51,21
80437,2016/6/10,13:8:32,5.0,0.0,0.03,95.07,33.0,36.0,96.8,98.51,21
80438,2016/6/10,13:8:38,5.0,0.0,0.03,89.26,33.0,36.0,96.8,98.51,25
80439,2016/6/10,13:8:44,5.0,0.0,0.03,75.98,33.0,36.0,96.8,98.51,24
80440,2016/6/10,13:8:50,5.0,0.0,0.04,85.11,34.0,36.0,96.8,99.02,26
80441,2016/6/10,13:8:56,5.0,0.0,0.02,75.15,34.0,36.0,96.8,99.02,21
80442,2016/6/10,13:9:2,5.0,0.0,SH,65.19,34.0,36.0,96.8,99.02,26
80443,2016/6/10,13:9:8,5.0,0.0,SH,90.09,33.0,36.0,96.8,98.51,25
80444,2016/6/10,13:9:14,5.0,0.0,SH,81.79,34.0,36.0,96.8,99.02,26
80445,2016/6/10,13:9:21,5.0,0.0,SH,71.83,34.0,36.0,96.8,99.02,25
80446,2016/6/10,13:9:27,5.0,0.0,SH,76.81,33.0,36.0,96.8,98.51,22
80447,2016/6/10,13:9:33,5.0,0.0,SH,89.26,34.0,36.0,96.8,99.02,24
80448,2016/6/10,13:9:39,5.0,0.0,SH,91.75,34.0,36.0,96.8,99.02,21
80449,2016/6/10,13:9:45,5.0,0.0,SH,88.43,34.0,36.0,96.8,99.02,25
80450,2016/6/10,13:9:51,5.0,0.0,SH,63.53,34.0,36.0,96.8,99.02,25
80451,2016/6/10,13:9:57,5.0,0.0,SH,75.15,34.0,36.0,96.8,99.02,23
80452,2016/6/10,13:10:3,5.0,0.0,0.04,77.64,33.0,36.0,96.8,98.51,25
80453,2016/6/10,13:10:9,5.0,0.0,0.03,77.64,34.0,36.0,96.8,99.02,20
80454,2016/6/10,13:10:16,5.0,0.0,0.03,70.17,33.0,36.0,96.8,98.51,25
80455,2016/6/10,13:10:22,5.0,0.0,0.03,74.32,33.0,36.0,96.8,98.51,24
80456,2016/6/10,13:10:28,5.0,0.0,0.03,77.64,33.0,36.0,96.8,98.51,25
80457,2016/6/10,13:10:34,5.0,0.0,0.03,64.36,33.0,36.0,96.8,98.51,25
80458,2016/6/10,13:10:40,5.0,0.0,0.05,70.17,33.0,36.0,96.8,98.51,21
80459,2016/6/10,13:10:46,5.0,0.0,0.04,105.86,33.0,36.0,96.8,98.51,23
80460,2016/6/10,13:10:52,5.0,0.0,0.04,81.79,34.0,36.0,96.8,99.02,26
80461,2016/6/10,13:10:58,5.0,0.0,0.04,77.64,33.0,36.0,96.8,98.51,25
