,0,1,2,3,4,5,6,7,8,9,10
89382,2016/6/11,4:20:53,7.0,0.0,SH,61.04,29.0,42.0,107.6,116.01,27
89383,2016/6/11,4:20:59,8.0,0.0,SH,66.02,28.0,38.0,100.4,101.83,29
89384,2016/6/11,4:21:5,8.0,0.0,SH,61.87,28.0,38.0,100.4,101.83,29
89385,2016/6/11,4:21:11,8.0,0.0,0.10,63.53,29.0,42.0,107.6,116.01,27
89386,2016/6/11,4:21:18,7.0,0.0,0.09,75.15,28.0,38.0,100.4,101.83,24
89387,2016/6/11,4:21:24,7.0,0.0,0.09,46.92,28.0,38.0,100.4,101.83,23
89388,2016/6/11,4:21:30,7.0,0.0,0.09,78.47,28.0,38.0,100.4,101.83,24
89389,2016/6/11,4:21:36,7.0,0.0,0.09,72.66,29.0,42.0,107.6,116.01,24
89390,2016/6/11,4:21:42,8.0,0.0,0.10,76.81,29.0,42.0,107.6,116.01,23
89391,2016/6/11,4:21:48,7.0,0.0,0.09,51.9,28.0,38.0,100.4,101.83,24
89392,2016/6/11,4:21:54,7.0,0.0,0.10,73.49,28.0,38.0,100.4,101.83,25
89393,2016/6/11,4:22:0,7.0,0.0,0.09,71.83,28.0,38.0,100.4,101.83,28
89394,2016/6/11,4:22:7,7.0,0.0,0.09,67.68,29.0,42.0,107.6,116.01,29
89395,2016/6/11,4:22:13,7.0,0.0,0.09,68.51,29.0,42.0,107.6,116.01,29
89396,2016/6/11,4:22:19,7.0,0.0,0.09,70.17,28.0,38.0,100.4,101.83,27
89397,2016/6/11,4:22:25,7.0,0.0,0.09,61.04,29.0,42.0,107.6,116.01,27
89398,2016/6/11,4:22:31,7.0,0.0,0.12,58.54,28.0,38.0,100.4,101.83,27
89399,2016/6/11,4:22:37,7.0,0.0,0.10,65.19,28.0,38.0,100.4,101.83,28
89400,2016/6/11,4:22:43,7.0,0.0,SH,61.87,28.0,38.0,100.4,101.83,28
89401,2016/6/11,4:22:49,8.0,0.0,SH,75.15,28.0,38.0,100.4,101.83,24
89402,2016/6/11,4:22:55,8.0,0.0,SH,52.73,29.0,42.0,107.6,116.01,24
89403,2016/6/11,4:23:2,7.0,0.0,SH,68.51,28.0,38.0,100.4,101.83,25
89404,2016/6/11,4:23:8,7.0,0.0,SH,56.05,29.0,42.0,107.6,116.01,26
89405,2016/6/11,4:23:14,7.0,0.0,SH,64.36,28.0,38.0,100.4,101.83,29
89406,2016/6/11,4:23:20,7.0,0.0,SH,61.04,28.0,38.0,100.4,101.83,27
89407,2016/6/11,4:23:26,7.0,0.0,SH,58.54,29.0,42.0,107.6,116.01,29
89408,2016/6/11,4:23:32,7.0,0.0,SH,63.53,29.0,42.0,107.6,116.01,24
89409,2016/6/11,4:23:38,7.0,0.0,SH,79.3,29.0,42.0,107.6,116.01,28
89410,2016/6/11,4:23:44,7.0,0.0,0.10,66.02,29.0,42.0,107.6,116.01,27
89411,2016/6/11,4:23:50,7.0,0.0,0.09,76.81,28.0,38.0,100.4,101.83,23
89412,2016/6/11,4:23:57,7.0,0.0,0.09,56.88,29.0,42.0,107.6,116.01,27
89413,2016/6/11,4:24:3,7.0,0.0,0.09,66.85,29.0,42.0,107.6,116.01,28
89414,2016/6/11,4:24:9,7.0,0.0,0.09,80.96,28.0,38.0,100.4,101.83,27
89415,2016/6/11,4:24:15,8.0,0.0,0.09,79.3,28.0,38.0,100.4,101.83,28
89416,2016/6/11,4:24:21,7.0,0.0,0.09,71.83,29.0,42.0,107.6,116.01,28
89417,2016/6/11,4:24:27,7.0,0.0,0.09,59.37,29.0,42.0,107.6,116.01,24
89418,2016/6/11,4:24:33,7.0,0.0,0.09,75.15,29.0,42.0,107.6,116.01,24
89419,2016/6/11,4:24:39,7.0,0.0,0.09,69.34,29.0,42.0,107.6,116.01,26
89420,2016/6/11,4:24:45,7.0,0.0,0.09,58.54,29.0,42.0,107.6,116.01,29
89421,2016/6/11,4:24:52,8.0,0.0,0.09,64.36,29.0,42.0,107.6,116.01,27
89422,2016/6/11,4:24:58,8.0,0.0,0.10,56.88,29.0,42.0,107.6,116.01,28
89423,2016/6/11,4:25:4,8.0,0.0,0.08,62.7,29.0,42.0,107.6,116.01,27
89424,2016/6/11,4:25:10,8.0,0.0,0.10,54.39,29.0,42.0,107.6,116.01,24
89425,2016/6/11,4:25:16,7.0,0.0,SH,73.49,29.0,42.0,107.6,116.01,28
89426,2016/6/11,4:25:22,8.0,0.0,SH,56.88,29.0,42.0,107.6,116.01,29
89427,2016/6/11,4:25:28,8.0,0.0,SH,51.9,29.0,42.0,107.6,116.01,27
89428,2016/6/11,4:25:34,8.0,0.0,SH,56.88,29.0,42.0,107.6,116.01,28
89429,2016/6/11,4:25:41,8.0,0.0,SH,75.98,29.0,42.0,107.6,116.01,28
89430,2016/6/11,4:25:47,8.0,0.0,SH,77.64,29.0,42.0,107.6,116.01,25
89431,2016/6/11,4:25:53,8.0,0.0,SH,75.98,29.0,42.0,107.6,116.01,24
89432,2016/6/11,4:25:59,8.0,0.0,SH,95.9,29.0,42.0,107.6,116.01,27
89433,2016/6/11,4:26:5,8.0,0.0,SH,90.92,28.0,38.0,100.4,101.83,29
89434,2016/6/11,4:26:11,8.0,0.0,SH,65.19,29.0,42.0,107.6,116.01,26
89435,2016/6/11,4:26:17,8.0,0.0,0.12,69.34,29.0,42.0,107.6,116.01,24
89436,2016/6/11,4:26:23,7.0,0.0,0.10,48.58,28.0,38.0,100.4,101.83,23
89437,2016/6/11,4:26:29,7.0,0.0,0.09,65.19,28.0,38.0,100.4,101.83,23
89438,2016/6/11,4:26:36,7.0,0.0,0.09,69.34,28.0,38.0,100.4,101.83,24
89439,2016/6/11,4:26:42,7.0,0.0,0.09,56.88,29.0,42.0,107.6,116.01,24
89440,2016/6/11,4:26:48,7.0,0.0,0.09,67.68,28.0,38.0,100.4,101.83,24
89441,2016/6/11,4:26:54,7.0,0.0,0.10,71.83,28.0,38.0,100.4,101.83,28
89442,2016/6/11,4:27:0,7.0,0.0,0.09,66.85,29.0,42.0,107.6,116.01,28
89443,2016/6/11,4:27:6,7.0,0.0,0.09,77.64,28.0,38.0,100.4,101.83,28
89444,2016/6/11,4:27:12,7.0,0.0,0.09,64.36,29.0,42.0,107.6,116.01,28
89445,2016/6/11,4:27:18,7.0,0.0,0.12,63.53,29.0,42.0,107.6,116.01,27
89446,2016/6/11,4:27:24,7.0,0.0,0.09,73.49,28.0,38.0,100.4,101.83,27
89447,2016/6/11,4:27:31,7.0,0.0,0.09,70.17,29.0,42.0,107.6,116.01,28
89448,2016/6/11,4:27:37,7.0,0.0,0.09,67.68,29.0,42.0,107.6,116.01,29
89449,2016/6/11,4:27:43,7.0,0.0,0.09,75.98,28.0,38.0,100.4,101.83,27
89450,2016/6/11,4:27:49,7.0,0.0,SH,51.9,29.0,42.0,107.6,116.01,27
89451,2016/6/11,4:27:55,7.0,0.0,SH,56.05,28.0,38.0,100.4,101.83,27
89452,2016/6/11,4:28:1,7.0,0.0,SH,74.32,29.0,42.0,107.6,116.01,27
89453,2016/6/11,4:28:7,7.0,0.0,SH,61.04,29.0,41.0,105.8,112.34,27
89454,2016/6/11,4:28:13,7.0,0.0,SH,64.36,29.0,41.0,105.8,112.34,28
89455,2016/6/11,4:28:19,7.0,0.0,SH,74.32,29.0,41.0,105.8,112.34,27
89456,2016/6/11,4:28:26,7.0,0.0,SH,66.02,28.0,38.0,100.4,101.83,27
89457,2016/6/11,4:28:32,7.0,0.0,SH,59.37,29.0,42.0,107.6,116.01,29
89458,2016/6/11,4:28:38,7.0,0.0,SH,66.85,29.0,42.0,107.6,116.01,28
89459,2016/6/11,4:28:44,7.0,0.0,SH,103.37,29.0,41.0,105.8,112.34,28
89460,2016/6/11,4:28:50,7.0,0.0,0.10,61.87,29.0,41.0,105.8,112.34,28
89461,2016/6/11,4:28:56,7.0,0.0,0.08,53.56,28.0,38.0,100.4,101.83,28
89462,2016/6/11,4:29:2,7.0,0.0,0.08,78.47,29.0,42.0,107.6,116.01,28
89463,2016/6/11,4:29:8,7.0,0.0,0.09,49.41,29.0,41.0,105.8,112.34,27
89464,2016/6/11,4:29:15,7.0,0.0,0.10,66.85,29.0,42.0,107.6,116.01,23
89465,2016/6/11,4:29:21,7.0,0.0,0.09,63.53,28.0,38.0,100.4,101.83,28
89466,2016/6/11,4:29:27,7.0,0.0,0.09,75.15,29.0,42.0,107.6,116.01,29
89467,2016/6/11,4:29:33,7.0,0.0,0.08,61.87,29.0,42.0,107.6,116.01,28
89468,2016/6/11,4:29:39,7.0,0.0,0.08,64.36,29.0,42.0,107.6,116.01,27
89469,2016/6/11,4:29:45,7.0,0.0,0.08,74.32,29.0,41.0,105.8,112.34,27
89470,2016/6/11,4:29:51,7.0,0.0,0.08,65.19,29.0,42.0,107.6,116.01,28
89471,2016/6/11,4:29:57,7.0,0.0,0.09,72.66,29.0,42.0,107.6,116.01,28
89472,2016/6/11,4:30:3,7.0,0.0,0.12,73.49,29.0,42.0,107.6,116.01,29
89473,2016/6/11,4:30:10,7.0,0.0,0.08,77.64,28.0,38.0,100.4,101.83,27
89474,2016/6/11,4:30:16,7.0,0.0,0.08,77.64,28.0,38.0,100.4,101.83,27
89475,2016/6/11,4:30:22,7.0,0.0,SH,58.54,28.0,38.0,100.4,101.83,29
89476,2016/6/11,4:30:28,7.0,0.0,SH,64.36,28.0,38.0,100.4,101.83,26
89477,2016/6/11,4:30:34,7.0,0.0,SH,80.96,28.0,38.0,100.4,101.83,24
89478,2016/6/11,4:30:40,7.0,0.0,SH,61.04,29.0,42.0,107.6,116.01,24
89479,2016/6/11,4:30:46,7.0,0.0,SH,55.22,29.0,42.0,107.6,116.01,24
89480,2016/6/11,4:30:52,7.0,0.0,SH,73.49,28.0,38.0,100.4,101.83,25
89481,2016/6/11,4:30:58,7.0,0.0,SH,54.39,28.0,38.0,100.4,101.83,26
89482,2016/6/11,4:31:5,7.0,0.0,SH,51.07,29.0,42.0,107.6,116.01,29
89483,2016/6/11,4:31:11,7.0,0.0,SH,53.56,28.0,38.0,100.4,101.83,29
89484,2016/6/11,4:31:17,7.0,0.0,SH,65.19,29.0,42.0,107.6,116.01,28
89485,2016/6/11,4:31:23,7.0,0.0,0.09,52.73,29.0,42.0,107.6,116.01,27
89486,2016/6/11,4:31:29,7.0,0.0,0.08,56.05,29.0,42.0,107.6,116.01,27
89487,2016/6/11,4:31:35,7.0,0.0,0.08,65.19,28.0,38.0,100.4,101.83,29
89488,2016/6/11,4:31:41,7.0,0.0,0.07,65.19,29.0,41.0,105.8,112.34,29
89489,2016/6/11,4:31:47,7.0,0.0,0.08,66.85,29.0,42.0,107.6,116.01,29
89490,2016/6/11,4:31:54,7.0,0.0,0.08,71.0,29.0,42.0,107.6,116.01,28
89491,2016/6/11,4:32:0,7.0,0.0,0.08,57.71,29.0,42.0,107.6,116.01,28
89492,2016/6/11,4:32:6,7.0,0.0,0.08,48.58,29.0,42.0,107.6,116.01,29
89493,2016/6/11,4:32:12,7.0,0.0,0.08,63.53,28.0,38.0,100.4,101.83,28
89494,2016/6/11,4:32:18,7.0,0.0,0.08,56.88,29.0,42.0,107.6,116.01,28
89495,2016/6/11,4:32:24,7.0,0.0,0.08,53.56,29.0,42.0,107.6,116.01,24
89496,2016/6/11,4:32:30,7.0,0.0,0.08,64.36,29.0,42.0,107.6,116.01,24
89497,2016/6/11,4:32:36,7.0,0.0,0.08,59.37,29.0,42.0,107.6,116.01,24
89498,2016/6/11,4:32:42,7.0,0.0,0.07,66.02,28.0,38.0,100.4,101.83,24
89499,2016/6/11,4:32:49,7.0,0.0,0.07,59.37,28.0,38.0,100.4,101.83,25
89500,2016/6/11,4:32:55,7.0,0.0,SH,51.07,29.0,42.0,107.6,116.01,24
89501,2016/6/11,4:33:1,7.0,0.0,SH,73.49,28.0,38.0,100.4,101.83,24
89502,2016/6/11,4:33:7,7.0,0.0,SH,75.15,29.0,42.0,107.6,116.01,28
89503,2016/6/11,4:33:13,7.0,0.0,SH,67.68,28.0,38.0,100.4,101.83,29
89504,2016/6/11,4:33:19,7.0,0.0,SH,71.83,29.0,42.0,107.6,116.01,28
89505,2016/6/11,4:33:25,7.0,0.0,SH,68.51,28.0,38.0,100.4,101.83,27
89506,2016/6/11,4:33:31,7.0,0.0,SH,56.88,28.0,38.0,100.4,101.83,27
89507,2016/6/11,4:33:37,7.0,0.0,SH,83.45,29.0,42.0,107.6,116.01,28
89508,2016/6/11,4:33:44,7.0,0.0,SH,71.0,29.0,42.0,107.6,116.01,29
89509,2016/6/11,4:33:50,7.0,0.0,SH,66.02,28.0,38.0,100.4,101.83,27
89510,2016/6/11,4:33:56,7.0,0.0,0.08,67.68,29.0,42.0,107.6,116.01,28
89511,2016/6/11,4:34:2,7.0,0.0,0.07,69.34,29.0,42.0,107.6,116.01,28
89512,2016/6/11,4:34:8,6.0,0.0,0.07,45.26,28.0,38.0,100.4,101.83,27
89513,2016/6/11,4:34:14,6.0,0.0,0.07,59.37,29.0,42.0,107.6,116.01,28
89514,2016/6/11,4:34:20,6.0,0.0,0.07,65.19,29.0,42.0,107.6,116.01,24
89515,2016/6/11,4:34:26,6.0,0.0,0.07,61.04,29.0,42.0,107.6,116.01,25
89516,2016/6/11,4:34:32,6.0,0.0,0.07,69.34,28.0,38.0,100.4,101.83,28
89517,2016/6/11,4:34:39,6.0,0.0,0.07,60.21,29.0,41.0,105.8,112.34,28
89518,2016/6/11,4:34:45,7.0,0.0,0.07,68.51,29.0,42.0,107.6,116.01,28
89519,2016/6/11,4:34:51,7.0,0.0,0.07,63.53,29.0,42.0,107.6,116.01,28
89520,2016/6/11,4:34:57,6.0,0.0,0.07,67.68,29.0,41.0,105.8,112.34,25
89521,2016/6/11,4:35:3,7.0,0.0,0.07,72.66,28.0,38.0,100.4,101.83,24
89522,2016/6/11,4:35:9,6.0,0.0,0.07,62.7,28.0,38.0,100.4,101.83,27
89523,2016/6/11,4:35:15,6.0,0.0,0.07,70.17,29.0,42.0,107.6,116.01,29
89524,2016/6/11,4:35:21,6.0,0.0,0.06,66.85,29.0,41.0,105.8,112.34,28
89525,2016/6/11,4:35:28,6.0,0.0,SH,80.96,28.0,38.0,100.4,101.83,27
89526,2016/6/11,4:35:34,6.0,0.0,SH,58.54,29.0,41.0,105.8,112.34,29
89527,2016/6/11,4:35:40,6.0,0.0,SH,61.04,29.0,42.0,107.6,116.01,29
89528,2016/6/11,4:35:46,7.0,0.0,SH,51.9,29.0,41.0,105.8,112.34,28
89529,2016/6/11,4:35:52,6.0,0.0,SH,74.32,28.0,38.0,100.4,101.83,27
89530,2016/6/11,4:35:58,6.0,0.0,SH,75.98,28.0,38.0,100.4,101.83,28
89531,2016/6/11,4:36:4,6.0,0.0,SH,65.19,28.0,37.0,98.6,98.95,29
89532,2016/6/11,4:36:10,6.0,0.0,SH,55.22,29.0,41.0,105.8,112.34,28
89533,2016/6/11,4:36:16,6.0,0.0,SH,64.36,29.0,41.0,105.8,112.34,29
89534,2016/6/11,4:36:23,6.0,0.0,SH,63.53,29.0,41.0,105.8,112.34,28
89535,2016/6/11,4:36:29,6.0,0.0,0.07,62.7,29.0,41.0,105.8,112.34,28
89536,2016/6/11,4:36:35,6.0,0.0,0.06,59.37,29.0,41.0,105.8,112.34,27
89537,2016/6/11,4:36:41,6.0,0.0,0.06,75.15,29.0,41.0,105.8,112.34,27
89538,2016/6/11,4:36:47,6.0,0.0,0.06,52.73,28.0,37.0,98.6,98.95,29
89539,2016/6/11,4:36:53,6.0,0.0,0.06,75.98,28.0,37.0,98.6,98.95,27
89540,2016/6/11,4:36:59,6.0,0.0,0.06,72.66,28.0,37.0,98.6,98.95,23
89541,2016/6/11,4:37:5,6.0,0.0,0.06,59.37,29.0,41.0,105.8,112.34,23
89542,2016/6/11,4:37:11,6.0,0.0,0.06,71.0,29.0,41.0,105.8,112.34,28
89543,2016/6/11,4:37:18,6.0,0.0,0.06,60.21,29.0,41.0,105.8,112.34,27
89544,2016/6/11,4:37:24,6.0,0.0,0.06,57.71,28.0,37.0,98.6,98.95,27
89545,2016/6/11,4:37:30,6.0,0.0,0.06,62.7,28.0,37.0,98.6,98.95,24
89546,2016/6/11,4:37:36,6.0,0.0,0.06,74.32,29.0,41.0,105.8,112.34,27
89547,2016/6/11,4:37:42,6.0,0.0,0.06,68.51,29.0,41.0,105.8,112.34,27
89548,2016/6/11,4:37:48,6.0,0.0,0.06,61.87,29.0,41.0,105.8,112.34,24
89549,2016/6/11,4:37:54,6.0,0.0,0.06,77.64,29.0,41.0,105.8,112.34,27
89550,2016/6/11,4:38:0,6.0,0.0,SH,68.51,29.0,41.0,105.8,112.34,23
89551,2016/6/11,4:38:7,6.0,0.0,SH,68.51,29.0,41.0,105.8,112.34,27
89552,2016/6/11,4:38:13,6.0,0.0,SH,65.19,28.0,37.0,98.6,98.95,24
89553,2016/6/11,4:38:19,6.0,0.0,SH,71.83,29.0,41.0,105.8,112.34,27
89554,2016/6/11,4:38:25,7.0,0.0,SH,61.87,29.0,41.0,105.8,112.34,23
89555,2016/6/11,4:38:31,7.0,0.0,SH,52.73,29.0,41.0,105.8,112.34,27
89556,2016/6/11,4:38:37,6.0,0.0,SH,56.88,29.0,41.0,105.8,112.34,29
89557,2016/6/11,4:38:43,7.0,0.0,SH,63.53,28.0,38.0,100.4,101.83,29
89558,2016/6/11,4:38:49,7.0,0.0,SH,58.54,29.0,41.0,105.8,112.34,28
89559,2016/6/11,4:38:55,6.0,0.0,SH,66.02,29.0,41.0,105.8,112.34,29
89560,2016/6/11,4:39:2,6.0,0.0,0.07,58.54,28.0,38.0,100.4,101.83,25
89561,2016/6/11,4:39:8,6.0,0.0,0.06,72.66,28.0,38.0,100.4,101.83,28
89562,2016/6/11,4:39:14,6.0,0.0,0.06,80.96,29.0,41.0,105.8,112.34,25
89563,2016/6/11,4:39:20,6.0,0.0,0.06,56.88,28.0,37.0,98.6,98.95,29
89564,2016/6/11,4:39:26,6.0,0.0,0.06,52.73,29.0,41.0,105.8,112.34,28
89565,2016/6/11,4:39:32,6.0,0.0,0.06,75.15,28.0,37.0,98.6,98.95,23
89566,2016/6/11,4:39:38,6.0,0.0,0.06,56.05,28.0,37.0,98.6,98.95,27
89567,2016/6/11,4:39:44,6.0,0.0,0.06,68.51,29.0,41.0,105.8,112.34,26
89568,2016/6/11,4:39:50,6.0,0.0,0.06,69.34,29.0,41.0,105.8,112.34,29
89569,2016/6/11,4:39:57,6.0,0.0,0.07,66.02,29.0,41.0,105.8,112.34,28
89570,2016/6/11,4:40:3,6.0,0.0,0.06,64.36,29.0,41.0,105.8,112.34,26
89571,2016/6/11,4:40:9,6.0,0.0,0.06,66.85,29.0,41.0,105.8,112.34,28
89572,2016/6/11,4:40:15,6.0,0.0,0.06,74.32,29.0,41.0,105.8,112.34,24
89573,2016/6/11,4:40:21,6.0,0.0,0.06,57.71,28.0,38.0,100.4,101.83,28
89574,2016/6/11,4:40:27,6.0,0.0,0.06,60.21,29.0,41.0,105.8,112.34,25
89575,2016/6/11,4:40:33,6.0,0.0,SH,62.7,29.0,41.0,105.8,112.34,28
89576,2016/6/11,4:40:39,6.0,0.0,SH,74.32,28.0,38.0,100.4,101.83,23
89577,2016/6/11,4:40:45,6.0,0.0,SH,66.02,28.0,38.0,100.4,101.83,27
89578,2016/6/11,4:40:52,6.0,0.0,SH,78.47,29.0,41.0,105.8,112.34,26
89579,2016/6/11,4:40:58,6.0,0.0,SH,66.02,29.0,41.0,105.8,112.34,27
89580,2016/6/11,4:41:4,6.0,0.0,SH,59.37,28.0,38.0,100.4,101.83,23
89581,2016/6/11,4:41:10,6.0,0.0,SH,58.54,29.0,41.0,105.8,112.34,27
89582,2016/6/11,4:41:16,6.0,0.0,SH,60.21,28.0,37.0,98.6,98.95,24
89583,2016/6/11,4:41:22,6.0,0.0,SH,55.22,28.0,38.0,100.4,101.83,28
89584,2016/6/11,4:41:28,6.0,0.0,SH,59.37,28.0,38.0,100.4,101.83,27
89585,2016/6/11,4:41:34,6.0,0.0,0.07,51.9,29.0,41.0,105.8,112.34,25
89586,2016/6/11,4:41:41,6.0,0.0,0.06,61.04,28.0,38.0,100.4,101.83,27
89587,2016/6/11,4:41:47,6.0,0.0,0.06,64.36,29.0,41.0,105.8,112.34,28
89588,2016/6/11,4:41:53,6.0,0.0,0.06,55.22,28.0,37.0,98.6,98.95,24
89589,2016/6/11,4:41:59,6.0,0.0,0.06,63.53,28.0,37.0,98.6,98.95,29
89590,2016/6/11,4:42:5,6.0,0.0,0.06,67.68,29.0,41.0,105.8,112.34,28
89591,2016/6/11,4:42:11,6.0,0.0,0.06,73.49,28.0,38.0,100.4,101.83,25
89592,2016/6/11,4:42:17,6.0,0.0,0.06,59.37,29.0,41.0,105.8,112.34,28
89593,2016/6/11,4:42:23,6.0,0.0,0.06,64.36,29.0,41.0,105.8,112.34,27
89594,2016/6/11,4:42:29,6.0,0.0,0.04,56.88,29.0,41.0,105.8,112.34,25
89595,2016/6/11,4:42:36,6.0,0.0,0.06,57.71,29.0,41.0,105.8,112.34,27
89596,2016/6/11,4:42:42,6.0,0.0,0.06,75.15,28.0,37.0,98.6,98.95,24
89597,2016/6/11,4:42:48,6.0,0.0,0.06,62.7,28.0,37.0,98.6,98.95,28
89598,2016/6/11,4:42:54,6.0,0.0,0.06,74.32,29.0,41.0,105.8,112.34,28
89599,2016/6/11,4:43:0,6.0,0.0,0.06,56.05,29.0,41.0,105.8,112.34,27
89600,2016/6/11,4:43:6,6.0,0.0,SH,69.34,29.0,41.0,105.8,112.34,28
89601,2016/6/11,4:43:12,6.0,0.0,SH,48.58,29.0,41.0,105.8,112.34,25
89602,2016/6/11,4:43:18,6.0,0.0,SH,59.37,29.0,41.0,105.8,112.34,28
89603,2016/6/11,4:43:24,6.0,0.0,SH,51.07,29.0,41.0,105.8,112.34,29
89604,2016/6/11,4:43:31,6.0,0.0,SH,58.54,29.0,41.0,105.8,112.34,24
89605,2016/6/11,4:43:37,6.0,0.0,SH,63.53,28.0,38.0,100.4,101.83,29
89606,2016/6/11,4:43:43,6.0,0.0,SH,59.37,28.0,38.0,100.4,101.83,28
89607,2016/6/11,4:43:49,7.0,0.0,SH,58.54,29.0,42.0,107.6,116.01,24
89608,2016/6/11,4:43:55,6.0,0.0,SH,64.36,29.0,41.0,105.8,112.34,28
89609,2016/6/11,4:44:1,6.0,0.0,SH,83.45,28.0,38.0,100.4,101.83,28
89610,2016/6/11,4:44:7,6.0,0.0,0.07,80.13,29.0,41.0,105.8,112.34,27
89611,2016/6/11,4:44:13,6.0,0.0,0.06,78.47,28.0,38.0,100.4,101.83,28
89612,2016/6/11,4:44:19,6.0,0.0,0.06,69.34,29.0,41.0,105.8,112.34,26
89613,2016/6/11,4:44:26,6.0,0.0,0.06,74.32,28.0,38.0,100.4,101.83,23
89614,2016/6/11,4:44:32,6.0,0.0,0.06,51.07,29.0,42.0,107.6,116.01,25
89615,2016/6/11,4:44:38,6.0,0.0,0.06,71.0,29.0,42.0,107.6,116.01,28
89616,2016/6/11,4:44:44,6.0,0.0,0.06,73.49,28.0,38.0,100.4,101.83,29
89617,2016/6/11,4:44:50,6.0,0.0,0.06,61.87,29.0,41.0,105.8,112.34,28
89618,2016/6/11,4:44:56,6.0,0.0,0.06,66.85,28.0,38.0,100.4,101.83,29
89619,2016/6/11,4:45:2,6.0,0.0,0.06,72.66,29.0,42.0,107.6,116.01,27
89620,2016/6/11,4:45:8,6.0,0.0,0.06,72.66,28.0,38.0,100.4,101.83,27
89621,2016/6/11,4:45:15,6.0,0.0,0.06,71.0,29.0,41.0,105.8,112.34,27
89622,2016/6/11,4:45:21,6.0,0.0,0.06,63.53,29.0,41.0,105.8,112.34,27
89623,2016/6/11,4:45:27,6.0,0.0,0.06,60.21,29.0,42.0,107.6,116.01,27
89624,2016/6/11,4:45:33,6.0,0.0,0.06,75.98,29.0,41.0,105.8,112.34,24
89625,2016/6/11,4:45:39,6.0,0.0,SH,64.36,29.0,42.0,107.6,116.01,24
89626,2016/6/11,4:45:45,6.0,0.0,SH,85.11,28.0,38.0,100.4,101.83,24
89627,2016/6/11,4:45:51,6.0,0.0,SH,80.13,28.0,38.0,100.4,101.83,24
89628,2016/6/11,4:45:57,6.0,0.0,SH,62.7,29.0,41.0,105.8,112.34,25
89629,2016/6/11,4:46:3,6.0,0.0,SH,68.51,29.0,42.0,107.6,116.01,27
89630,2016/6/11,4:46:10,6.0,0.0,SH,80.13,28.0,38.0,100.4,101.83,29
89631,2016/6/11,4:46:16,6.0,0.0,SH,56.05,29.0,42.0,107.6,116.01,28
89632,2016/6/11,4:46:22,6.0,0.0,SH,60.21,29.0,42.0,107.6,116.01,27
89633,2016/6/11,4:46:28,6.0,0.0,SH,62.7,28.0,38.0,100.4,101.83,29
89634,2016/6/11,4:46:34,6.0,0.0,SH,68.51,29.0,41.0,105.8,112.34,27
89635,2016/6/11,4:46:40,6.0,0.0,0.07,56.05,29.0,42.0,107.6,116.01,23
89636,2016/6/11,4:46:46,6.0,0.0,0.06,51.9,29.0,42.0,107.6,116.01,26
89637,2016/6/11,4:46:52,6.0,0.0,0.06,83.45,29.0,42.0,107.6,116.01,28
89638,2016/6/11,4:46:58,6.0,0.0,0.05,82.62,29.0,42.0,107.6,116.01,27
89639,2016/6/11,4:47:5,6.0,0.0,0.06,66.02,29.0,42.0,107.6,116.01,28
89640,2016/6/11,4:47:11,6.0,0.0,0.06,63.53,29.0,42.0,107.6,116.01,28
89641,2016/6/11,4:47:17,6.0,0.0,0.06,66.85,28.0,38.0,100.4,101.83,27
89642,2016/6/11,4:47:23,6.0,0.0,0.07,91.75,29.0,42.0,107.6,116.01,26
89643,2016/6/11,4:47:29,6.0,0.0,0.06,66.85,29.0,42.0,107.6,116.01,26
89644,2016/6/11,4:47:35,6.0,0.0,0.06,73.49,29.0,42.0,107.6,116.01,27
89645,2016/6/11,4:47:41,6.0,0.0,0.06,75.15,28.0,38.0,100.4,101.83,28
89646,2016/6/11,4:47:47,6.0,0.0,0.06,65.19,29.0,41.0,105.8,112.34,24
89647,2016/6/11,4:47:54,6.0,0.0,0.06,69.34,28.0,38.0,100.4,101.83,28
89648,2016/6/11,4:48:0,6.0,0.0,0.06,61.04,29.0,42.0,107.6,116.01,26
89649,2016/6/11,4:48:6,6.0,0.0,0.06,74.32,29.0,41.0,105.8,112.34,28
89650,2016/6/11,4:48:12,6.0,0.0,SH,59.37,29.0,42.0,107.6,116.01,27
89651,2016/6/11,4:48:18,6.0,0.0,SH,65.19,28.0,38.0,100.4,101.83,29
89652,2016/6/11,4:48:24,6.0,0.0,SH,59.37,28.0,38.0,100.4,101.83,28
89653,2016/6/11,4:48:30,6.0,0.0,SH,68.51,29.0,42.0,107.6,116.01,25
89654,2016/6/11,4:48:36,6.0,0.0,SH,70.17,29.0,42.0,107.6,116.01,24
89655,2016/6/11,4:48:42,6.0,0.0,SH,53.56,29.0,41.0,105.8,112.34,28
89656,2016/6/11,4:48:49,6.0,0.0,SH,64.36,29.0,42.0,107.6,116.01,24
89657,2016/6/11,4:48:55,6.0,0.0,SH,57.71,28.0,38.0,100.4,101.83,28
89658,2016/6/11,4:49:1,6.0,0.0,SH,46.09,29.0,41.0,105.8,112.34,28
89659,2016/6/11,4:49:7,6.0,0.0,SH,53.56,29.0,41.0,105.8,112.34,28
89660,2016/6/11,4:49:13,6.0,0.0,0.07,66.85,28.0,38.0,100.4,101.83,24
89661,2016/6/11,4:49:19,6.0,0.0,0.06,66.85,28.0,38.0,100.4,101.83,28
89662,2016/6/11,4:49:25,6.0,0.0,0.06,70.17,29.0,42.0,107.6,116.01,29
