,0,1,2,3,4,5,6,7,8,9,10
25617,2016/6/4,14:16:46,5.0,0.0,SH,113.33,27.0,37.0,98.6,98.47,36
25618,2016/6/4,14:16:52,5.0,0.0,SH,75.15,29.0,40.0,104.0,108.85,36
25619,2016/6/4,14:16:58,5.0,0.0,SH,61.87,29.0,40.0,104.0,108.85,36
25620,2016/6/4,14:17:4,5.0,0.0,SH,76.81,27.0,37.0,98.6,98.47,36
25621,2016/6/4,14:17:10,5.0,0.0,0.03,76.81,27.0,37.0,98.6,98.47,36
25622,2016/6/4,14:17:16,5.0,0.0,0.03,84.28,27.0,37.0,98.6,98.47,36
25623,2016/6/4,14:17:22,4.0,0.0,0.02,93.41,29.0,40.0,104.0,108.85,36
25624,2016/6/4,14:17:28,5.0,0.0,0.02,73.49,29.0,40.0,104.0,108.85,36
25625,2016/6/4,14:17:34,5.0,0.0,0.03,81.79,27.0,37.0,98.6,98.47,36
25626,2016/6/4,14:17:40,5.0,0.0,0.02,82.62,27.0,37.0,98.6,98.47,36
25627,2016/6/4,14:17:47,5.0,0.0,0.02,71.0,29.0,40.0,104.0,108.85,36
25628,2016/6/4,14:17:53,5.0,0.0,0.02,75.15,27.0,37.0,98.6,98.47,36
25629,2016/6/4,14:17:59,5.0,0.0,0.02,78.47,29.0,40.0,104.0,108.85,36
25630,2016/6/4,14:18:5,5.0,0.0,0.02,93.41,27.0,37.0,98.6,98.47,36
25631,2016/6/4,14:18:11,5.0,0.0,0.02,86.77,27.0,37.0,98.6,98.47,36
25632,2016/6/4,14:18:17,5.0,0.0,0.01,90.09,29.0,40.0,104.0,108.85,36
25633,2016/6/4,14:18:23,5.0,0.0,0.03,81.79,29.0,40.0,104.0,108.85,36
25634,2016/6/4,14:18:29,5.0,0.0,0.03,69.34,27.0,37.0,98.6,98.47,36
25635,2016/6/4,14:18:35,5.0,0.0,0.03,73.49,29.0,40.0,104.0,108.85,36
25636,2016/6/4,14:18:41,5.0,0.0,SH,83.45,29.0,40.0,104.0,108.85,36
25637,2016/6/4,14:18:47,5.0,0.0,SH,99.22,29.0,40.0,104.0,108.85,36
25638,2016/6/4,14:18:53,5.0,0.0,SH,77.64,27.0,37.0,98.6,98.47,36
25639,2016/6/4,14:19:0,5.0,0.0,SH,75.15,27.0,37.0,98.6,98.47,36
25640,2016/6/4,14:19:6,5.0,0.0,SH,97.56,29.0,40.0,104.0,108.85,36
25641,2016/6/4,14:19:12,5.0,0.0,SH,84.28,29.0,40.0,104.0,108.85,36
25642,2016/6/4,14:19:18,5.0,0.0,SH,85.11,29.0,40.0,104.0,108.85,36
25643,2016/6/4,14:19:24,5.0,0.0,SH,81.79,29.0,40.0,104.0,108.85,36
25644,2016/6/4,14:19:30,5.0,0.0,SH,71.83,29.0,40.0,104.0,108.85,36
25645,2016/6/4,14:19:36,5.0,0.0,SH,71.83,29.0,40.0,104.0,108.85,36
25646,2016/6/4,14:19:42,5.0,0.0,0.03,85.11,29.0,40.0,104.0,108.85,36
25647,2016/6/4,14:19:48,5.0,0.0,0.03,84.28,29.0,40.0,104.0,108.85,36
25648,2016/6/4,14:19:54,5.0,0.0,0.03,79.3,29.0,40.0,104.0,108.85,36
25649,2016/6/4,14:20:0,5.0,0.0,0.03,93.41,29.0,40.0,104.0,108.85,36
25650,2016/6/4,14:20:6,5.0,0.0,0.02,71.0,29.0,40.0,104.0,108.85,36
25651,2016/6/4,14:20:13,5.0,0.0,0.03,66.85,29.0,40.0,104.0,108.85,36
25652,2016/6/4,14:20:19,5.0,0.0,0.03,75.15,29.0,40.0,104.0,108.85,36
25653,2016/6/4,14:20:25,5.0,0.0,0.03,75.98,29.0,40.0,104.0,108.85,36
25654,2016/6/4,14:20:31,5.0,0.0,0.03,76.81,29.0,40.0,104.0,108.85,36
25655,2016/6/4,14:20:37,5.0,0.0,0.03,85.94,29.0,40.0,104.0,108.85,36
25656,2016/6/4,14:20:43,5.0,0.0,0.03,97.56,29.0,40.0,104.0,108.85,36
25657,2016/6/4,14:20:49,5.0,0.0,0.03,70.17,29.0,40.0,104.0,108.85,36
25658,2016/6/4,14:20:55,5.0,0.0,0.03,64.36,29.0,40.0,104.0,108.85,36
25659,2016/6/4,14:21:1,5.0,0.0,0.02,74.32,29.0,40.0,104.0,108.85,36
25660,2016/6/4,14:21:7,5.0,0.0,0.02,98.39,29.0,39.0,102.2,105.54,36
25661,2016/6/4,14:21:13,5.0,0.0,SH,93.41,29.0,39.0,102.2,105.54,36
25662,2016/6/4,14:21:19,5.0,0.0,SH,79.3,29.0,39.0,102.2,105.54,36
25663,2016/6/4,14:21:26,5.0,0.0,SH,97.56,29.0,39.0,102.2,105.54,36
25664,2016/6/4,14:21:32,5.0,0.0,SH,95.9,29.0,39.0,102.2,105.54,36
25665,2016/6/4,14:21:38,5.0,0.0,SH,85.11,29.0,39.0,102.2,105.54,36
25666,2016/6/4,14:21:44,5.0,0.0,SH,80.13,29.0,39.0,102.2,105.54,36
25667,2016/6/4,14:21:50,5.0,0.0,SH,77.64,29.0,39.0,102.2,105.54,36
25668,2016/6/4,14:21:56,5.0,0.0,SH,86.77,29.0,39.0,102.2,105.54,36
25669,2016/6/4,14:22:2,5.0,0.0,SH,91.75,29.0,39.0,102.2,105.54,36
25670,2016/6/4,14:22:8,5.0,0.0,SH,95.07,29.0,39.0,102.2,105.54,36
25671,2016/6/4,14:22:14,5.0,0.0,0.03,90.92,29.0,39.0,102.2,105.54,35
25672,2016/6/4,14:22:20,5.0,0.0,0.03,101.71,29.0,39.0,102.2,105.54,36
25673,2016/6/4,14:22:26,5.0,0.0,0.03,100.88,29.0,39.0,102.2,105.54,36
25674,2016/6/4,14:22:32,5.0,0.0,0.03,100.05,29.0,39.0,102.2,105.54,36
25675,2016/6/4,14:22:39,5.0,0.0,0.03,136.57,29.0,39.0,102.2,105.54,36
25676,2016/6/4,14:22:45,5.0,0.0,0.03,98.39,29.0,39.0,102.2,105.54,36
25677,2016/6/4,14:22:51,5.0,0.0,0.03,105.86,29.0,39.0,102.2,105.54,36
25678,2016/6/4,14:22:57,5.0,0.0,0.03,87.6,29.0,39.0,102.2,105.54,36
25679,2016/6/4,14:23:3,5.0,0.0,0.03,71.83,29.0,39.0,102.2,105.54,36
25680,2016/6/4,14:23:9,5.0,0.0,0.03,87.6,29.0,39.0,102.2,105.54,36
25681,2016/6/4,14:23:15,5.0,0.0,0.03,92.58,29.0,39.0,102.2,105.54,36
25682,2016/6/4,14:23:21,5.0,0.0,0.03,95.07,29.0,39.0,102.2,105.54,36
25683,2016/6/4,14:23:27,5.0,0.0,0.03,71.0,29.0,39.0,102.2,105.54,36
25684,2016/6/4,14:23:33,5.0,0.0,0.02,71.83,29.0,39.0,102.2,105.54,36
25685,2016/6/4,14:23:39,5.0,0.0,0.03,91.75,29.0,39.0,102.2,105.54,36
25686,2016/6/4,14:23:45,5.0,0.0,SH,66.85,29.0,39.0,102.2,105.54,36
25687,2016/6/4,14:23:52,5.0,0.0,SH,88.43,29.0,39.0,102.2,105.54,36
25688,2016/6/4,14:23:58,5.0,0.0,SH,90.09,29.0,39.0,102.2,105.54,36
25689,2016/6/4,14:24:4,5.0,0.0,SH,91.75,29.0,39.0,102.2,105.54,36
25690,2016/6/4,14:24:10,5.0,0.0,SH,87.6,29.0,39.0,102.2,105.54,36
25691,2016/6/4,14:24:16,5.0,0.0,SH,75.15,29.0,39.0,102.2,105.54,36
25692,2016/6/4,14:24:22,5.0,0.0,SH,105.03,29.0,39.0,102.2,105.54,36
25693,2016/6/4,14:24:28,5.0,0.0,SH,95.9,29.0,39.0,102.2,105.54,36
25694,2016/6/4,14:24:34,5.0,0.0,SH,85.11,29.0,39.0,102.2,105.54,36
25695,2016/6/4,14:24:40,5.0,0.0,SH,80.13,29.0,39.0,102.2,105.54,36
25696,2016/6/4,14:24:46,5.0,0.0,0.03,97.56,29.0,39.0,102.2,105.54,35
25697,2016/6/4,14:24:52,5.0,0.0,0.03,92.58,29.0,39.0,102.2,105.54,35
25698,2016/6/4,14:24:58,5.0,0.0,0.03,87.6,29.0,39.0,102.2,105.54,35
25699,2016/6/4,14:25:5,5.0,0.0,0.03,90.09,29.0,39.0,102.2,105.54,36
25700,2016/6/4,14:25:11,5.0,0.0,0.03,85.94,29.0,39.0,102.2,105.54,35
25701,2016/6/4,14:25:17,5.0,0.0,0.03,85.94,29.0,39.0,102.2,105.54,35
25702,2016/6/4,14:25:23,5.0,0.0,0.03,75.98,29.0,39.0,102.2,105.54,36
25703,2016/6/4,14:25:29,5.0,0.0,0.03,67.68,29.0,39.0,102.2,105.54,36
25704,2016/6/4,14:25:35,5.0,0.0,0.03,88.43,29.0,39.0,102.2,105.54,36
25705,2016/6/4,14:25:41,5.0,0.0,0.03,74.32,29.0,39.0,102.2,105.54,36
25706,2016/6/4,14:25:47,5.0,0.0,0.03,91.75,29.0,39.0,102.2,105.54,36
25707,2016/6/4,14:25:53,5.0,0.0,0.02,94.24,29.0,39.0,102.2,105.54,36
25708,2016/6/4,14:25:59,5.0,0.0,0.03,86.77,29.0,39.0,102.2,105.54,36
25709,2016/6/4,14:26:5,5.0,0.0,0.03,78.47,29.0,39.0,102.2,105.54,36
25710,2016/6/4,14:26:11,5.0,0.0,0.03,102.54,29.0,39.0,102.2,105.54,36
25711,2016/6/4,14:26:18,5.0,0.0,SH,94.24,29.0,39.0,102.2,105.54,36
25712,2016/6/4,14:26:24,5.0,0.0,SH,98.39,29.0,39.0,102.2,105.54,36
25713,2016/6/4,14:26:30,5.0,0.0,SH,87.6,29.0,39.0,102.2,105.54,36
25714,2016/6/4,14:26:36,5.0,0.0,SH,73.49,29.0,39.0,102.2,105.54,36
25715,2016/6/4,14:26:42,5.0,0.0,SH,110.01,29.0,39.0,102.2,105.54,36
25716,2016/6/4,14:26:48,5.0,0.0,SH,100.88,29.0,39.0,102.2,105.54,36
25717,2016/6/4,14:26:54,5.0,0.0,SH,83.45,29.0,39.0,102.2,105.54,36
25718,2016/6/4,14:27:0,5.0,0.0,SH,81.79,29.0,39.0,102.2,105.54,36
25719,2016/6/4,14:27:6,5.0,0.0,SH,80.96,29.0,39.0,102.2,105.54,36
25720,2016/6/4,14:27:12,5.0,0.0,SH,86.77,29.0,39.0,102.2,105.54,36
25721,2016/6/4,14:27:18,5.0,0.0,0.03,101.71,29.0,39.0,102.2,105.54,35
25722,2016/6/4,14:27:24,5.0,0.0,0.03,89.26,29.0,39.0,102.2,105.54,36
25723,2016/6/4,14:27:31,5.0,0.0,0.03,82.62,29.0,39.0,102.2,105.54,35
25724,2016/6/4,14:27:37,5.0,0.0,0.03,134.91,29.0,39.0,102.2,105.54,36
25725,2016/6/4,14:27:43,5.0,0.0,0.03,97.56,29.0,39.0,102.2,105.54,36
25726,2016/6/4,14:27:49,5.0,0.0,0.02,95.9,29.0,39.0,102.2,105.54,36
25727,2016/6/4,14:27:55,5.0,0.0,0.02,84.28,29.0,39.0,102.2,105.54,36
25728,2016/6/4,14:28:1,5.0,0.0,0.03,68.51,29.0,39.0,102.2,105.54,36
25729,2016/6/4,14:28:7,5.0,0.0,0.03,76.81,29.0,39.0,102.2,105.54,36
25730,2016/6/4,14:28:13,5.0,0.0,0.03,85.94,29.0,39.0,102.2,105.54,36
25731,2016/6/4,14:28:19,5.0,0.0,0.03,75.15,29.0,39.0,102.2,105.54,36
25732,2016/6/4,14:28:25,5.0,0.0,0.03,90.09,29.0,39.0,102.2,105.54,36
25733,2016/6/4,14:28:31,5.0,0.0,0.03,300.93,29.0,39.0,102.2,105.54,36
25734,2016/6/4,14:28:37,5.0,0.0,0.03,105.86,29.0,39.0,102.2,105.54,36
25735,2016/6/4,14:28:44,5.0,0.0,0.03,87.6,29.0,39.0,102.2,105.54,36
25736,2016/6/4,14:28:50,5.0,0.0,SH,76.81,29.0,39.0,102.2,105.54,36
25737,2016/6/4,14:28:56,5.0,0.0,SH,86.77,29.0,39.0,102.2,105.54,36
25738,2016/6/4,14:29:2,5.0,0.0,SH,82.62,29.0,39.0,102.2,105.54,36
25739,2016/6/4,14:29:8,5.0,0.0,SH,75.98,29.0,39.0,102.2,105.54,36
25740,2016/6/4,14:29:14,5.0,0.0,SH,76.81,29.0,39.0,102.2,105.54,36
25741,2016/6/4,14:29:20,5.0,0.0,SH,84.28,29.0,39.0,102.2,105.54,36
25742,2016/6/4,14:29:26,5.0,0.0,SH,83.45,29.0,39.0,102.2,105.54,36
25743,2016/6/4,14:29:32,5.0,0.0,SH,80.13,29.0,39.0,102.2,105.54,36
25744,2016/6/4,14:29:38,5.0,0.0,SH,115.82,29.0,39.0,102.2,105.54,36
25745,2016/6/4,14:29:44,5.0,0.0,SH,90.09,29.0,39.0,102.2,105.54,36
25746,2016/6/4,14:29:50,5.0,0.0,0.03,90.92,29.0,39.0,102.2,105.54,35
25747,2016/6/4,14:29:56,5.0,0.0,0.03,83.45,29.0,39.0,102.2,105.54,36
25748,2016/6/4,14:30:3,5.0,0.0,0.03,104.2,29.0,39.0,102.2,105.54,36
25749,2016/6/4,14:30:9,5.0,0.0,0.03,135.74,29.0,39.0,102.2,105.54,36
25750,2016/6/4,14:30:15,5.0,0.0,0.03,95.07,29.0,39.0,102.2,105.54,36
25751,2016/6/4,14:30:21,5.0,0.0,0.03,88.43,29.0,39.0,102.2,105.54,36
25752,2016/6/4,14:30:27,5.0,0.0,0.03,75.15,29.0,39.0,102.2,105.54,36
25753,2016/6/4,14:30:33,5.0,0.0,0.03,85.94,29.0,39.0,102.2,105.54,36
25754,2016/6/4,14:30:39,5.0,0.0,0.02,91.75,29.0,39.0,102.2,105.54,36
25755,2016/6/4,14:30:45,5.0,0.0,0.02,75.15,29.0,39.0,102.2,105.54,36
25756,2016/6/4,14:30:51,5.0,0.0,0.03,81.79,29.0,39.0,102.2,105.54,36
25757,2016/6/4,14:30:57,5.0,0.0,0.03,79.3,29.0,39.0,102.2,105.54,36
25758,2016/6/4,14:31:3,5.0,0.0,0.03,82.62,29.0,39.0,102.2,105.54,36
25759,2016/6/4,14:31:9,5.0,0.0,0.03,94.24,29.0,39.0,102.2,105.54,36
25760,2016/6/4,14:31:16,5.0,0.0,0.03,100.88,29.0,39.0,102.2,105.54,36
25761,2016/6/4,14:31:22,5.0,0.0,SH,76.81,29.0,39.0,102.2,105.54,36
25762,2016/6/4,14:31:28,5.0,0.0,SH,127.44,29.0,39.0,102.2,105.54,36
25763,2016/6/4,14:31:34,5.0,0.0,SH,109.18,29.0,39.0,102.2,105.54,36
25764,2016/6/4,14:31:40,5.0,0.0,SH,116.65,29.0,39.0,102.2,105.54,36
25765,2016/6/4,14:31:46,5.0,0.0,SH,79.3,29.0,39.0,102.2,105.54,36
25766,2016/6/4,14:31:52,5.0,0.0,SH,77.64,29.0,39.0,102.2,105.54,36
25767,2016/6/4,14:31:58,5.0,0.0,SH,100.05,29.0,39.0,102.2,105.54,36
25768,2016/6/4,14:32:4,5.0,0.0,SH,75.98,29.0,39.0,102.2,105.54,36
25769,2016/6/4,14:32:10,5.0,0.0,SH,99.22,29.0,39.0,102.2,105.54,36
25770,2016/6/4,14:32:16,5.0,0.0,SH,106.69,29.0,39.0,102.2,105.54,36
25771,2016/6/4,14:32:22,5.0,0.0,0.03,98.39,29.0,39.0,102.2,105.54,35
25772,2016/6/4,14:32:29,5.0,0.0,0.03,77.64,29.0,39.0,102.2,105.54,36
25773,2016/6/4,14:32:35,5.0,0.0,0.03,91.75,29.0,39.0,102.2,105.54,36
25774,2016/6/4,14:32:41,5.0,0.0,0.03,85.11,29.0,39.0,102.2,105.54,36
25775,2016/6/4,14:32:47,5.0,0.0,0.03,75.98,29.0,39.0,102.2,105.54,36
25776,2016/6/4,14:32:53,5.0,0.0,0.03,80.13,29.0,39.0,102.2,105.54,36
25777,2016/6/4,14:32:59,5.0,0.0,0.03,103.37,29.0,39.0,102.2,105.54,36
25778,2016/6/4,14:33:5,5.0,0.0,0.03,110.84,29.0,39.0,102.2,105.54,36
25779,2016/6/4,14:33:11,5.0,0.0,0.03,100.05,29.0,39.0,102.2,105.54,36
25780,2016/6/4,14:33:17,5.0,0.0,0.02,87.6,29.0,39.0,102.2,105.54,36
25781,2016/6/4,14:33:23,5.0,0.0,0.03,84.28,29.0,39.0,102.2,105.54,36
25782,2016/6/4,14:33:29,5.0,0.0,0.02,84.28,29.0,39.0,102.2,105.54,36
25783,2016/6/4,14:33:36,6.0,0.0,0.03,82.62,29.0,39.0,102.2,105.54,36
25784,2016/6/4,14:33:42,5.0,0.0,0.03,88.43,29.0,39.0,102.2,105.54,36
25785,2016/6/4,14:33:48,5.0,0.0,0.03,87.6,29.0,39.0,102.2,105.54,36
25786,2016/6/4,14:33:54,5.0,0.0,SH,73.49,29.0,39.0,102.2,105.54,36
25787,2016/6/4,14:34:0,5.0,0.0,SH,100.88,29.0,39.0,102.2,105.54,36
25788,2016/6/4,14:34:6,6.0,0.0,SH,85.94,29.0,39.0,102.2,105.54,36
25789,2016/6/4,14:34:12,5.0,0.0,SH,107.52,29.0,39.0,102.2,105.54,36
25790,2016/6/4,14:34:18,5.0,0.0,SH,81.79,29.0,39.0,102.2,105.54,36
25791,2016/6/4,14:34:24,5.0,0.0,SH,218.75,30.0,39.0,102.2,106.23,36
25792,2016/6/4,14:34:30,5.0,0.0,SH,82.62,29.0,39.0,102.2,105.54,36
25793,2016/6/4,14:34:36,5.0,0.0,SH,90.09,29.0,39.0,102.2,105.54,36
25794,2016/6/4,14:34:42,5.0,0.0,SH,76.81,29.0,39.0,102.2,105.54,36
25795,2016/6/4,14:34:48,5.0,0.0,SH,85.11,30.0,39.0,102.2,106.23,36
25796,2016/6/4,14:34:55,5.0,0.0,0.03,85.94,29.0,39.0,102.2,105.54,35
25797,2016/6/4,14:35:1,5.0,0.0,0.03,101.71,29.0,39.0,102.2,105.54,36
25798,2016/6/4,14:35:7,5.0,0.0,0.03,85.94,29.0,39.0,102.2,105.54,36
25799,2016/6/4,14:35:13,5.0,0.0,0.03,134.08,30.0,39.0,102.2,106.23,36
25800,2016/6/4,14:35:19,5.0,0.0,0.03,110.01,30.0,39.0,102.2,106.23,36
25801,2016/6/4,14:35:25,5.0,0.0,0.03,118.31,29.0,39.0,102.2,105.54,36
25802,2016/6/4,14:35:31,5.0,0.0,0.03,108.35,29.0,39.0,102.2,105.54,36
25803,2016/6/4,14:35:37,5.0,0.0,0.02,83.45,29.0,40.0,104.0,108.85,36
25804,2016/6/4,14:35:43,5.0,0.0,0.03,90.92,29.0,40.0,104.0,108.85,36
25805,2016/6/4,14:35:49,5.0,0.0,0.03,104.2,29.0,39.0,102.2,105.54,36
25806,2016/6/4,14:35:55,5.0,0.0,0.03,110.84,29.0,39.0,102.2,105.54,36
25807,2016/6/4,14:36:1,5.0,0.0,0.03,97.56,29.0,40.0,104.0,108.85,36
25808,2016/6/4,14:36:8,5.0,0.0,0.03,85.11,29.0,40.0,104.0,108.85,36
25809,2016/6/4,14:36:14,5.0,0.0,0.03,76.81,30.0,40.0,104.0,109.64,36
25810,2016/6/4,14:36:20,5.0,0.0,0.03,100.05,29.0,40.0,104.0,108.85,36
25811,2016/6/4,14:36:26,5.0,0.0,SH,77.64,30.0,40.0,104.0,109.64,36
25812,2016/6/4,14:36:32,5.0,0.0,SH,100.88,30.0,40.0,104.0,109.64,36
25813,2016/6/4,14:36:38,5.0,0.0,SH,80.96,29.0,40.0,104.0,108.85,36
25814,2016/6/4,14:36:44,5.0,0.0,SH,83.45,29.0,40.0,104.0,108.85,36
25815,2016/6/4,14:36:50,5.0,0.0,SH,78.47,29.0,40.0,104.0,108.85,36
25816,2016/6/4,14:36:56,5.0,0.0,SH,75.98,27.0,37.0,98.6,98.47,36
25817,2016/6/4,14:37:2,5.0,0.0,SH,96.73,27.0,37.0,98.6,98.47,36
25818,2016/6/4,14:37:8,5.0,0.0,SH,82.62,30.0,40.0,104.0,109.64,36
25819,2016/6/4,14:37:14,5.0,0.0,SH,91.75,29.0,40.0,104.0,108.85,36
25820,2016/6/4,14:37:21,5.0,0.0,SH,86.77,27.0,37.0,98.6,98.47,36
25821,2016/6/4,14:37:27,5.0,0.0,0.03,114.99,30.0,40.0,104.0,109.64,36
25822,2016/6/4,14:37:33,5.0,0.0,0.03,72.66,29.0,40.0,104.0,108.85,36
25823,2016/6/4,14:37:39,5.0,0.0,0.03,108.35,29.0,40.0,104.0,108.85,36
25824,2016/6/4,14:37:45,5.0,0.0,0.02,90.92,30.0,40.0,104.0,109.64,36
25825,2016/6/4,14:37:51,5.0,0.0,0.03,95.07,27.0,37.0,98.6,98.47,36
25826,2016/6/4,14:37:57,5.0,0.0,0.03,83.45,28.0,37.0,98.6,98.95,36
25827,2016/6/4,14:38:3,5.0,0.0,0.03,80.96,28.0,37.0,98.6,98.95,36
25828,2016/6/4,14:38:9,5.0,0.0,0.03,83.45,27.0,37.0,98.6,98.47,36
25829,2016/6/4,14:38:15,5.0,0.0,0.03,72.66,27.0,37.0,98.6,98.47,36
25830,2016/6/4,14:38:21,5.0,0.0,0.03,95.9,30.0,40.0,104.0,109.64,36
25831,2016/6/4,14:38:27,5.0,0.0,0.03,90.92,27.0,37.0,98.6,98.47,36
25832,2016/6/4,14:38:34,5.0,0.0,0.03,345.75,27.0,37.0,98.6,98.47,36
25833,2016/6/4,14:38:40,5.0,0.0,0.03,81.79,27.0,37.0,98.6,98.47,36
25834,2016/6/4,14:38:46,5.0,0.0,0.03,86.77,28.0,38.0,100.4,101.83,36
25835,2016/6/4,14:38:52,5.0,0.0,0.03,98.39,29.0,42.0,107.6,116.01,36
25836,2016/6/4,14:38:58,5.0,0.0,SH,56.05,28.0,41.0,105.8,111.48,36
25837,2016/6/4,14:39:4,5.0,0.0,SH,90.92,28.0,38.0,100.4,101.83,36
25838,2016/6/4,14:39:10,5.0,0.0,SH,83.45,27.0,37.0,98.6,98.47,36
25839,2016/6/4,14:39:16,5.0,0.0,SH,91.75,27.0,38.0,100.4,101.27,36
25840,2016/6/4,14:39:22,5.0,0.0,SH,80.13,28.0,42.0,107.6,115.03,36
25841,2016/6/4,14:39:28,5.0,0.0,SH,86.77,27.0,38.0,100.4,101.27,36
25842,2016/6/4,14:39:34,5.0,0.0,SH,88.43,28.0,38.0,100.4,101.83,36
25843,2016/6/4,14:39:40,5.0,0.0,SH,137.4,28.0,38.0,100.4,101.83,36
25844,2016/6/4,14:39:47,5.0,0.0,SH,100.05,28.0,42.0,107.6,115.03,36
25845,2016/6/4,14:39:53,5.0,0.0,SH,85.11,28.0,42.0,107.6,115.03,36
25846,2016/6/4,14:39:59,5.0,0.0,0.03,73.49,28.0,38.0,100.4,101.83,36
25847,2016/6/4,14:40:5,5.0,0.0,0.03,92.58,28.0,42.0,107.6,115.03,36
25848,2016/6/4,14:40:11,5.0,0.0,0.03,81.79,28.0,42.0,107.6,115.03,36
25849,2016/6/4,14:40:17,5.0,0.0,0.02,118.31,29.0,42.0,107.6,116.01,36
25850,2016/6/4,14:40:23,5.0,0.0,0.02,85.11,27.0,38.0,100.4,101.27,36
25851,2016/6/4,14:40:29,5.0,0.0,0.02,93.41,28.0,38.0,100.4,101.83,36
25852,2016/6/4,14:40:35,5.0,0.0,0.02,94.24,28.0,42.0,107.6,115.03,36
25853,2016/6/4,14:40:41,5.0,0.0,0.02,96.73,27.0,38.0,100.4,101.27,36
25854,2016/6/4,14:40:47,5.0,0.0,0.02,72.66,28.0,38.0,100.4,101.83,36
25855,2016/6/4,14:40:53,5.0,0.0,0.02,72.66,27.0,38.0,100.4,101.27,36
25856,2016/6/4,14:41:0,5.0,0.0,0.02,85.94,27.0,38.0,100.4,101.27,36
25857,2016/6/4,14:41:6,5.0,0.0,0.02,91.75,28.0,38.0,100.4,101.83,36
25858,2016/6/4,14:41:12,5.0,0.0,0.03,82.62,28.0,42.0,107.6,115.03,36
25859,2016/6/4,14:41:18,5.0,0.0,0.03,82.62,27.0,38.0,100.4,101.27,36
25860,2016/6/4,14:41:24,5.0,0.0,0.03,88.43,27.0,38.0,100.4,101.27,36
25861,2016/6/4,14:41:30,5.0,0.0,SH,74.32,27.0,38.0,100.4,101.27,36
25862,2016/6/4,14:41:36,5.0,0.0,SH,67.68,28.0,38.0,100.4,101.83,37
25863,2016/6/4,14:41:42,5.0,0.0,SH,73.49,28.0,38.0,100.4,101.83,37
25864,2016/6/4,14:41:48,5.0,0.0,SH,83.45,27.0,38.0,100.4,101.27,37
25865,2016/6/4,14:41:54,5.0,0.0,SH,71.0,27.0,38.0,100.4,101.27,37
25866,2016/6/4,14:42:0,5.0,0.0,SH,70.17,27.0,38.0,100.4,101.27,36
25867,2016/6/4,14:42:6,5.0,0.0,SH,79.3,27.0,38.0,100.4,101.27,36
25868,2016/6/4,14:42:13,5.0,0.0,SH,61.87,28.0,42.0,107.6,115.03,36
25869,2016/6/4,14:42:19,5.0,0.0,SH,64.36,27.0,38.0,100.4,101.27,36
25870,2016/6/4,14:42:25,5.0,0.0,SH,89.26,28.0,38.0,100.4,101.83,37
25871,2016/6/4,14:42:31,5.0,0.0,0.02,71.83,26.0,39.0,102.2,103.61,36
25872,2016/6/4,14:42:37,5.0,0.0,0.03,77.64,27.0,39.0,102.2,104.23,36
25873,2016/6/4,14:42:43,5.0,0.0,0.03,75.15,27.0,39.0,102.2,104.23,36
25874,2016/6/4,14:42:49,5.0,0.0,0.03,90.92,26.0,39.0,102.2,103.61,36
25875,2016/6/4,14:42:55,5.0,0.0,0.03,89.26,27.0,39.0,102.2,104.23,36
25876,2016/6/4,14:43:1,5.0,0.0,0.03,90.92,27.0,39.0,102.2,104.23,36
25877,2016/6/4,14:43:7,5.0,0.0,0.02,79.3,27.0,39.0,102.2,104.23,36
25878,2016/6/4,14:43:13,5.0,0.0,0.02,105.86,26.0,39.0,102.2,103.61,36
25879,2016/6/4,14:43:19,5.0,0.0,0.02,84.28,26.0,39.0,102.2,103.61,36
25880,2016/6/4,14:43:26,5.0,0.0,0.03,89.26,26.0,39.0,102.2,103.61,36
25881,2016/6/4,14:43:32,5.0,0.0,0.02,95.07,26.0,39.0,102.2,103.61,36
25882,2016/6/4,14:43:38,5.0,0.0,0.02,74.32,26.0,39.0,102.2,103.61,36
25883,2016/6/4,14:43:44,5.0,0.0,0.02,92.58,26.0,39.0,102.2,103.61,36
25884,2016/6/4,14:43:50,5.0,0.0,0.02,90.92,26.0,39.0,102.2,103.61,36
25885,2016/6/4,14:43:56,5.0,0.0,0.02,69.34,26.0,39.0,102.2,103.61,36
25886,2016/6/4,14:44:2,5.0,0.0,SH,95.9,26.0,39.0,102.2,103.61,36
25887,2016/6/4,14:44:8,5.0,0.0,SH,81.79,26.0,39.0,102.2,103.61,36
25888,2016/6/4,14:44:14,5.0,0.0,SH,100.05,26.0,39.0,102.2,103.61,36
25889,2016/6/4,14:44:20,5.0,0.0,SH,82.62,26.0,39.0,102.2,103.61,36
25890,2016/6/4,14:44:26,5.0,0.0,SH,116.65,26.0,39.0,102.2,103.61,37
25891,2016/6/4,14:44:32,5.0,0.0,SH,108.35,26.0,39.0,102.2,103.61,36
25892,2016/6/4,14:44:39,5.0,0.0,SH,95.9,26.0,39.0,102.2,103.61,36
25893,2016/6/4,14:44:45,5.0,0.0,SH,97.56,26.0,39.0,102.2,103.61,36
25894,2016/6/4,14:44:51,5.0,0.0,SH,89.26,26.0,39.0,102.2,103.61,36
25895,2016/6/4,14:44:57,5.0,0.0,SH,109.18,26.0,39.0,102.2,103.61,36
25896,2016/6/4,14:45:3,5.0,0.0,0.03,83.45,26.0,39.0,102.2,103.61,36
25897,2016/6/4,14:45:9,5.0,0.0,0.02,103.37,26.0,39.0,102.2,103.61,36
