,0,1,2,3,4,5,6,7,8,9,10
51888,2016/6/7,1:20:51,7.0,0.0,SH,84.28,52.0,32.0,89.6,94.74,39
51889,2016/6/7,1:20:57,7.0,0.0,SH,76.81,53.0,32.0,89.6,95.2,39
51890,2016/6/7,1:21:3,7.0,0.0,SH,99.22,52.0,32.0,89.6,94.74,39
51891,2016/6/7,1:21:9,7.0,0.0,SH,85.11,53.0,32.0,89.6,95.2,38
51892,2016/6/7,1:21:15,7.0,0.0,SH,76.81,52.0,32.0,89.6,94.74,38
51893,2016/6/7,1:21:22,7.0,0.0,SH,95.07,52.0,32.0,89.6,94.74,39
51894,2016/6/7,1:21:28,7.0,0.0,SH,80.96,53.0,32.0,89.6,95.2,38
51895,2016/6/7,1:21:34,7.0,0.0,SH,61.87,52.0,32.0,89.6,94.74,39
51896,2016/6/7,1:21:40,7.0,0.0,SH,76.81,53.0,32.0,89.6,95.2,39
51897,2016/6/7,1:21:46,7.0,0.0,SH,75.98,53.0,32.0,89.6,95.2,38
51898,2016/6/7,1:21:52,7.0,0.0,0.04,85.94,53.0,32.0,89.6,95.2,38
51899,2016/6/7,1:21:58,7.0,0.0,0.04,69.34,53.0,32.0,89.6,95.2,38
51900,2016/6/7,1:22:4,7.0,0.0,0.03,94.24,53.0,32.0,89.6,95.2,38
51901,2016/6/7,1:22:10,7.0,0.0,0.03,75.15,53.0,32.0,89.6,95.2,38
51902,2016/6/7,1:22:16,7.0,0.0,0.04,81.79,53.0,32.0,89.6,95.2,38
51903,2016/6/7,1:22:23,7.0,0.0,0.03,67.68,53.0,32.0,89.6,95.2,38
51904,2016/6/7,1:22:29,7.0,0.0,0.04,73.49,53.0,32.0,89.6,95.2,38
51905,2016/6/7,1:22:35,7.0,0.0,0.04,80.96,53.0,32.0,89.6,95.2,38
51906,2016/6/7,1:22:41,7.0,0.0,0.03,56.88,53.0,32.0,89.6,95.2,38
51907,2016/6/7,1:22:47,7.0,0.0,0.03,69.34,53.0,32.0,89.6,95.2,38
51908,2016/6/7,1:22:53,7.0,0.0,0.04,69.34,53.0,32.0,89.6,95.2,38
51909,2016/6/7,1:22:59,7.0,0.0,0.03,105.86,53.0,32.0,89.6,95.2,38
51910,2016/6/7,1:23:5,7.0,0.0,0.03,61.87,53.0,32.0,89.6,95.2,38
51911,2016/6/7,1:23:11,7.0,0.0,0.03,78.47,53.0,32.0,89.6,95.2,38
51912,2016/6/7,1:23:17,7.0,0.0,0.04,75.15,53.0,32.0,89.6,95.2,38
51913,2016/6/7,1:23:23,7.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,39
51914,2016/6/7,1:23:30,7.0,0.0,SH,58.54,53.0,32.0,89.6,95.2,38
51915,2016/6/7,1:23:36,7.0,0.0,SH,69.34,53.0,32.0,89.6,95.2,39
51916,2016/6/7,1:23:42,7.0,0.0,SH,83.45,53.0,32.0,89.6,95.2,38
51917,2016/6/7,1:23:48,7.0,0.0,SH,70.17,53.0,32.0,89.6,95.2,39
51918,2016/6/7,1:23:54,7.0,0.0,SH,66.02,53.0,32.0,89.6,95.2,38
51919,2016/6/7,1:24:0,7.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,38
51920,2016/6/7,1:24:6,7.0,0.0,SH,104.2,53.0,32.0,89.6,95.2,38
51921,2016/6/7,1:24:12,7.0,0.0,SH,92.58,53.0,32.0,89.6,95.2,39
51922,2016/6/7,1:24:18,7.0,0.0,SH,85.94,53.0,32.0,89.6,95.2,38
51923,2016/6/7,1:24:24,7.0,0.0,0.04,75.15,53.0,32.0,89.6,95.2,38
51924,2016/6/7,1:24:31,7.0,0.0,0.03,106.69,53.0,32.0,89.6,95.2,38
51925,2016/6/7,1:24:37,7.0,0.0,0.04,91.75,53.0,32.0,89.6,95.2,38
51926,2016/6/7,1:24:43,7.0,0.0,0.04,80.96,53.0,32.0,89.6,95.2,38
51927,2016/6/7,1:24:49,7.0,0.0,0.04,72.66,52.0,32.0,89.6,94.74,38
51928,2016/6/7,1:24:55,7.0,0.0,0.03,95.9,52.0,32.0,89.6,94.74,38
51929,2016/6/7,1:25:1,7.0,0.0,0.03,80.96,53.0,32.0,89.6,95.2,38
51930,2016/6/7,1:25:7,7.0,0.0,0.03,90.09,52.0,32.0,89.6,94.74,38
51931,2016/6/7,1:25:13,7.0,0.0,0.03,90.92,51.0,33.0,91.4,97.84,38
51932,2016/6/7,1:25:19,7.0,0.0,0.03,102.54,51.0,33.0,91.4,97.84,38
51933,2016/6/7,1:25:25,7.0,0.0,0.03,67.68,51.0,33.0,91.4,97.84,38
51934,2016/6/7,1:25:31,7.0,0.0,0.03,87.6,51.0,33.0,91.4,97.84,38
51935,2016/6/7,1:25:38,7.0,0.0,0.03,90.92,51.0,33.0,91.4,97.84,38
51936,2016/6/7,1:25:44,7.0,0.0,0.03,90.09,51.0,33.0,91.4,97.84,38
51937,2016/6/7,1:25:50,7.0,0.0,0.03,81.79,51.0,33.0,91.4,97.84,38
51938,2016/6/7,1:25:56,7.0,0.0,SH,78.47,52.0,32.0,89.6,94.74,39
51939,2016/6/7,1:26:2,7.0,0.0,SH,79.3,52.0,32.0,89.6,94.74,39
51940,2016/6/7,1:26:8,7.0,0.0,SH,73.49,52.0,32.0,89.6,94.74,38
51941,2016/6/7,1:26:14,7.0,0.0,SH,79.3,52.0,32.0,89.6,94.74,39
51942,2016/6/7,1:26:20,7.0,0.0,SH,75.98,52.0,32.0,89.6,94.74,39
51943,2016/6/7,1:26:26,7.0,0.0,SH,56.05,52.0,32.0,89.6,94.74,38
51944,2016/6/7,1:26:32,7.0,0.0,SH,60.21,52.0,32.0,89.6,94.74,39
51945,2016/6/7,1:26:39,7.0,0.0,SH,70.17,52.0,32.0,89.6,94.74,38
51946,2016/6/7,1:26:45,7.0,0.0,SH,79.3,52.0,32.0,89.6,94.74,39
51947,2016/6/7,1:26:51,7.0,0.0,SH,67.68,52.0,32.0,89.6,94.74,39
51948,2016/6/7,1:26:57,7.0,0.0,0.04,78.47,52.0,32.0,89.6,94.74,38
51949,2016/6/7,1:27:3,7.0,0.0,0.03,85.94,53.0,32.0,89.6,95.2,38
51950,2016/6/7,1:27:9,7.0,0.0,0.04,86.77,52.0,32.0,89.6,94.74,38
51951,2016/6/7,1:27:15,7.0,0.0,0.03,74.32,52.0,32.0,89.6,94.74,38
51952,2016/6/7,1:27:21,7.0,0.0,0.03,77.64,52.0,32.0,89.6,94.74,38
51953,2016/6/7,1:27:27,7.0,0.0,0.03,69.34,52.0,32.0,89.6,94.74,38
51954,2016/6/7,1:27:33,7.0,0.0,0.03,80.96,53.0,32.0,89.6,95.2,38
51955,2016/6/7,1:27:39,7.0,0.0,0.03,69.34,53.0,32.0,89.6,95.2,38
51956,2016/6/7,1:27:46,7.0,0.0,0.03,72.66,53.0,32.0,89.6,95.2,38
51957,2016/6/7,1:27:52,7.0,0.0,0.04,73.49,53.0,32.0,89.6,95.2,38
51958,2016/6/7,1:27:58,7.0,0.0,0.03,51.07,53.0,32.0,89.6,95.2,38
51959,2016/6/7,1:28:4,7.0,0.0,0.04,75.15,53.0,32.0,89.6,95.2,38
51960,2016/6/7,1:28:10,7.0,0.0,0.04,88.43,53.0,32.0,89.6,95.2,38
51961,2016/6/7,1:28:16,7.0,0.0,0.04,79.3,53.0,32.0,89.6,95.2,38
51962,2016/6/7,1:28:22,7.0,0.0,0.03,71.83,52.0,32.0,89.6,94.74,38
51963,2016/6/7,1:28:28,7.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,39
51964,2016/6/7,1:28:34,7.0,0.0,SH,59.37,53.0,32.0,89.6,95.2,39
51965,2016/6/7,1:28:40,7.0,0.0,SH,60.21,52.0,32.0,89.6,94.74,38
51966,2016/6/7,1:28:47,7.0,0.0,SH,80.96,52.0,32.0,89.6,94.74,38
51967,2016/6/7,1:28:53,7.0,0.0,SH,71.0,53.0,32.0,89.6,95.2,38
51968,2016/6/7,1:28:59,7.0,0.0,SH,84.28,52.0,32.0,89.6,94.74,39
51969,2016/6/7,1:29:5,7.0,0.0,SH,86.77,52.0,32.0,89.6,94.74,39
51970,2016/6/7,1:29:11,7.0,0.0,SH,62.7,52.0,32.0,89.6,94.74,38
51971,2016/6/7,1:29:17,7.0,0.0,SH,87.6,52.0,32.0,89.6,94.74,39
51972,2016/6/7,1:29:23,7.0,0.0,SH,79.3,52.0,32.0,89.6,94.74,38
51973,2016/6/7,1:29:29,7.0,0.0,0.04,76.81,52.0,32.0,89.6,94.74,38
51974,2016/6/7,1:29:35,7.0,0.0,0.04,89.26,52.0,32.0,89.6,94.74,38
51975,2016/6/7,1:29:41,7.0,0.0,0.03,88.43,53.0,32.0,89.6,95.2,38
51976,2016/6/7,1:29:47,7.0,0.0,0.03,87.6,53.0,32.0,89.6,95.2,38
51977,2016/6/7,1:29:54,7.0,0.0,0.04,102.54,52.0,32.0,89.6,94.74,38
51978,2016/6/7,1:30:0,7.0,0.0,0.04,88.43,52.0,32.0,89.6,94.74,38
51979,2016/6/7,1:30:6,7.0,0.0,0.04,67.68,52.0,32.0,89.6,94.74,38
51980,2016/6/7,1:30:12,7.0,0.0,0.04,66.02,52.0,32.0,89.6,94.74,38
51981,2016/6/7,1:30:18,7.0,0.0,0.04,88.43,52.0,32.0,89.6,94.74,38
51982,2016/6/7,1:30:24,7.0,0.0,0.04,91.75,52.0,32.0,89.6,94.74,38
51983,2016/6/7,1:30:30,7.0,0.0,0.04,67.68,53.0,32.0,89.6,95.2,38
51984,2016/6/7,1:30:36,7.0,0.0,0.04,77.64,53.0,32.0,89.6,95.2,38
51985,2016/6/7,1:30:42,7.0,0.0,0.04,79.3,53.0,32.0,89.6,95.2,38
51986,2016/6/7,1:30:48,7.0,0.0,0.04,77.64,53.0,32.0,89.6,95.2,38
51987,2016/6/7,1:30:54,7.0,0.0,0.04,80.96,53.0,32.0,89.6,95.2,38
51988,2016/6/7,1:31:1,7.0,0.0,SH,66.02,53.0,32.0,89.6,95.2,39
51989,2016/6/7,1:31:7,7.0,0.0,SH,86.77,53.0,32.0,89.6,95.2,39
51990,2016/6/7,1:31:13,7.0,0.0,SH,86.77,53.0,32.0,89.6,95.2,39
51991,2016/6/7,1:31:19,7.0,0.0,SH,88.43,53.0,32.0,89.6,95.2,38
51992,2016/6/7,1:31:25,7.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,38
51993,2016/6/7,1:31:31,7.0,0.0,SH,73.49,53.0,32.0,89.6,95.2,39
51994,2016/6/7,1:31:37,7.0,0.0,SH,84.28,53.0,32.0,89.6,95.2,39
51995,2016/6/7,1:31:43,7.0,0.0,SH,65.19,53.0,32.0,89.6,95.2,39
51996,2016/6/7,1:31:49,7.0,0.0,SH,80.96,53.0,32.0,89.6,95.2,39
51997,2016/6/7,1:31:55,7.0,0.0,SH,69.34,53.0,32.0,89.6,95.2,39
51998,2016/6/7,1:32:2,7.0,0.0,0.04,90.92,53.0,32.0,89.6,95.2,38
51999,2016/6/7,1:32:8,7.0,0.0,0.04,91.75,53.0,32.0,89.6,95.2,38
52000,2016/6/7,1:32:14,7.0,0.0,0.04,98.39,53.0,32.0,89.6,95.2,38
52001,2016/6/7,1:32:20,7.0,0.0,0.04,184.72,53.0,32.0,89.6,95.2,38
52002,2016/6/7,1:32:26,7.0,0.0,0.04,87.6,53.0,32.0,89.6,95.2,38
52003,2016/6/7,1:32:32,7.0,0.0,0.05,93.41,53.0,32.0,89.6,95.2,38
52004,2016/6/7,1:32:38,7.0,0.0,0.04,89.26,53.0,32.0,89.6,95.2,38
52005,2016/6/7,1:32:44,7.0,0.0,0.04,89.26,53.0,32.0,89.6,95.2,38
52006,2016/6/7,1:32:50,7.0,0.0,0.04,91.75,53.0,32.0,89.6,95.2,38
52007,2016/6/7,1:32:56,7.0,0.0,0.04,90.92,53.0,32.0,89.6,95.2,38
52008,2016/6/7,1:33:3,7.0,0.0,0.04,72.66,53.0,32.0,89.6,95.2,38
52009,2016/6/7,1:33:9,7.0,0.0,0.04,71.0,53.0,32.0,89.6,95.2,38
52010,2016/6/7,1:33:15,7.0,0.0,0.04,64.36,53.0,32.0,89.6,95.2,38
52011,2016/6/7,1:33:21,7.0,0.0,0.04,75.15,53.0,32.0,89.6,95.2,38
52012,2016/6/7,1:33:27,7.0,0.0,0.06,71.83,53.0,32.0,89.6,95.2,38
52013,2016/6/7,1:33:33,7.0,0.0,SH,75.98,53.0,32.0,89.6,95.2,39
52014,2016/6/7,1:33:39,7.0,0.0,SH,75.15,53.0,32.0,89.6,95.2,39
52015,2016/6/7,1:33:45,7.0,0.0,SH,82.62,53.0,32.0,89.6,95.2,38
52016,2016/6/7,1:33:51,7.0,0.0,SH,83.45,53.0,32.0,89.6,95.2,38
52017,2016/6/7,1:33:57,7.0,0.0,SH,191.36,53.0,32.0,89.6,95.2,39
52018,2016/6/7,1:34:3,7.0,0.0,SH,93.41,53.0,32.0,89.6,95.2,39
52019,2016/6/7,1:34:10,7.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,39
52020,2016/6/7,1:34:16,7.0,0.0,SH,88.43,53.0,32.0,89.6,95.2,38
52021,2016/6/7,1:34:22,7.0,0.0,SH,64.36,53.0,32.0,89.6,95.2,38
52022,2016/6/7,1:34:28,7.0,0.0,SH,86.77,53.0,32.0,89.6,95.2,39
52023,2016/6/7,1:34:34,7.0,0.0,0.05,91.75,53.0,32.0,89.6,95.2,38
52024,2016/6/7,1:34:40,7.0,0.0,0.04,71.83,53.0,32.0,89.6,95.2,38
52025,2016/6/7,1:34:46,7.0,0.0,0.04,95.07,53.0,32.0,89.6,95.2,38
52026,2016/6/7,1:34:52,7.0,0.0,0.04,76.81,53.0,32.0,89.6,95.2,38
52027,2016/6/7,1:34:58,7.0,0.0,0.06,83.45,53.0,32.0,89.6,95.2,38
52028,2016/6/7,1:35:4,7.0,0.0,0.04,100.88,53.0,32.0,89.6,95.2,38
52029,2016/6/7,1:35:10,7.0,0.0,0.04,92.58,53.0,32.0,89.6,95.2,38
52030,2016/6/7,1:35:17,7.0,0.0,0.04,94.24,53.0,32.0,89.6,95.2,38
52031,2016/6/7,1:35:23,7.0,0.0,0.04,91.75,53.0,32.0,89.6,95.2,38
52032,2016/6/7,1:35:29,7.0,0.0,0.06,83.45,53.0,32.0,89.6,95.2,38
52033,2016/6/7,1:35:35,7.0,0.0,0.04,78.47,53.0,32.0,89.6,95.2,38
52034,2016/6/7,1:35:41,7.0,0.0,0.04,66.02,53.0,32.0,89.6,95.2,38
52035,2016/6/7,1:35:47,7.0,0.0,0.04,76.81,53.0,32.0,89.6,95.2,38
52036,2016/6/7,1:35:53,7.0,0.0,0.04,111.67,53.0,32.0,89.6,95.2,38
52037,2016/6/7,1:35:59,7.0,0.0,0.04,91.75,53.0,32.0,89.6,95.2,38
52038,2016/6/7,1:36:5,7.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,39
52039,2016/6/7,1:36:11,7.0,0.0,SH,80.96,53.0,32.0,89.6,95.2,39
52040,2016/6/7,1:36:18,7.0,0.0,SH,73.49,53.0,32.0,89.6,95.2,39
52041,2016/6/7,1:36:24,7.0,0.0,SH,65.19,53.0,32.0,89.6,95.2,39
52042,2016/6/7,1:36:30,7.0,0.0,SH,72.66,53.0,32.0,89.6,95.2,39
52043,2016/6/7,1:36:36,7.0,0.0,SH,72.66,53.0,32.0,89.6,95.2,39
52044,2016/6/7,1:36:42,7.0,0.0,SH,91.75,53.0,32.0,89.6,95.2,39
52045,2016/6/7,1:36:48,7.0,0.0,SH,84.28,52.0,32.0,89.6,94.74,39
52046,2016/6/7,1:36:54,7.0,0.0,SH,66.02,52.0,32.0,89.6,94.74,39
52047,2016/6/7,1:37:0,7.0,0.0,SH,66.85,53.0,32.0,89.6,95.2,39
52048,2016/6/7,1:37:6,7.0,0.0,0.04,73.49,51.0,33.0,91.4,97.84,38
52049,2016/6/7,1:37:12,7.0,0.0,0.04,79.3,53.0,32.0,89.6,95.2,38
52050,2016/6/7,1:37:18,7.0,0.0,0.04,90.92,52.0,32.0,89.6,94.74,38
52051,2016/6/7,1:37:25,7.0,0.0,0.04,65.19,52.0,32.0,89.6,94.74,38
52052,2016/6/7,1:37:31,7.0,0.0,0.04,82.62,52.0,32.0,89.6,94.74,38
52053,2016/6/7,1:37:37,7.0,0.0,0.04,80.13,52.0,32.0,89.6,94.74,38
52054,2016/6/7,1:37:43,7.0,0.0,0.03,87.6,52.0,32.0,89.6,94.74,38
52055,2016/6/7,1:37:49,7.0,0.0,0.04,78.47,51.0,33.0,91.4,97.84,38
52056,2016/6/7,1:37:55,7.0,0.0,0.04,68.51,51.0,33.0,91.4,97.84,38
52057,2016/6/7,1:38:1,7.0,0.0,0.04,64.36,51.0,33.0,91.4,97.84,38
52058,2016/6/7,1:38:7,7.0,0.0,0.04,111.67,51.0,33.0,91.4,97.84,38
52059,2016/6/7,1:38:13,7.0,0.0,0.04,80.13,51.0,33.0,91.4,97.84,38
52060,2016/6/7,1:38:19,7.0,0.0,0.04,66.85,51.0,33.0,91.4,97.84,38
52061,2016/6/7,1:38:26,7.0,0.0,0.04,70.17,51.0,33.0,91.4,97.84,38
52062,2016/6/7,1:38:32,7.0,0.0,0.04,72.66,51.0,33.0,91.4,97.84,38
52063,2016/6/7,1:38:38,7.0,0.0,SH,58.54,51.0,33.0,91.4,97.84,39
52064,2016/6/7,1:38:44,8.0,0.0,SH,75.15,51.0,33.0,91.4,97.84,39
52065,2016/6/7,1:38:50,7.0,0.0,SH,77.64,51.0,33.0,91.4,97.84,39
52066,2016/6/7,1:38:56,7.0,0.0,SH,82.62,51.0,33.0,91.4,97.84,39
52067,2016/6/7,1:39:2,8.0,0.0,SH,66.02,52.0,32.0,89.6,94.74,38
52068,2016/6/7,1:39:8,8.0,0.0,SH,76.81,52.0,32.0,89.6,94.74,39
52069,2016/6/7,1:39:14,8.0,0.0,SH,56.05,52.0,32.0,89.6,94.74,39
52070,2016/6/7,1:39:20,8.0,0.0,SH,97.56,52.0,32.0,89.6,94.74,39
52071,2016/6/7,1:39:26,8.0,0.0,SH,75.15,51.0,33.0,91.4,97.84,39
52072,2016/6/7,1:39:33,8.0,0.0,SH,62.7,51.0,33.0,91.4,97.84,39
52073,2016/6/7,1:39:39,8.0,0.0,0.05,67.68,52.0,32.0,89.6,94.74,38
52074,2016/6/7,1:39:45,7.0,0.0,0.04,91.75,52.0,32.0,89.6,94.74,38
52075,2016/6/7,1:39:51,8.0,0.0,0.04,72.66,52.0,32.0,89.6,94.74,38
52076,2016/6/7,1:39:57,7.0,0.0,0.04,75.15,52.0,32.0,89.6,94.74,38
52077,2016/6/7,1:40:3,7.0,0.0,0.03,92.58,52.0,32.0,89.6,94.74,38
52078,2016/6/7,1:40:9,7.0,0.0,0.07,100.05,52.0,32.0,89.6,94.74,38
52079,2016/6/7,1:40:15,8.0,0.0,0.05,86.77,52.0,32.0,89.6,94.74,38
52080,2016/6/7,1:40:21,7.0,0.0,0.04,78.47,52.0,32.0,89.6,94.74,38
52081,2016/6/7,1:40:27,7.0,0.0,0.04,71.83,52.0,32.0,89.6,94.74,38
52082,2016/6/7,1:40:34,7.0,0.0,0.06,93.41,52.0,32.0,89.6,94.74,38
52083,2016/6/7,1:40:40,8.0,0.0,0.05,75.15,53.0,32.0,89.6,95.2,38
52084,2016/6/7,1:40:46,8.0,0.0,0.04,93.41,52.0,32.0,89.6,94.74,38
52085,2016/6/7,1:40:52,8.0,0.0,0.05,72.66,53.0,32.0,89.6,95.2,38
52086,2016/6/7,1:40:58,8.0,0.0,0.05,75.15,53.0,32.0,89.6,95.2,38
52087,2016/6/7,1:41:4,7.0,0.0,0.05,80.96,53.0,32.0,89.6,95.2,38
52088,2016/6/7,1:41:10,8.0,0.0,SH,75.15,53.0,32.0,89.6,95.2,39
52089,2016/6/7,1:41:16,8.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,39
52090,2016/6/7,1:41:22,8.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,39
52091,2016/6/7,1:41:28,8.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,39
52092,2016/6/7,1:41:34,7.0,0.0,SH,66.85,53.0,32.0,89.6,95.2,39
52093,2016/6/7,1:41:41,8.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,39
52094,2016/6/7,1:41:47,8.0,0.0,SH,68.51,53.0,32.0,89.6,95.2,39
52095,2016/6/7,1:41:53,8.0,0.0,SH,84.28,53.0,32.0,89.6,95.2,39
52096,2016/6/7,1:41:59,8.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,39
52097,2016/6/7,1:42:5,8.0,0.0,SH,83.45,53.0,32.0,89.6,95.2,39
52098,2016/6/7,1:42:11,8.0,0.0,0.06,77.64,53.0,32.0,89.6,95.2,38
52099,2016/6/7,1:42:17,8.0,0.0,0.04,95.9,53.0,32.0,89.6,95.2,38
52100,2016/6/7,1:42:23,8.0,0.0,0.04,90.92,53.0,32.0,89.6,95.2,38
52101,2016/6/7,1:42:29,8.0,0.0,0.05,87.6,53.0,32.0,89.6,95.2,38
52102,2016/6/7,1:42:35,8.0,0.0,0.04,73.49,53.0,32.0,89.6,95.2,38
52103,2016/6/7,1:42:41,8.0,0.0,0.04,62.7,53.0,32.0,89.6,95.2,38
52104,2016/6/7,1:42:48,8.0,0.0,0.05,77.64,53.0,32.0,89.6,95.2,38
52105,2016/6/7,1:42:54,8.0,0.0,0.05,64.36,53.0,32.0,89.6,95.2,38
52106,2016/6/7,1:43:0,8.0,0.0,0.05,75.98,53.0,32.0,89.6,95.2,38
52107,2016/6/7,1:43:6,8.0,0.0,0.04,80.96,53.0,32.0,89.6,95.2,38
52108,2016/6/7,1:43:12,8.0,0.0,0.04,97.56,53.0,32.0,89.6,95.2,38
52109,2016/6/7,1:43:18,8.0,0.0,0.05,124.12,53.0,32.0,89.6,95.2,38
52110,2016/6/7,1:43:24,8.0,0.0,0.05,86.77,53.0,32.0,89.6,95.2,38
52111,2016/6/7,1:43:30,8.0,0.0,0.04,82.62,53.0,32.0,89.6,95.2,38
52112,2016/6/7,1:43:36,8.0,0.0,0.05,80.96,53.0,32.0,89.6,95.2,38
52113,2016/6/7,1:43:42,8.0,0.0,SH,79.3,53.0,32.0,89.6,95.2,39
52114,2016/6/7,1:43:49,8.0,0.0,SH,71.0,53.0,32.0,89.6,95.2,39
52115,2016/6/7,1:43:55,8.0,0.0,SH,56.88,53.0,32.0,89.6,95.2,39
52116,2016/6/7,1:44:1,8.0,0.0,SH,90.92,53.0,32.0,89.6,95.2,39
52117,2016/6/7,1:44:7,8.0,0.0,SH,69.34,53.0,32.0,89.6,95.2,39
52118,2016/6/7,1:44:13,8.0,0.0,SH,62.7,53.0,32.0,89.6,95.2,39
52119,2016/6/7,1:44:19,8.0,0.0,SH,71.83,53.0,32.0,89.6,95.2,39
52120,2016/6/7,1:44:25,8.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,39
52121,2016/6/7,1:44:31,8.0,0.0,SH,69.34,53.0,32.0,89.6,95.2,39
52122,2016/6/7,1:44:37,8.0,0.0,SH,75.15,53.0,32.0,89.6,95.2,39
52123,2016/6/7,1:44:43,8.0,0.0,0.06,70.17,53.0,32.0,89.6,95.2,38
52124,2016/6/7,1:44:49,8.0,0.0,0.05,66.02,53.0,32.0,89.6,95.2,38
52125,2016/6/7,1:44:56,7.0,0.0,0.04,67.68,53.0,32.0,89.6,95.2,38
52126,2016/6/7,1:45:2,7.0,0.0,0.04,60.21,53.0,32.0,89.6,95.2,38
52127,2016/6/7,1:45:8,8.0,0.0,0.05,72.66,53.0,32.0,89.6,95.2,38
52128,2016/6/7,1:45:14,7.0,0.0,0.03,76.81,53.0,32.0,89.6,95.2,38
52129,2016/6/7,1:45:20,7.0,0.0,0.05,105.86,53.0,32.0,89.6,95.2,38
52130,2016/6/7,1:45:26,7.0,0.0,0.04,70.17,53.0,32.0,89.6,95.2,38
52131,2016/6/7,1:45:32,7.0,0.0,0.04,83.45,53.0,32.0,89.6,95.2,38
52132,2016/6/7,1:45:38,7.0,0.0,0.04,76.81,53.0,32.0,89.6,95.2,38
52133,2016/6/7,1:45:44,7.0,0.0,0.05,62.7,53.0,32.0,89.6,95.2,38
52134,2016/6/7,1:45:50,7.0,0.0,0.04,81.79,53.0,32.0,89.6,95.2,38
52135,2016/6/7,1:45:57,7.0,0.0,0.04,85.11,53.0,32.0,89.6,95.2,38
52136,2016/6/7,1:46:3,7.0,0.0,0.06,69.34,53.0,32.0,89.6,95.2,38
52137,2016/6/7,1:46:9,7.0,0.0,0.05,71.0,54.0,32.0,89.6,95.67,38
52138,2016/6/7,1:46:15,7.0,0.0,SH,71.0,53.0,32.0,89.6,95.2,39
52139,2016/6/7,1:46:21,7.0,0.0,SH,71.0,54.0,32.0,89.6,95.67,39
52140,2016/6/7,1:46:27,7.0,0.0,SH,78.47,54.0,32.0,89.6,95.67,39
52141,2016/6/7,1:46:33,7.0,0.0,SH,56.88,54.0,32.0,89.6,95.67,39
52142,2016/6/7,1:46:39,7.0,0.0,SH,66.02,54.0,32.0,89.6,95.67,39
52143,2016/6/7,1:46:45,8.0,0.0,SH,72.66,54.0,32.0,89.6,95.67,39
52144,2016/6/7,1:46:51,7.0,0.0,SH,77.64,53.0,32.0,89.6,95.2,39
52145,2016/6/7,1:46:57,7.0,0.0,SH,78.47,54.0,32.0,89.6,95.67,39
52146,2016/6/7,1:47:4,7.0,0.0,SH,75.15,54.0,32.0,89.6,95.67,39
52147,2016/6/7,1:47:10,7.0,0.0,SH,68.51,54.0,32.0,89.6,95.67,39
52148,2016/6/7,1:47:16,7.0,0.0,0.05,69.34,54.0,32.0,89.6,95.67,38
52149,2016/6/7,1:47:22,8.0,0.0,0.04,81.79,54.0,32.0,89.6,95.67,38
52150,2016/6/7,1:47:28,7.0,0.0,0.04,81.79,54.0,32.0,89.6,95.67,38
52151,2016/6/7,1:47:34,7.0,0.0,0.04,80.96,54.0,32.0,89.6,95.67,38
52152,2016/6/7,1:47:40,7.0,0.0,0.05,78.47,54.0,32.0,89.6,95.67,38
52153,2016/6/7,1:47:46,7.0,0.0,0.04,66.02,54.0,32.0,89.6,95.67,38
52154,2016/6/7,1:47:52,7.0,0.0,0.04,77.64,54.0,32.0,89.6,95.67,38
52155,2016/6/7,1:47:58,7.0,0.0,0.04,72.66,54.0,32.0,89.6,95.67,38
52156,2016/6/7,1:48:4,7.0,0.0,0.04,76.81,54.0,32.0,89.6,95.67,38
52157,2016/6/7,1:48:11,7.0,0.0,0.05,91.75,54.0,32.0,89.6,95.67,38
52158,2016/6/7,1:48:17,7.0,0.0,0.04,75.98,54.0,32.0,89.6,95.67,38
52159,2016/6/7,1:48:23,7.0,0.0,0.04,74.32,54.0,32.0,89.6,95.67,38
52160,2016/6/7,1:48:29,7.0,0.0,0.04,95.9,54.0,32.0,89.6,95.67,38
52161,2016/6/7,1:48:35,7.0,0.0,0.04,85.94,54.0,32.0,89.6,95.67,38
52162,2016/6/7,1:48:41,7.0,0.0,0.06,65.19,54.0,32.0,89.6,95.67,38
52163,2016/6/7,1:48:47,7.0,0.0,SH,61.04,54.0,32.0,89.6,95.67,39
52164,2016/6/7,1:48:53,7.0,0.0,SH,63.53,54.0,32.0,89.6,95.67,39
52165,2016/6/7,1:48:59,7.0,0.0,SH,59.37,54.0,32.0,89.6,95.67,39
52166,2016/6/7,1:49:5,7.0,0.0,SH,76.81,54.0,32.0,89.6,95.67,39
52167,2016/6/7,1:49:12,7.0,0.0,SH,96.73,54.0,32.0,89.6,95.67,39
52168,2016/6/7,1:49:18,7.0,0.0,SH,65.19,54.0,32.0,89.6,95.67,39
