,0,1,2,3,4,5,6,7,8,9,10
71819,2016/6/9,17:7:0,8.0,0.0,0.07,58.54,32.0,42.0,107.6,119.11,32
71820,2016/6/9,17:7:6,8.0,0.0,0.07,62.7,32.0,42.0,107.6,119.11,34
71821,2016/6/9,17:7:12,8.0,0.0,0.07,58.54,31.0,38.0,100.4,103.62,33
71822,2016/6/9,17:7:18,8.0,0.0,SH,53.56,31.0,38.0,100.4,103.62,34
71823,2016/6/9,17:7:24,8.0,0.0,SH,56.88,31.0,38.0,100.4,103.62,33
71824,2016/6/9,17:7:31,8.0,0.0,SH,46.09,32.0,42.0,107.6,119.11,28
71825,2016/6/9,17:7:37,8.0,0.0,SH,65.19,32.0,42.0,107.6,119.11,25
71826,2016/6/9,17:7:43,8.0,0.0,SH,68.51,31.0,38.0,100.4,103.62,26
71827,2016/6/9,17:7:49,8.0,0.0,SH,72.66,31.0,38.0,100.4,103.62,29
71828,2016/6/9,17:7:55,8.0,0.0,SH,62.7,31.0,38.0,100.4,103.62,33
71829,2016/6/9,17:8:1,8.0,0.0,SH,70.17,31.0,38.0,100.4,103.62,33
71830,2016/6/9,17:8:7,8.0,0.0,SH,195.51,32.0,42.0,107.6,119.11,30
71831,2016/6/9,17:8:13,8.0,0.0,SH,66.02,31.0,38.0,100.4,103.62,30
71832,2016/6/9,17:8:19,8.0,0.0,0.08,56.88,31.0,38.0,100.4,103.62,31
71833,2016/6/9,17:8:25,8.0,0.0,0.07,73.49,32.0,42.0,107.6,119.11,25
71834,2016/6/9,17:8:32,8.0,0.0,0.07,76.81,32.0,42.0,107.6,119.11,28
71835,2016/6/9,17:8:38,8.0,0.0,0.07,82.62,31.0,38.0,100.4,103.62,33
71836,2016/6/9,17:8:44,8.0,0.0,0.07,78.47,32.0,42.0,107.6,119.11,32
71837,2016/6/9,17:8:50,8.0,0.0,0.07,78.47,32.0,42.0,107.6,119.11,31
71838,2016/6/9,17:8:56,8.0,0.0,0.07,75.15,31.0,38.0,100.4,103.62,30
71839,2016/6/9,17:9:2,8.0,0.0,0.07,71.0,31.0,38.0,100.4,103.62,33
71840,2016/6/9,17:9:8,8.0,0.0,0.07,72.66,32.0,42.0,107.6,119.11,28
71841,2016/6/9,17:9:14,8.0,0.0,0.07,73.49,31.0,38.0,100.4,103.62,25
71842,2016/6/9,17:9:20,8.0,0.0,0.07,61.87,32.0,42.0,107.6,119.11,33
71843,2016/6/9,17:9:27,8.0,0.0,0.07,71.83,31.0,38.0,100.4,103.62,32
71844,2016/6/9,17:9:33,8.0,0.0,0.07,60.21,31.0,38.0,100.4,103.62,25
71845,2016/6/9,17:9:39,8.0,0.0,0.07,50.24,31.0,38.0,100.4,103.62,33
71846,2016/6/9,17:9:45,8.0,0.0,0.06,66.02,32.0,42.0,107.6,119.11,34
71847,2016/6/9,17:9:51,8.0,0.0,SH,61.04,32.0,42.0,107.6,119.11,29
71848,2016/6/9,17:9:57,8.0,0.0,SH,66.85,31.0,38.0,100.4,103.62,30
71849,2016/6/9,17:10:3,8.0,0.0,SH,65.19,31.0,38.0,100.4,103.62,30
71850,2016/6/9,17:10:9,8.0,0.0,SH,57.71,31.0,38.0,100.4,103.62,34
71851,2016/6/9,17:10:15,8.0,0.0,SH,72.66,31.0,38.0,100.4,103.62,33
71852,2016/6/9,17:10:21,8.0,0.0,SH,59.37,32.0,42.0,107.6,119.11,25
71853,2016/6/9,17:10:28,8.0,0.0,SH,80.96,32.0,42.0,107.6,119.11,33
71854,2016/6/9,17:10:34,8.0,0.0,SH,47.75,31.0,38.0,100.4,103.62,33
71855,2016/6/9,17:10:40,8.0,0.0,SH,61.87,31.0,38.0,100.4,103.62,32
71856,2016/6/9,17:10:46,8.0,0.0,SH,66.85,31.0,38.0,100.4,103.62,30
71857,2016/6/9,17:10:52,8.0,0.0,0.08,77.64,32.0,42.0,107.6,119.11,31
71858,2016/6/9,17:10:58,8.0,0.0,0.07,93.41,31.0,38.0,100.4,103.62,25
71859,2016/6/9,17:11:4,8.0,0.0,0.07,71.83,31.0,38.0,100.4,103.62,32
71860,2016/6/9,17:11:10,8.0,0.0,0.07,75.98,32.0,42.0,107.6,119.11,32
71861,2016/6/9,17:11:16,8.0,0.0,0.07,61.04,32.0,42.0,107.6,119.11,33
71862,2016/6/9,17:11:22,8.0,0.0,0.07,60.21,31.0,38.0,100.4,103.62,32
71863,2016/6/9,17:11:29,8.0,0.0,0.07,71.0,31.0,38.0,100.4,103.62,28
71864,2016/6/9,17:11:35,8.0,0.0,0.07,78.47,32.0,42.0,107.6,119.11,31
71865,2016/6/9,17:11:41,8.0,0.0,0.07,82.62,32.0,42.0,107.6,119.11,25
71866,2016/6/9,17:11:47,8.0,0.0,0.10,73.49,31.0,38.0,100.4,103.62,31
71867,2016/6/9,17:11:53,8.0,0.0,0.07,76.81,32.0,42.0,107.6,119.11,30
71868,2016/6/9,17:11:59,8.0,0.0,0.07,79.3,32.0,42.0,107.6,119.11,34
71869,2016/6/9,17:12:5,8.0,0.0,0.07,67.68,32.0,42.0,107.6,119.11,33
71870,2016/6/9,17:12:11,8.0,0.0,0.07,68.51,32.0,42.0,107.6,119.11,33
71871,2016/6/9,17:12:17,8.0,0.0,0.07,76.81,32.0,42.0,107.6,119.11,33
71872,2016/6/9,17:12:24,8.0,0.0,SH,42.77,32.0,42.0,107.6,119.11,27
71873,2016/6/9,17:12:30,8.0,0.0,SH,67.68,32.0,42.0,107.6,119.11,30
71874,2016/6/9,17:12:36,8.0,0.0,SH,56.88,32.0,42.0,107.6,119.11,27
71875,2016/6/9,17:12:42,8.0,0.0,SH,74.32,32.0,42.0,107.6,119.11,33
71876,2016/6/9,17:12:48,8.0,0.0,SH,71.0,32.0,42.0,107.6,119.11,32
71877,2016/6/9,17:12:54,8.0,0.0,SH,66.85,32.0,42.0,107.6,119.11,34
71878,2016/6/9,17:13:0,8.0,0.0,SH,63.53,31.0,38.0,100.4,103.62,28
71879,2016/6/9,17:13:6,8.0,0.0,SH,73.49,32.0,42.0,107.6,119.11,30
71880,2016/6/9,17:13:12,8.0,0.0,SH,56.05,32.0,42.0,107.6,119.11,25
71881,2016/6/9,17:13:18,8.0,0.0,SH,78.47,32.0,42.0,107.6,119.11,30
71882,2016/6/9,17:13:25,8.0,0.0,0.07,60.21,32.0,42.0,107.6,119.11,28
71883,2016/6/9,17:13:31,8.0,0.0,0.07,66.02,31.0,38.0,100.4,103.62,33
71884,2016/6/9,17:13:37,8.0,0.0,0.07,67.68,31.0,38.0,100.4,103.62,30
71885,2016/6/9,17:13:43,8.0,0.0,0.07,73.49,32.0,42.0,107.6,119.11,32
71886,2016/6/9,17:13:49,8.0,0.0,0.07,65.19,31.0,38.0,100.4,103.62,31
71887,2016/6/9,17:13:55,8.0,0.0,0.07,62.7,32.0,42.0,107.6,119.11,34
71888,2016/6/9,17:14:1,8.0,0.0,0.07,69.34,31.0,38.0,100.4,103.62,25
71889,2016/6/9,17:14:7,8.0,0.0,0.07,70.17,31.0,38.0,100.4,103.62,32
71890,2016/6/9,17:14:13,8.0,0.0,0.07,69.34,32.0,42.0,107.6,119.11,30
71891,2016/6/9,17:14:20,8.0,0.0,0.07,72.66,30.0,38.0,100.4,103.0,34
71892,2016/6/9,17:14:26,8.0,0.0,0.07,71.0,31.0,38.0,100.4,103.62,26
71893,2016/6/9,17:14:32,8.0,0.0,0.07,71.0,32.0,42.0,107.6,119.11,26
71894,2016/6/9,17:14:38,8.0,0.0,0.07,62.7,32.0,42.0,107.6,119.11,33
71895,2016/6/9,17:14:44,8.0,0.0,0.07,63.53,32.0,42.0,107.6,119.11,32
71896,2016/6/9,17:14:50,8.0,0.0,0.07,63.53,32.0,42.0,107.6,119.11,27
71897,2016/6/9,17:14:56,8.0,0.0,SH,46.92,32.0,42.0,107.6,119.11,34
71898,2016/6/9,17:15:2,8.0,0.0,SH,82.62,32.0,42.0,107.6,119.11,33
71899,2016/6/9,17:15:8,8.0,0.0,SH,42.77,32.0,42.0,107.6,119.11,27
71900,2016/6/9,17:15:14,8.0,0.0,SH,74.32,31.0,38.0,100.4,103.62,31
71901,2016/6/9,17:15:21,8.0,0.0,SH,73.49,32.0,42.0,107.6,119.11,33
71902,2016/6/9,17:15:27,8.0,0.0,SH,58.54,32.0,42.0,107.6,119.11,27
71903,2016/6/9,17:15:33,8.0,0.0,SH,81.79,32.0,42.0,107.6,119.11,30
71904,2016/6/9,17:15:39,8.0,0.0,SH,58.54,30.0,38.0,100.4,103.0,28
71905,2016/6/9,17:15:45,8.0,0.0,SH,63.53,31.0,38.0,100.4,103.62,34
71906,2016/6/9,17:15:51,8.0,0.0,SH,71.83,32.0,42.0,107.6,119.11,32
71907,2016/6/9,17:15:57,8.0,0.0,0.08,73.49,31.0,38.0,100.4,103.62,30
71908,2016/6/9,17:16:3,8.0,0.0,0.07,80.96,32.0,42.0,107.6,119.11,27
71909,2016/6/9,17:16:9,8.0,0.0,0.07,81.79,30.0,38.0,100.4,103.0,29
71910,2016/6/9,17:16:15,8.0,0.0,0.07,64.36,32.0,42.0,107.6,119.11,32
71911,2016/6/9,17:16:22,8.0,0.0,0.07,75.98,32.0,42.0,107.6,119.11,32
71912,2016/6/9,17:16:28,8.0,0.0,0.07,71.0,32.0,42.0,107.6,119.11,29
71913,2016/6/9,17:16:34,8.0,0.0,0.07,64.36,32.0,42.0,107.6,119.11,26
71914,2016/6/9,17:16:40,8.0,0.0,0.07,71.83,30.0,38.0,100.4,103.0,31
71915,2016/6/9,17:16:46,8.0,0.0,0.07,62.7,31.0,38.0,100.4,103.62,33
71916,2016/6/9,17:16:52,8.0,0.0,0.07,71.0,32.0,42.0,107.6,119.11,32
71917,2016/6/9,17:16:58,8.0,0.0,0.07,65.19,31.0,38.0,100.4,103.62,31
71918,2016/6/9,17:17:4,8.0,0.0,0.07,74.32,32.0,42.0,107.6,119.11,32
71919,2016/6/9,17:17:10,8.0,0.0,0.07,71.83,32.0,42.0,107.6,119.11,25
71920,2016/6/9,17:17:17,8.0,0.0,0.07,61.04,32.0,42.0,107.6,119.11,33
71921,2016/6/9,17:17:23,8.0,0.0,0.07,73.49,31.0,38.0,100.4,103.62,30
71922,2016/6/9,17:17:29,8.0,0.0,SH,69.34,32.0,42.0,107.6,119.11,32
71923,2016/6/9,17:17:35,8.0,0.0,SH,51.9,32.0,42.0,107.6,119.11,28
71924,2016/6/9,17:17:41,8.0,0.0,SH,51.07,31.0,38.0,100.4,103.62,34
71925,2016/6/9,17:17:47,8.0,0.0,SH,56.88,32.0,42.0,107.6,119.11,32
71926,2016/6/9,17:17:53,8.0,0.0,SH,66.02,32.0,42.0,107.6,119.11,25
71927,2016/6/9,17:17:59,8.0,0.0,SH,68.51,32.0,42.0,107.6,119.11,31
71928,2016/6/9,17:18:5,8.0,0.0,SH,61.04,32.0,42.0,107.6,119.11,28
71929,2016/6/9,17:18:11,8.0,0.0,SH,64.36,32.0,42.0,107.6,119.11,33
71930,2016/6/9,17:18:18,8.0,0.0,SH,79.3,32.0,42.0,107.6,119.11,31
71931,2016/6/9,17:18:24,8.0,0.0,SH,66.02,30.0,38.0,100.4,103.0,29
71932,2016/6/9,17:18:30,8.0,0.0,0.08,71.83,32.0,42.0,107.6,119.11,30
71933,2016/6/9,17:18:36,8.0,0.0,0.07,60.21,30.0,38.0,100.4,103.0,28
71934,2016/6/9,17:18:42,8.0,0.0,0.07,75.98,32.0,42.0,107.6,119.11,34
71935,2016/6/9,17:18:48,8.0,0.0,0.07,77.64,32.0,42.0,107.6,119.11,31
71936,2016/6/9,17:18:54,8.0,0.0,0.07,74.32,30.0,38.0,100.4,103.0,33
71937,2016/6/9,17:19:0,8.0,0.0,0.07,72.66,32.0,42.0,107.6,119.11,27
71938,2016/6/9,17:19:6,8.0,0.0,0.07,62.7,31.0,38.0,100.4,103.62,30
71939,2016/6/9,17:19:13,8.0,0.0,0.07,73.49,30.0,38.0,100.4,103.0,26
71940,2016/6/9,17:19:19,8.0,0.0,0.07,68.51,32.0,42.0,107.6,119.11,30
71941,2016/6/9,17:19:25,8.0,0.0,0.07,71.0,32.0,42.0,107.6,119.11,26
71942,2016/6/9,17:19:31,8.0,0.0,0.07,65.19,30.0,38.0,100.4,103.0,33
71943,2016/6/9,17:19:37,8.0,0.0,0.07,61.04,32.0,42.0,107.6,119.11,29
71944,2016/6/9,17:19:43,8.0,0.0,0.10,67.68,30.0,38.0,100.4,103.0,32
71945,2016/6/9,17:19:49,8.0,0.0,0.06,74.32,32.0,42.0,107.6,119.11,26
71946,2016/6/9,17:19:55,8.0,0.0,0.07,74.32,31.0,38.0,100.4,103.62,29
71947,2016/6/9,17:20:1,8.0,0.0,SH,62.7,30.0,38.0,100.4,103.0,31
71948,2016/6/9,17:20:7,8.0,0.0,SH,80.96,32.0,42.0,107.6,119.11,29
71949,2016/6/9,17:20:14,8.0,0.0,SH,71.83,30.0,38.0,100.4,103.0,31
71950,2016/6/9,17:20:20,8.0,0.0,SH,71.83,30.0,38.0,100.4,103.0,32
71951,2016/6/9,17:20:26,8.0,0.0,SH,74.32,32.0,42.0,107.6,119.11,30
71952,2016/6/9,17:20:32,8.0,0.0,SH,44.43,30.0,38.0,100.4,103.0,32
71953,2016/6/9,17:20:38,8.0,0.0,SH,74.32,30.0,38.0,100.4,103.0,33
71954,2016/6/9,17:20:44,8.0,0.0,SH,51.9,31.0,38.0,100.4,103.62,32
71955,2016/6/9,17:20:50,8.0,0.0,SH,57.71,30.0,38.0,100.4,103.0,31
71956,2016/6/9,17:20:56,8.0,0.0,SH,76.81,32.0,42.0,107.6,119.11,33
71957,2016/6/9,17:21:2,8.0,0.0,0.08,80.13,32.0,42.0,107.6,119.11,33
71958,2016/6/9,17:21:9,8.0,0.0,0.06,61.87,31.0,38.0,100.4,103.62,33
71959,2016/6/9,17:21:15,8.0,0.0,0.07,75.15,32.0,42.0,107.6,119.11,33
71960,2016/6/9,17:21:21,8.0,0.0,0.07,71.83,32.0,42.0,107.6,119.11,33
71961,2016/6/9,17:21:27,8.0,0.0,0.07,69.34,30.0,38.0,100.4,103.0,32
71962,2016/6/9,17:21:33,8.0,0.0,0.07,61.87,30.0,38.0,100.4,103.0,26
71963,2016/6/9,17:21:39,8.0,0.0,0.07,75.15,30.0,38.0,100.4,103.0,27
71964,2016/6/9,17:21:45,8.0,0.0,0.07,71.83,32.0,42.0,107.6,119.11,28
71965,2016/6/9,17:21:51,8.0,0.0,0.07,68.51,31.0,38.0,100.4,103.62,31
71966,2016/6/9,17:21:57,8.0,0.0,0.07,60.21,32.0,42.0,107.6,119.11,33
71967,2016/6/9,17:22:3,8.0,0.0,0.07,68.51,32.0,42.0,107.6,119.11,31
71968,2016/6/9,17:22:10,8.0,0.0,0.10,77.64,30.0,38.0,100.4,103.0,31
71969,2016/6/9,17:22:16,8.0,0.0,0.07,76.81,32.0,42.0,107.6,119.11,31
71970,2016/6/9,17:22:22,8.0,0.0,0.07,75.15,32.0,42.0,107.6,119.11,33
71971,2016/6/9,17:22:28,8.0,0.0,0.07,71.83,32.0,42.0,107.6,119.11,26
71972,2016/6/9,17:22:34,8.0,0.0,SH,69.34,30.0,38.0,100.4,103.0,34
71973,2016/6/9,17:22:40,8.0,0.0,SH,48.58,32.0,42.0,107.6,119.11,31
71974,2016/6/9,17:22:46,8.0,0.0,SH,56.05,32.0,42.0,107.6,119.11,28
71975,2016/6/9,17:22:52,8.0,0.0,SH,56.88,32.0,42.0,107.6,119.11,34
71976,2016/6/9,17:22:58,8.0,0.0,SH,74.32,30.0,38.0,100.4,103.0,34
71977,2016/6/9,17:23:5,8.0,0.0,SH,73.49,32.0,42.0,107.6,119.11,26
71978,2016/6/9,17:23:11,8.0,0.0,SH,54.39,32.0,42.0,107.6,119.11,31
71979,2016/6/9,17:23:17,8.0,0.0,SH,71.0,30.0,38.0,100.4,103.0,26
71980,2016/6/9,17:23:23,8.0,0.0,SH,66.85,32.0,42.0,107.6,119.11,32
71981,2016/6/9,17:23:29,8.0,0.0,SH,65.19,32.0,42.0,107.6,119.11,30
71982,2016/6/9,17:23:35,8.0,0.0,0.08,56.88,32.0,42.0,107.6,119.11,33
71983,2016/6/9,17:23:41,8.0,0.0,0.07,74.32,32.0,42.0,107.6,119.11,33
71984,2016/6/9,17:23:47,8.0,0.0,0.07,71.83,32.0,42.0,107.6,119.11,30
71985,2016/6/9,17:23:53,8.0,0.0,0.08,71.83,30.0,38.0,100.4,103.0,33
71986,2016/6/9,17:23:59,8.0,0.0,0.07,42.77,32.0,42.0,107.6,119.11,25
71987,2016/6/9,17:24:6,8.0,0.0,0.07,71.83,32.0,42.0,107.6,119.11,33
71988,2016/6/9,17:24:12,8.0,0.0,0.07,81.79,32.0,42.0,107.6,119.11,33
71989,2016/6/9,17:24:18,8.0,0.0,0.07,61.87,32.0,42.0,107.6,119.11,25
71990,2016/6/9,17:24:24,8.0,0.0,0.07,67.68,30.0,38.0,100.4,103.0,33
71991,2016/6/9,17:24:30,8.0,0.0,0.07,63.53,31.0,38.0,100.4,103.62,33
71992,2016/6/9,17:24:36,8.0,0.0,0.07,68.51,32.0,42.0,107.6,119.11,27
71993,2016/6/9,17:24:42,8.0,0.0,0.07,79.3,32.0,42.0,107.6,119.11,33
71994,2016/6/9,17:24:48,8.0,0.0,0.07,63.53,30.0,38.0,100.4,103.0,33
71995,2016/6/9,17:24:54,8.0,0.0,0.10,67.68,32.0,42.0,107.6,119.11,25
71996,2016/6/9,17:25:0,8.0,0.0,0.07,64.36,32.0,42.0,107.6,119.11,33
71997,2016/6/9,17:25:7,8.0,0.0,SH,51.07,32.0,42.0,107.6,119.11,33
71998,2016/6/9,17:25:13,8.0,0.0,SH,63.53,32.0,42.0,107.6,119.11,28
71999,2016/6/9,17:25:19,8.0,0.0,SH,62.7,32.0,42.0,107.6,119.11,31
72000,2016/6/9,17:25:25,8.0,0.0,SH,59.37,30.0,38.0,100.4,103.0,31
72001,2016/6/9,17:25:31,8.0,0.0,SH,72.66,32.0,42.0,107.6,119.11,27
72002,2016/6/9,17:25:37,8.0,0.0,SH,59.37,30.0,38.0,100.4,103.0,33
72003,2016/6/9,17:25:43,8.0,0.0,SH,65.19,32.0,42.0,107.6,119.11,31
72004,2016/6/9,17:25:49,8.0,0.0,SH,70.17,32.0,42.0,107.6,119.11,34
72005,2016/6/9,17:25:55,8.0,0.0,SH,79.3,30.0,38.0,100.4,103.0,27
72006,2016/6/9,17:26:2,8.0,0.0,SH,61.87,30.0,38.0,100.4,103.0,32
72007,2016/6/9,17:26:8,8.0,0.0,0.09,62.7,32.0,42.0,107.6,119.11,33
72008,2016/6/9,17:26:14,8.0,0.0,0.07,72.66,30.0,38.0,100.4,103.0,33
72009,2016/6/9,17:26:20,8.0,0.0,0.10,67.68,30.0,38.0,100.4,103.0,29
72010,2016/6/9,17:26:26,8.0,0.0,0.08,73.49,30.0,38.0,100.4,103.0,31
72011,2016/6/9,17:26:32,8.0,0.0,0.07,68.51,30.0,38.0,100.4,103.0,29
72012,2016/6/9,17:26:38,8.0,0.0,0.07,72.66,32.0,42.0,107.6,119.11,33
72013,2016/6/9,17:26:44,8.0,0.0,0.07,51.07,30.0,38.0,100.4,103.0,33
72014,2016/6/9,17:26:50,8.0,0.0,0.07,72.66,30.0,38.0,100.4,103.0,26
72015,2016/6/9,17:26:56,8.0,0.0,0.07,66.02,30.0,38.0,100.4,103.0,32
72016,2016/6/9,17:27:3,8.0,0.0,0.07,79.3,32.0,42.0,107.6,119.11,26
72017,2016/6/9,17:27:9,8.0,0.0,0.07,62.7,32.0,42.0,107.6,119.11,33
72018,2016/6/9,17:27:15,8.0,0.0,0.07,75.98,30.0,38.0,100.4,103.0,34
72019,2016/6/9,17:27:21,8.0,0.0,0.06,77.64,32.0,42.0,107.6,119.11,27
72020,2016/6/9,17:27:27,8.0,0.0,0.09,75.15,30.0,38.0,100.4,103.0,30
72021,2016/6/9,17:27:33,8.0,0.0,0.08,59.37,30.0,38.0,100.4,103.0,25
72022,2016/6/9,17:27:39,8.0,0.0,SH,59.37,32.0,42.0,107.6,119.11,33
72023,2016/6/9,17:27:45,8.0,0.0,SH,80.96,32.0,42.0,107.6,119.11,33
72024,2016/6/9,17:27:51,8.0,0.0,SH,72.66,32.0,42.0,107.6,119.11,34
72025,2016/6/9,17:27:58,8.0,0.0,SH,66.02,30.0,38.0,100.4,103.0,34
72026,2016/6/9,17:28:4,8.0,0.0,SH,67.68,32.0,42.0,107.6,119.11,33
72027,2016/6/9,17:28:10,8.0,0.0,SH,71.0,30.0,38.0,100.4,103.0,33
72028,2016/6/9,17:28:16,8.0,0.0,SH,46.92,32.0,42.0,107.6,119.11,29
72029,2016/6/9,17:28:22,8.0,0.0,SH,73.49,30.0,38.0,100.4,103.0,32
72030,2016/6/9,17:28:28,8.0,0.0,SH,52.73,32.0,42.0,107.6,119.11,26
72031,2016/6/9,17:28:34,8.0,0.0,SH,67.68,32.0,42.0,107.6,119.11,30
72032,2016/6/9,17:28:40,8.0,0.0,0.08,72.66,30.0,38.0,100.4,103.0,34
72033,2016/6/9,17:28:46,8.0,0.0,0.07,71.83,30.0,38.0,100.4,103.0,31
72034,2016/6/9,17:28:52,8.0,0.0,0.08,73.49,32.0,42.0,107.6,119.11,31
72035,2016/6/9,17:28:59,8.0,0.0,0.10,85.11,30.0,38.0,100.4,103.0,33
72036,2016/6/9,17:29:5,8.0,0.0,0.07,69.34,32.0,42.0,107.6,119.11,32
72037,2016/6/9,17:29:11,8.0,0.0,0.07,80.13,30.0,38.0,100.4,103.0,29
72038,2016/6/9,17:29:17,8.0,0.0,0.07,65.19,32.0,42.0,107.6,119.11,32
72039,2016/6/9,17:29:23,8.0,0.0,0.07,66.85,30.0,38.0,100.4,103.0,28
72040,2016/6/9,17:29:29,8.0,0.0,0.09,66.02,32.0,42.0,107.6,119.11,26
72041,2016/6/9,17:29:35,8.0,0.0,0.07,77.64,30.0,38.0,100.4,103.0,26
72042,2016/6/9,17:29:41,8.0,0.0,0.07,78.47,32.0,42.0,107.6,119.11,27
72043,2016/6/9,17:29:47,8.0,0.0,0.07,74.32,32.0,42.0,107.6,119.11,30
72044,2016/6/9,17:29:54,8.0,0.0,0.07,80.13,32.0,42.0,107.6,119.11,34
72045,2016/6/9,17:30:0,8.0,0.0,0.07,60.21,30.0,38.0,100.4,103.0,31
72046,2016/6/9,17:30:6,8.0,0.0,0.07,63.53,30.0,38.0,100.4,103.0,31
72047,2016/6/9,17:30:12,8.0,0.0,SH,67.68,32.0,42.0,107.6,119.11,34
72048,2016/6/9,17:30:18,8.0,0.0,SH,74.32,30.0,38.0,100.4,103.0,26
72049,2016/6/9,17:30:24,8.0,0.0,SH,57.71,30.0,38.0,100.4,103.0,34
72050,2016/6/9,17:30:30,8.0,0.0,SH,59.37,30.0,38.0,100.4,103.0,31
72051,2016/6/9,17:30:36,8.0,0.0,SH,75.15,30.0,38.0,100.4,103.0,30
72052,2016/6/9,17:30:42,8.0,0.0,SH,73.49,30.0,38.0,100.4,103.0,32
72053,2016/6/9,17:30:48,8.0,0.0,SH,66.02,32.0,42.0,107.6,119.11,33
72054,2016/6/9,17:30:55,8.0,0.0,SH,76.81,30.0,38.0,100.4,103.0,33
72055,2016/6/9,17:31:1,8.0,0.0,SH,57.71,32.0,42.0,107.6,119.11,28
72056,2016/6/9,17:31:7,8.0,0.0,SH,62.7,32.0,42.0,107.6,119.11,28
72057,2016/6/9,17:31:13,8.0,0.0,0.09,76.81,30.0,38.0,100.4,103.0,32
72058,2016/6/9,17:31:19,8.0,0.0,0.07,74.32,30.0,38.0,100.4,103.0,33
72059,2016/6/9,17:31:25,8.0,0.0,0.07,66.02,32.0,42.0,107.6,119.11,31
72060,2016/6/9,17:31:31,8.0,0.0,0.07,66.02,30.0,38.0,100.4,103.0,31
72061,2016/6/9,17:31:37,8.0,0.0,0.07,51.9,32.0,42.0,107.6,119.11,30
72062,2016/6/9,17:31:43,8.0,0.0,0.08,63.53,32.0,42.0,107.6,119.11,32
72063,2016/6/9,17:31:49,8.0,0.0,0.07,63.53,30.0,38.0,100.4,103.0,33
72064,2016/6/9,17:31:56,8.0,0.0,0.07,52.73,32.0,42.0,107.6,119.11,32
72065,2016/6/9,17:32:2,8.0,0.0,0.07,64.36,32.0,42.0,107.6,119.11,26
72066,2016/6/9,17:32:8,8.0,0.0,0.07,79.3,32.0,42.0,107.6,119.11,30
72067,2016/6/9,17:32:14,8.0,0.0,0.07,80.13,32.0,42.0,107.6,119.11,33
72068,2016/6/9,17:32:20,8.0,0.0,0.07,68.51,32.0,42.0,107.6,119.11,31
72069,2016/6/9,17:32:26,8.0,0.0,0.07,61.87,32.0,42.0,107.6,119.11,26
72070,2016/6/9,17:32:32,8.0,0.0,0.07,71.0,30.0,38.0,100.4,103.0,27
72071,2016/6/9,17:32:38,8.0,0.0,0.07,69.34,32.0,42.0,107.6,119.11,28
72072,2016/6/9,17:32:44,8.0,0.0,SH,70.17,32.0,42.0,107.6,119.11,32
72073,2016/6/9,17:32:51,8.0,0.0,SH,74.32,30.0,38.0,100.4,103.0,34
72074,2016/6/9,17:32:57,8.0,0.0,SH,73.49,32.0,42.0,107.6,119.11,34
72075,2016/6/9,17:33:3,8.0,0.0,SH,69.34,32.0,42.0,107.6,119.11,32
72076,2016/6/9,17:33:9,8.0,0.0,SH,58.54,32.0,42.0,107.6,119.11,34
72077,2016/6/9,17:33:15,8.0,0.0,SH,70.17,32.0,42.0,107.6,119.11,32
72078,2016/6/9,17:33:21,8.0,0.0,SH,69.34,32.0,42.0,107.6,119.11,29
72079,2016/6/9,17:33:27,8.0,0.0,SH,66.85,30.0,38.0,100.4,103.0,27
72080,2016/6/9,17:33:33,8.0,0.0,SH,59.37,30.0,38.0,100.4,103.0,27
72081,2016/6/9,17:33:39,8.0,0.0,SH,79.3,32.0,42.0,107.6,119.11,33
72082,2016/6/9,17:33:45,8.0,0.0,0.08,71.0,32.0,42.0,107.6,119.11,30
72083,2016/6/9,17:33:52,8.0,0.0,0.07,80.13,32.0,42.0,107.6,119.11,31
72084,2016/6/9,17:33:58,8.0,0.0,0.07,72.66,32.0,42.0,107.6,119.11,33
72085,2016/6/9,17:34:4,8.0,0.0,0.10,69.34,30.0,38.0,100.4,103.0,32
72086,2016/6/9,17:34:10,8.0,0.0,0.07,60.21,32.0,42.0,107.6,119.11,28
72087,2016/6/9,17:34:16,8.0,0.0,0.07,51.9,32.0,42.0,107.6,119.11,31
72088,2016/6/9,17:34:22,8.0,0.0,0.07,66.02,32.0,42.0,107.6,119.11,32
72089,2016/6/9,17:34:28,8.0,0.0,0.07,63.53,32.0,42.0,107.6,119.11,31
72090,2016/6/9,17:34:34,8.0,0.0,0.07,61.87,32.0,42.0,107.6,119.11,30
72091,2016/6/9,17:34:40,8.0,0.0,0.07,62.7,32.0,42.0,107.6,119.11,31
72092,2016/6/9,17:34:46,8.0,0.0,0.07,61.04,32.0,42.0,107.6,119.11,30
72093,2016/6/9,17:34:53,8.0,0.0,0.06,73.49,30.0,38.0,100.4,103.0,32
72094,2016/6/9,17:34:59,8.0,0.0,0.09,63.53,32.0,42.0,107.6,119.11,33
72095,2016/6/9,17:35:5,8.0,0.0,0.10,77.64,30.0,38.0,100.4,103.0,31
72096,2016/6/9,17:35:11,8.0,0.0,0.07,68.51,32.0,42.0,107.6,119.11,27
72097,2016/6/9,17:35:17,8.0,0.0,SH,60.21,30.0,38.0,100.4,103.0,30
72098,2016/6/9,17:35:23,8.0,0.0,SH,63.53,32.0,42.0,107.6,119.11,33
72099,2016/6/9,17:35:29,8.0,0.0,SH,74.32,32.0,42.0,107.6,119.11,30
